"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2017"	"2017"	"60 years"	"60"	696	1775383	39.2
	"2017"	"2017"	"61 years"	"61"	695	1714994	40.5
	"2017"	"2017"	"62 years"	"62"	714	1707086	41.8
	"2017"	"2017"	"63 years"	"63"	802	1652569	48.5
	"2017"	"2017"	"64 years"	"64"	795	1598876	49.7
	"2017"	"2017"	"65 years"	"65"	789	1540486	51.2
	"2017"	"2017"	"66 years"	"66"	793	1493654	53.1
	"2017"	"2017"	"67 years"	"67"	797	1451697	54.9
	"2017"	"2017"	"68 years"	"68"	901	1422520	63.3
	"2017"	"2017"	"69 years"	"69"	904	1416299	63.8
	"2017"	"2017"	"70 years"	"70"	975	1498605	65.1
	"2017"	"2017"	"71 years"	"71"	760	1089515	69.8
	"2017"	"2017"	"72 years"	"72"	736	1077127	68.3
	"2017"	"2017"	"73 years"	"73"	831	1058252	78.5
	"2017"	"2017"	"74 years"	"74"	824	1091331	75.5
	"2017"	"2017"	"75 years"	"75"	845	943536	89.6
	"2017"	"2017"	"76 years"	"76"	734	859789	85.4
	"2017"	"2017"	"77 years"	"77"	751	806602	93.1
	"2017"	"2017"	"78 years"	"78"	693	758056	91.4
	"2017"	"2017"	"79 years"	"79"	752	724545	103.8
	"2017"	"2017"	"80 years"	"80"	725	664104	109.2
	"2017"	"2017"	"81 years"	"81"	635	629597	100.9
	"2017"	"2017"	"82 years"	"82"	760	602114	126.2
	"2017"	"2017"	"83 years"	"83"	643	534035	120.4
	"2017"	"2017"	"84 years"	"84"	669	512576	130.5
	"2017"	"2017"	"85 years"	"85"	707	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	705	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	675	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	580	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	603	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	587	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	488	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	475	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	386	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	343	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	270	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	219	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	159	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	134	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	98	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	148	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			33988	128065569	26.5
	"2018"	"2018"	"< 1 year"	"0"	0	1403527	Unreliable
	"2018"	"2018"	"1 year"	"1"	0	1424549	Unreliable
	"2018"	"2018"	"2 years"	"2"	0	1450907	Unreliable
	"2018"	"2018"	"3 years"	"3"	0	1464167	Unreliable
	"2018"	"2018"	"4 years"	"4"	0	1458217	Unreliable
	"2018"	"2018"	"5 years"	"5"	0	1456251	Unreliable
	"2018"	"2018"	"6 years"	"6"	0	1463012	Unreliable
	"2018"	"2018"	"7 years"	"7"	0	1484512	Unreliable
	"2018"	"2018"	"8 years"	"8"	0	1481000	Unreliable
	"2018"	"2018"	"9 years"	"9"	0	1479703	Unreliable
	"2018"	"2018"	"10 years"	"10"	0	1526684	Unreliable
	"2018"	"2018"	"11 years"	"11"	0	1538701	Unreliable
	"2018"	"2018"	"12 years"	"12"	0	1530804	Unreliable
	"2018"	"2018"	"13 years"	"13"	0	1530381	Unreliable
	"2018"	"2018"	"14 years"	"14"	0	1540095	Unreliable
	"2018"	"2018"	"15 years"	"15"	0	1531670	Unreliable
	"2018"	"2018"	"16 years"	"16"	0	1525815	Unreliable
	"2018"	"2018"	"17 years"	"17"	0	1561885	Unreliable
	"2018"	"2018"	"18 years"	"18"	0	1583685	Unreliable
	"2018"	"2018"	"19 years"	"19"	0	1566220	Unreliable
	"2018"	"2018"	"20 years"	"20"	1	1564894	Unreliable
	"2018"	"2018"	"21 years"	"21"	4	1572068	Unreliable
	"2018"	"2018"	"22 years"	"22"	1	1581685	Unreliable
	"2018"	"2018"	"23 years"	"23"	3	1607113	Unreliable
	"2018"	"2018"	"24 years"	"24"	3	1630320	Unreliable
	"2018"	"2018"	"25 years"	"25"	2	1647987	Unreliable
	"2018"	"2018"	"26 years"	"26"	5	1694664	Unreliable
	"2018"	"2018"	"27 years"	"27"	16	1730655	Unreliable
	"2018"	"2018"	"28 years"	"28"	23	1731407	1.3
	"2018"	"2018"	"29 years"	"29"	12	1664181	Unreliable
	"2018"	"2018"	"30 years"	"30"	37	1639907	2.3
	"2018"	"2018"	"31 years"	"31"	26	1618478	1.6
	"2018"	"2018"	"32 years"	"32"	40	1631315	2.5
	"2018"	"2018"	"33 years"	"33"	50	1649715	3.0
	"2018"	"2018"	"34 years"	"34"	56	1603256	3.5
	"2018"	"2018"	"35 years"	"35"	80	1630698	4.9
	"2018"	"2018"	"36 years"	"36"	87	1632147	5.3
	"2018"	"2018"	"37 years"	"37"	83	1618597	5.1
	"2018"	"2018"	"38 years"	"38"	104	1637038	6.4
	"2018"	"2018"	"39 years"	"39"	111	1542100	7.2
	"2018"	"2018"	"40 years"	"40"	128	1518733	8.4
	"2018"	"2018"	"41 years"	"41"	129	1505749	8.6
	"2018"	"2018"	"42 years"	"42"	144	1460614	9.9
	"2018"	"2018"	"43 years"	"43"	179	1504739	11.9
	"2018"	"2018"	"44 years"	"44"	180	1462724	12.3
	"2018"	"2018"	"45 years"	"45"	199	1487396	13.4
	"2018"	"2018"	"46 years"	"46"	248	1562957	15.9
	"2018"	"2018"	"47 years"	"47"	265	1668921	15.9
	"2018"	"2018"	"48 years"	"48"	293	1689064	17.3
	"2018"	"2018"	"49 years"	"49"	323	1611176	20.0
	"2018"	"2018"	"50 years"	"50"	341	1574932	21.7
	"2018"	"2018"	"51 years"	"51"	372	1592707	23.4
	"2018"	"2018"	"52 years"	"52"	380	1617670	23.5
	"2018"	"2018"	"53 years"	"53"	445	1725344	25.8
	"2018"	"2018"	"54 years"	"54"	505	1772170	28.5
	"2018"	"2018"	"55 years"	"55"	557	1778856	31.3
	"2018"	"2018"	"56 years"	"56"	586	1789231	32.8
	"2018"	"2018"	"57 years"	"57"	629	1820673	34.5
	"2018"	"2018"	"58 years"	"58"	644	1822607	35.3
	"2018"	"2018"	"59 years"	"59"	626	1776225	35.2
	"2018"	"2018"	"60 years"	"60"	728	1775219	41.0
	"2018"	"2018"	"61 years"	"61"	747	1761048	42.4
	"2018"	"2018"	"62 years"	"62"	717	1700430	42.2
	"2018"	"2018"	"63 years"	"63"	748	1692079	44.2
	"2018"	"2018"	"64 years"	"64"	768	1636820	46.9
	"2018"	"2018"	"65 years"	"65"	791	1582615	50.0
	"2018"	"2018"	"66 years"	"66"	726	1523965	47.6
	"2018"	"2018"	"67 years"	"67"	850	1476541	57.6
	"2018"	"2018"	"68 years"	"68"	821	1433921	57.3
	"2018"	"2018"	"69 years"	"69"	888	1403228	63.3
	"2018"	"2018"	"70 years"	"70"	931	1395643	66.7
	"2018"	"2018"	"71 years"	"71"	960	1475897	65.0
	"2018"	"2018"	"72 years"	"72"	820	1071403	76.5
	"2018"	"2018"	"73 years"	"73"	824	1057571	77.9
	"2018"	"2018"	"74 years"	"74"	842	1036849	81.2
	"2018"	"2018"	"75 years"	"75"	934	1066995	87.5
	"2018"	"2018"	"76 years"	"76"	843	920048	91.6
	"2018"	"2018"	"77 years"	"77"	787	836030	94.1
	"2018"	"2018"	"78 years"	"78"	736	781992	94.1
	"2018"	"2018"	"79 years"	"79"	781	732291	106.7
	"2018"	"2018"	"80 years"	"80"	760	697228	109.0
	"2018"	"2018"	"81 years"	"81"	724	636248	113.8
	"2018"	"2018"	"82 years"	"82"	702	600091	117.0
	"2018"	"2018"	"83 years"	"83"	688	570473	120.6
	"2018"	"2018"	"84 years"	"84"	691	502258	137.6
	"2018"	"2018"	"85 years"	"85"	622	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	612	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	714	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	636	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	606	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	575	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	524	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	440	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	398	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	349	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	291	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	234	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	172	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	115	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	83	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	179	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			34275	128385028	26.7
"Total"					684484	2454842781	27.9
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"ICD-10 Codes: C50.0 (Nipple and areola - Malignant neoplasms); C50.1 (Central portion of breast - Malignant neoplasms); C50.2"
"(Upper-inner quadrant of breast - Malignant neoplasms); C50.3 (Lower-inner quadrant of breast - Malignant neoplasms); C50.4"
"(Upper-outer quadrant of breast - Malignant neoplasms); C50.5 (Lower-outer quadrant of breast - Malignant neoplasms); C50.6"
"(Axillary tail of breast - Malignant neoplasms); C50.8 (Overlapping lesion of breast - Malignant neoplasms); C50.9 (Breast,"
"unspecified - Malignant neoplasms)"
"Race: White"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 12:57:29 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 12:57:29 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"4. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"5. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"9. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"10. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"11. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#ICD-10 Changes."
