"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2016"	"2016"	"2 years"	"2"	21	125098	16.8
	"2016"	"2016"	"3 years"	"3"	22	127642	17.2
	"2016"	"2016"	"4 years"	"4"	7	123933	Unreliable
	"2016"	"2016"	"5 years"	"5"	9	121735	Unreliable
	"2016"	"2016"	"6 years"	"6"	7	125647	Unreliable
	"2016"	"2016"	"7 years"	"7"	11	125367	Unreliable
	"2016"	"2016"	"8 years"	"8"	11	129487	Unreliable
	"2016"	"2016"	"9 years"	"9"	10	127451	Unreliable
	"2016"	"2016"	"10 years"	"10"	17	126626	Unreliable
	"2016"	"2016"	"11 years"	"11"	11	129570	Unreliable
	"2016"	"2016"	"12 years"	"12"	10	129851	Unreliable
	"2016"	"2016"	"13 years"	"13"	14	128859	Unreliable
	"2016"	"2016"	"14 years"	"14"	11	123312	Unreliable
	"2016"	"2016"	"15 years"	"15"	17	126959	Unreliable
	"2016"	"2016"	"16 years"	"16"	14	125730	Unreliable
	"2016"	"2016"	"17 years"	"17"	24	122488	19.6
	"2016"	"2016"	"18 years"	"18"	35	127415	27.5
	"2016"	"2016"	"19 years"	"19"	20	132261	15.1
	"2016"	"2016"	"20 years"	"20"	32	136682	23.4
	"2016"	"2016"	"21 years"	"21"	41	139986	29.3
	"2016"	"2016"	"22 years"	"22"	32	145615	22.0
	"2016"	"2016"	"23 years"	"23"	43	151766	28.3
	"2016"	"2016"	"24 years"	"24"	33	161508	20.4
	"2016"	"2016"	"25 years"	"25"	38	173630	21.9
	"2016"	"2016"	"26 years"	"26"	29	179497	16.2
	"2016"	"2016"	"27 years"	"27"	28	182137	15.4
	"2016"	"2016"	"28 years"	"28"	52	179199	29.0
	"2016"	"2016"	"29 years"	"29"	43	177023	24.3
	"2016"	"2016"	"30 years"	"30"	56	178601	31.4
	"2016"	"2016"	"31 years"	"31"	47	182430	25.8
	"2016"	"2016"	"32 years"	"32"	76	180731	42.1
	"2016"	"2016"	"33 years"	"33"	57	182731	31.2
	"2016"	"2016"	"34 years"	"34"	60	182948	32.8
	"2016"	"2016"	"35 years"	"35"	62	177323	35.0
	"2016"	"2016"	"36 years"	"36"	82	180230	45.5
	"2016"	"2016"	"37 years"	"37"	50	171793	29.1
	"2016"	"2016"	"38 years"	"38"	91	166852	54.5
	"2016"	"2016"	"39 years"	"39"	102	167160	61.0
	"2016"	"2016"	"40 years"	"40"	91	165654	54.9
	"2016"	"2016"	"41 years"	"41"	88	169294	52.0
	"2016"	"2016"	"42 years"	"42"	96	166002	57.8
	"2016"	"2016"	"43 years"	"43"	113	167030	67.7
	"2016"	"2016"	"44 years"	"44"	129	166492	77.5
	"2016"	"2016"	"45 years"	"45"	113	163100	69.3
	"2016"	"2016"	"46 years"	"46"	142	163528	86.8
	"2016"	"2016"	"47 years"	"47"	142	153386	92.6
	"2016"	"2016"	"48 years"	"48"	179	146618	122.1
	"2016"	"2016"	"49 years"	"49"	182	135637	134.2
	"2016"	"2016"	"50 years"	"50"	205	136768	149.9
	"2016"	"2016"	"51 years"	"51"	190	138937	136.8
	"2016"	"2016"	"52 years"	"52"	220	140898	156.1
	"2016"	"2016"	"53 years"	"53"	238	139252	170.9
	"2016"	"2016"	"54 years"	"54"	215	128335	167.5
	"2016"	"2016"	"55 years"	"55"	280	126870	220.7
	"2016"	"2016"	"56 years"	"56"	269	132221	203.4
	"2016"	"2016"	"57 years"	"57"	301	123323	244.1
	"2016"	"2016"	"58 years"	"58"	298	122971	242.3
	"2016"	"2016"	"59 years"	"59"	337	119226	282.7
	"2016"	"2016"	"60 years"	"60"	392	118380	331.1
	"2016"	"2016"	"61 years"	"61"	389	118154	329.2
	"2016"	"2016"	"62 years"	"62"	420	110623	379.7
	"2016"	"2016"	"63 years"	"63"	435	105772	411.3
	"2016"	"2016"	"64 years"	"64"	460	100502	457.7
	"2016"	"2016"	"65 years"	"65"	474	97152	487.9
	"2016"	"2016"	"66 years"	"66"	487	100532	484.4
	"2016"	"2016"	"67 years"	"67"	511	92359	553.3
	"2016"	"2016"	"68 years"	"68"	548	86958	630.2
	"2016"	"2016"	"69 years"	"69"	594	81343	730.2
	"2016"	"2016"	"70 years"	"70"	551	68880	799.9
	"2016"	"2016"	"71 years"	"71"	513	66573	770.6
	"2016"	"2016"	"72 years"	"72"	523	60985	857.6
	"2016"	"2016"	"73 years"	"73"	578	55783	1036.2
	"2016"	"2016"	"74 years"	"74"	563	53767	1047.1
	"2016"	"2016"	"75 years"	"75"	590	49405	1194.2
	"2016"	"2016"	"76 years"	"76"	643	47468	1354.6
	"2016"	"2016"	"77 years"	"77"	695	42417	1638.5
	"2016"	"2016"	"78 years"	"78"	737	40172	1834.6
	"2016"	"2016"	"79 years"	"79"	803	37134	2162.4
	"2016"	"2016"	"80 years"	"80"	848	34675	2445.6
	"2016"	"2016"	"81 years"	"81"	866	32389	2673.7
	"2016"	"2016"	"82 years"	"82"	882	29016	3039.7
	"2016"	"2016"	"83 years"	"83"	979	27932	3504.9
	"2016"	"2016"	"84 years"	"84"	975	24989	3901.7
	"2016"	"2016"	"85 years"	"85"	1074	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	1099	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	1131	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	1113	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	1092	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	1044	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	1060	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	920	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	874	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	702	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	603	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	573	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	405	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	382	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	236	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	582	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			33976	10674120	318.3
	"2017"	"2017"	"< 1 year"	"0"	466	119599	389.6
	"2017"	"2017"	"1 year"	"1"	18	123398	Unreliable
	"2017"	"2017"	"2 years"	"2"	16	128842	Unreliable
	"2017"	"2017"	"3 years"	"3"	12	126613	Unreliable
	"2017"	"2017"	"4 years"	"4"	11	128608	Unreliable
	"2017"	"2017"	"5 years"	"5"	11	124939	Unreliable
	"2017"	"2017"	"6 years"	"6"	12	122712	Unreliable
	"2017"	"2017"	"7 years"	"7"	12	127750	Unreliable
	"2017"	"2017"	"8 years"	"8"	7	127643	Unreliable
	"2017"	"2017"	"9 years"	"9"	8	131630	Unreliable
	"2017"	"2017"	"10 years"	"10"	10	129421	Unreliable
	"2017"	"2017"	"11 years"	"11"	4	128774	Unreliable
	"2017"	"2017"	"12 years"	"12"	11	131686	Unreliable
	"2017"	"2017"	"13 years"	"13"	12	132077	Unreliable
	"2017"	"2017"	"14 years"	"14"	15	131237	Unreliable
	"2017"	"2017"	"15 years"	"15"	7	126360	Unreliable
	"2017"	"2017"	"16 years"	"16"	16	130591	Unreliable
	"2017"	"2017"	"17 years"	"17"	24	130822	18.3
	"2017"	"2017"	"18 years"	"18"	30	129649	23.1
	"2017"	"2017"	"19 years"	"19"	29	135213	21.4
	"2017"	"2017"	"20 years"	"20"	38	139405	27.3
	"2017"	"2017"	"21 years"	"21"	40	144198	27.7
	"2017"	"2017"	"22 years"	"22"	52	149256	34.8
	"2017"	"2017"	"23 years"	"23"	34	156053	21.8
	"2017"	"2017"	"24 years"	"24"	37	162156	22.8
	"2017"	"2017"	"25 years"	"25"	42	171793	24.4
	"2017"	"2017"	"26 years"	"26"	37	183592	20.2
	"2017"	"2017"	"27 years"	"27"	41	189135	21.7
	"2017"	"2017"	"28 years"	"28"	52	190974	27.2
	"2017"	"2017"	"29 years"	"29"	39	187714	20.8
	"2017"	"2017"	"30 years"	"30"	44	185399	23.7
	"2017"	"2017"	"31 years"	"31"	53	186125	28.5
	"2017"	"2017"	"32 years"	"32"	51	189368	26.9
	"2017"	"2017"	"33 years"	"33"	59	187592	31.5
	"2017"	"2017"	"34 years"	"34"	89	189246	47.0
	"2017"	"2017"	"35 years"	"35"	68	188935	36.0
	"2017"	"2017"	"36 years"	"36"	78	182753	42.7
	"2017"	"2017"	"37 years"	"37"	89	185033	48.1
	"2017"	"2017"	"38 years"	"38"	74	176125	42.0
	"2017"	"2017"	"39 years"	"39"	67	171246	39.1
	"2017"	"2017"	"40 years"	"40"	84	171299	49.0
	"2017"	"2017"	"41 years"	"41"	77	169586	45.4
	"2017"	"2017"	"42 years"	"42"	102	172847	59.0
	"2017"	"2017"	"43 years"	"43"	114	169225	67.4
	"2017"	"2017"	"44 years"	"44"	128	170048	75.3
	"2017"	"2017"	"45 years"	"45"	165	169251	97.5
	"2017"	"2017"	"46 years"	"46"	157	165544	94.8
	"2017"	"2017"	"47 years"	"47"	158	165879	95.3
	"2017"	"2017"	"48 years"	"48"	184	155638	118.2
	"2017"	"2017"	"49 years"	"49"	184	148839	123.6
	"2017"	"2017"	"50 years"	"50"	182	137868	132.0
	"2017"	"2017"	"51 years"	"51"	193	138801	139.0
	"2017"	"2017"	"52 years"	"52"	212	140941	150.4
	"2017"	"2017"	"53 years"	"53"	245	142918	171.4
	"2017"	"2017"	"54 years"	"54"	265	141349	187.5
	"2017"	"2017"	"55 years"	"55"	267	130324	204.9
	"2017"	"2017"	"56 years"	"56"	282	128800	218.9
	"2017"	"2017"	"57 years"	"57"	297	134103	221.5
	"2017"	"2017"	"58 years"	"58"	341	125144	272.5
	"2017"	"2017"	"59 years"	"59"	329	124934	263.3
	"2017"	"2017"	"60 years"	"60"	360	121183	297.1
	"2017"	"2017"	"61 years"	"61"	394	120320	327.5
	"2017"	"2017"	"62 years"	"62"	428	120030	356.6
	"2017"	"2017"	"63 years"	"63"	405	112334	360.5
	"2017"	"2017"	"64 years"	"64"	452	107428	420.7
	"2017"	"2017"	"65 years"	"65"	452	102169	442.4
	"2017"	"2017"	"66 years"	"66"	508	98667	514.9
	"2017"	"2017"	"67 years"	"67"	515	101936	505.2
	"2017"	"2017"	"68 years"	"68"	614	93549	656.3
	"2017"	"2017"	"69 years"	"69"	627	87979	712.7
	"2017"	"2017"	"70 years"	"70"	579	81979	706.3
	"2017"	"2017"	"71 years"	"71"	509	69326	734.2
	"2017"	"2017"	"72 years"	"72"	610	66840	912.6
	"2017"	"2017"	"73 years"	"73"	647	61053	1059.7
	"2017"	"2017"	"74 years"	"74"	588	55919	1051.5
	"2017"	"2017"	"75 years"	"75"	633	53784	1176.9
	"2017"	"2017"	"76 years"	"76"	693	49371	1403.7
	"2017"	"2017"	"77 years"	"77"	770	47389	1624.8
	"2017"	"2017"	"78 years"	"78"	787	42218	1864.1
	"2017"	"2017"	"79 years"	"79"	835	39759	2100.2
	"2017"	"2017"	"80 years"	"80"	846	36668	2307.2
	"2017"	"2017"	"81 years"	"81"	896	34086	2628.6
	"2017"	"2017"	"82 years"	"82"	990	31732	3119.9
	"2017"	"2017"	"83 years"	"83"	1022	28337	3606.6
	"2017"	"2017"	"84 years"	"84"	1110	27211	4079.2
	"2017"	"2017"	"85 years"	"85"	1107	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	1105	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	1195	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	1120	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	1118	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	1154	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	1176	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	1068	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	915	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	866	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	725	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	586	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	523	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	362	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	272	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	692	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			36035	11050388	326.1
	"2018"	"2018"	"< 1 year"	"0"	434	116572	372.3
	"2018"	"2018"	"1 year"	"1"	25	121382	20.6
	"2018"	"2018"	"2 years"	"2"	21	126650	16.6
	"2018"	"2018"	"3 years"	"3"	12	131223	Unreliable
	"2018"	"2018"	"4 years"	"4"	12	128664	Unreliable
	"2018"	"2018"	"5 years"	"5"	15	130544	Unreliable
	"2018"	"2018"	"6 years"	"6"	16	126596	Unreliable
	"2018"	"2018"	"7 years"	"7"	9	124281	Unreliable
	"2018"	"2018"	"8 years"	"8"	13	129116	Unreliable
	"2018"	"2018"	"9 years"	"9"	5	128879	Unreliable
	"2018"	"2018"	"10 years"	"10"	10	132629	Unreliable
	"2018"	"2018"	"11 years"	"11"	10	130494	Unreliable
	"2018"	"2018"	"12 years"	"12"	13	129849	Unreliable
	"2018"	"2018"	"13 years"	"13"	16	132936	Unreliable
	"2018"	"2018"	"14 years"	"14"	16	133415	Unreliable
	"2018"	"2018"	"15 years"	"15"	21	133360	15.7
	"2018"	"2018"	"16 years"	"16"	17	129000	Unreliable
	"2018"	"2018"	"17 years"	"17"	20	134299	14.9
	"2018"	"2018"	"18 years"	"18"	26	136104	19.1
	"2018"	"2018"	"19 years"	"19"	22	134645	16.3
	"2018"	"2018"	"20 years"	"20"	40	139166	28.7
	"2018"	"2018"	"21 years"	"21"	36	144047	25.0
	"2018"	"2018"	"22 years"	"22"	27	150760	17.9
	"2018"	"2018"	"23 years"	"23"	37	156888	23.6
	"2018"	"2018"	"24 years"	"24"	39	163375	23.9
	"2018"	"2018"	"25 years"	"25"	39	169392	23.0
	"2018"	"2018"	"26 years"	"26"	33	179132	18.4
	"2018"	"2018"	"27 years"	"27"	45	190874	23.6
	"2018"	"2018"	"28 years"	"28"	37	195893	18.9
	"2018"	"2018"	"29 years"	"29"	58	196654	29.5
	"2018"	"2018"	"30 years"	"30"	52	192535	27.0
	"2018"	"2018"	"31 years"	"31"	49	189248	25.9
	"2018"	"2018"	"32 years"	"32"	57	189555	30.1
	"2018"	"2018"	"33 years"	"33"	73	192816	37.9
	"2018"	"2018"	"34 years"	"34"	69	190948	36.1
	"2018"	"2018"	"35 years"	"35"	62	192189	32.3
	"2018"	"2018"	"36 years"	"36"	67	191317	35.0
	"2018"	"2018"	"37 years"	"37"	91	184482	49.3
	"2018"	"2018"	"38 years"	"38"	85	186343	45.6
	"2018"	"2018"	"39 years"	"39"	88	177051	49.7
	"2018"	"2018"	"40 years"	"40"	82	171861	47.7
	"2018"	"2018"	"41 years"	"41"	98	172026	57.0
	"2018"	"2018"	"42 years"	"42"	104	169951	61.2
	"2018"	"2018"	"43 years"	"43"	98	172932	56.7
	"2018"	"2018"	"44 years"	"44"	129	168953	76.4
	"2018"	"2018"	"45 years"	"45"	154	169265	91.0
	"2018"	"2018"	"46 years"	"46"	138	168491	81.9
	"2018"	"2018"	"47 years"	"47"	159	164852	96.5
	"2018"	"2018"	"48 years"	"48"	168	165001	101.8
	"2018"	"2018"	"49 years"	"49"	184	154580	119.0
	"2018"	"2018"	"50 years"	"50"	185	147580	125.4
	"2018"	"2018"	"51 years"	"51"	180	136551	131.8
	"2018"	"2018"	"52 years"	"52"	211	137545	153.4
	"2018"	"2018"	"53 years"	"53"	213	139797	152.4
	"2018"	"2018"	"54 years"	"54"	251	141974	176.8
	"2018"	"2018"	"55 years"	"55"	289	140376	205.9
	"2018"	"2018"	"56 years"	"56"	281	129329	217.3
	"2018"	"2018"	"57 years"	"57"	291	127697	227.9
	"2018"	"2018"	"58 years"	"58"	339	132942	255.0
	"2018"	"2018"	"59 years"	"59"	379	124308	304.9
	"2018"	"2018"	"60 years"	"60"	348	124294	280.0
	"2018"	"2018"	"61 years"	"61"	403	120607	334.1
	"2018"	"2018"	"62 years"	"62"	438	119634	366.1
	"2018"	"2018"	"63 years"	"63"	424	119296	355.4
	"2018"	"2018"	"64 years"	"64"	469	111589	420.3
	"2018"	"2018"	"65 years"	"65"	512	106715	479.8
	"2018"	"2018"	"66 years"	"66"	501	101355	494.3
	"2018"	"2018"	"67 years"	"67"	522	97913	533.1
	"2018"	"2018"	"68 years"	"68"	592	101016	586.0
	"2018"	"2018"	"69 years"	"69"	588	92517	635.6
	"2018"	"2018"	"70 years"	"70"	646	86666	745.4
	"2018"	"2018"	"71 years"	"71"	646	80743	800.1
	"2018"	"2018"	"72 years"	"72"	619	68249	907.0
	"2018"	"2018"	"73 years"	"73"	640	65686	974.3
	"2018"	"2018"	"74 years"	"74"	662	59955	1104.2
	"2018"	"2018"	"75 years"	"75"	689	54722	1259.1
	"2018"	"2018"	"76 years"	"76"	736	52525	1401.2
	"2018"	"2018"	"77 years"	"77"	756	48013	1574.6
	"2018"	"2018"	"78 years"	"78"	808	45958	1758.1
	"2018"	"2018"	"79 years"	"79"	838	40857	2051.1
	"2018"	"2018"	"80 years"	"80"	895	38488	2325.4
	"2018"	"2018"	"81 years"	"81"	936	35461	2639.5
	"2018"	"2018"	"82 years"	"82"	1003	32914	3047.3
	"2018"	"2018"	"83 years"	"83"	1089	30499	3570.6
	"2018"	"2018"	"84 years"	"84"	1133	27095	4181.6
	"2018"	"2018"	"85 years"	"85"	1162	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	1122	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	1188	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	1305	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	1244	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	1226	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	1117	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	986	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	999	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	865	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	750	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	614	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	578	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	411	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	320	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	683	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			37214	11244827	330.9
"Total"					491316	170239847	288.6
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Race: Asian or Pacific Islander"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 12:55:51 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 12:55:51 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"6. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"7. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
