"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"60 years"	"60"	33	118886	27.8
	"2015"	"2015"	"61 years"	"61"	36	111263	32.4
	"2015"	"2015"	"62 years"	"62"	38	106487	35.7
	"2015"	"2015"	"63 years"	"63"	28	101202	27.7
	"2015"	"2015"	"64 years"	"64"	27	97777	27.6
	"2015"	"2015"	"65 years"	"65"	33	101132	32.6
	"2015"	"2015"	"66 years"	"66"	23	93026	24.7
	"2015"	"2015"	"67 years"	"67"	26	87717	29.6
	"2015"	"2015"	"68 years"	"68"	20	82289	24.3
	"2015"	"2015"	"69 years"	"69"	27	69720	38.7
	"2015"	"2015"	"70 years"	"70"	29	67461	43.0
	"2015"	"2015"	"71 years"	"71"	27	61947	43.6
	"2015"	"2015"	"72 years"	"72"	16	56906	Unreliable
	"2015"	"2015"	"73 years"	"73"	25	54851	45.6
	"2015"	"2015"	"74 years"	"74"	23	50523	45.5
	"2015"	"2015"	"75 years"	"75"	22	48615	45.3
	"2015"	"2015"	"76 years"	"76"	36	43454	82.8
	"2015"	"2015"	"77 years"	"77"	17	41208	Unreliable
	"2015"	"2015"	"78 years"	"78"	25	38261	65.3
	"2015"	"2015"	"79 years"	"79"	15	35751	Unreliable
	"2015"	"2015"	"80 years"	"80"	20	33446	59.8
	"2015"	"2015"	"81 years"	"81"	12	30047	Unreliable
	"2015"	"2015"	"82 years"	"82"	17	29054	Unreliable
	"2015"	"2015"	"83 years"	"83"	14	26136	Unreliable
	"2015"	"2015"	"84 years"	"84"	18	24371	Unreliable
	"2015"	"2015"	"85 years"	"85"	10	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	8	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	10	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	20	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	12	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	13	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	7	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	12	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	7	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	1	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	5	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	4	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	0	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	0	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	1	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	1	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			1230	10480265	11.7
	"2016"	"2016"	"< 1 year"	"0"	0	122126	Unreliable
	"2016"	"2016"	"1 year"	"1"	0	126103	Unreliable
	"2016"	"2016"	"2 years"	"2"	0	125098	Unreliable
	"2016"	"2016"	"3 years"	"3"	0	127642	Unreliable
	"2016"	"2016"	"4 years"	"4"	0	123933	Unreliable
	"2016"	"2016"	"5 years"	"5"	0	121735	Unreliable
	"2016"	"2016"	"6 years"	"6"	0	125647	Unreliable
	"2016"	"2016"	"7 years"	"7"	0	125367	Unreliable
	"2016"	"2016"	"8 years"	"8"	0	129487	Unreliable
	"2016"	"2016"	"9 years"	"9"	0	127451	Unreliable
	"2016"	"2016"	"10 years"	"10"	0	126626	Unreliable
	"2016"	"2016"	"11 years"	"11"	0	129570	Unreliable
	"2016"	"2016"	"12 years"	"12"	0	129851	Unreliable
	"2016"	"2016"	"13 years"	"13"	0	128859	Unreliable
	"2016"	"2016"	"14 years"	"14"	0	123312	Unreliable
	"2016"	"2016"	"15 years"	"15"	0	126959	Unreliable
	"2016"	"2016"	"16 years"	"16"	0	125730	Unreliable
	"2016"	"2016"	"17 years"	"17"	0	122488	Unreliable
	"2016"	"2016"	"18 years"	"18"	0	127415	Unreliable
	"2016"	"2016"	"19 years"	"19"	0	132261	Unreliable
	"2016"	"2016"	"20 years"	"20"	0	136682	Unreliable
	"2016"	"2016"	"21 years"	"21"	0	139986	Unreliable
	"2016"	"2016"	"22 years"	"22"	0	145615	Unreliable
	"2016"	"2016"	"23 years"	"23"	0	151766	Unreliable
	"2016"	"2016"	"24 years"	"24"	0	161508	Unreliable
	"2016"	"2016"	"25 years"	"25"	2	173630	Unreliable
	"2016"	"2016"	"26 years"	"26"	0	179497	Unreliable
	"2016"	"2016"	"27 years"	"27"	0	182137	Unreliable
	"2016"	"2016"	"28 years"	"28"	1	179199	Unreliable
	"2016"	"2016"	"29 years"	"29"	1	177023	Unreliable
	"2016"	"2016"	"30 years"	"30"	0	178601	Unreliable
	"2016"	"2016"	"31 years"	"31"	2	182430	Unreliable
	"2016"	"2016"	"32 years"	"32"	3	180731	Unreliable
	"2016"	"2016"	"33 years"	"33"	4	182731	Unreliable
	"2016"	"2016"	"34 years"	"34"	9	182948	Unreliable
	"2016"	"2016"	"35 years"	"35"	10	177323	Unreliable
	"2016"	"2016"	"36 years"	"36"	2	180230	Unreliable
	"2016"	"2016"	"37 years"	"37"	4	171793	Unreliable
	"2016"	"2016"	"38 years"	"38"	12	166852	Unreliable
	"2016"	"2016"	"39 years"	"39"	13	167160	Unreliable
	"2016"	"2016"	"40 years"	"40"	10	165654	Unreliable
	"2016"	"2016"	"41 years"	"41"	9	169294	Unreliable
	"2016"	"2016"	"42 years"	"42"	15	166002	Unreliable
	"2016"	"2016"	"43 years"	"43"	14	167030	Unreliable
	"2016"	"2016"	"44 years"	"44"	25	166492	15.0
	"2016"	"2016"	"45 years"	"45"	10	163100	Unreliable
	"2016"	"2016"	"46 years"	"46"	15	163528	Unreliable
	"2016"	"2016"	"47 years"	"47"	19	153386	Unreliable
	"2016"	"2016"	"48 years"	"48"	17	146618	Unreliable
	"2016"	"2016"	"49 years"	"49"	27	135637	19.9
	"2016"	"2016"	"50 years"	"50"	23	136768	16.8
	"2016"	"2016"	"51 years"	"51"	21	138937	15.1
	"2016"	"2016"	"52 years"	"52"	22	140898	15.6
	"2016"	"2016"	"53 years"	"53"	25	139252	18.0
	"2016"	"2016"	"54 years"	"54"	20	128335	15.6
	"2016"	"2016"	"55 years"	"55"	40	126870	31.5
	"2016"	"2016"	"56 years"	"56"	33	132221	25.0
	"2016"	"2016"	"57 years"	"57"	35	123323	28.4
	"2016"	"2016"	"58 years"	"58"	34	122971	27.6
	"2016"	"2016"	"59 years"	"59"	34	119226	28.5
	"2016"	"2016"	"60 years"	"60"	32	118380	27.0
	"2016"	"2016"	"61 years"	"61"	31	118154	26.2
	"2016"	"2016"	"62 years"	"62"	38	110623	34.4
	"2016"	"2016"	"63 years"	"63"	40	105772	37.8
	"2016"	"2016"	"64 years"	"64"	32	100502	31.8
	"2016"	"2016"	"65 years"	"65"	26	97152	26.8
	"2016"	"2016"	"66 years"	"66"	30	100532	29.8
	"2016"	"2016"	"67 years"	"67"	31	92359	33.6
	"2016"	"2016"	"68 years"	"68"	24	86958	27.6
	"2016"	"2016"	"69 years"	"69"	34	81343	41.8
	"2016"	"2016"	"70 years"	"70"	22	68880	31.9
	"2016"	"2016"	"71 years"	"71"	24	66573	36.1
	"2016"	"2016"	"72 years"	"72"	15	60985	Unreliable
	"2016"	"2016"	"73 years"	"73"	19	55783	Unreliable
	"2016"	"2016"	"74 years"	"74"	15	53767	Unreliable
	"2016"	"2016"	"75 years"	"75"	16	49405	Unreliable
	"2016"	"2016"	"76 years"	"76"	19	47468	Unreliable
	"2016"	"2016"	"77 years"	"77"	15	42417	Unreliable
	"2016"	"2016"	"78 years"	"78"	15	40172	Unreliable
	"2016"	"2016"	"79 years"	"79"	20	37134	53.9
	"2016"	"2016"	"80 years"	"80"	17	34675	Unreliable
	"2016"	"2016"	"81 years"	"81"	12	32389	Unreliable
	"2016"	"2016"	"82 years"	"82"	16	29016	Unreliable
	"2016"	"2016"	"83 years"	"83"	14	27932	Unreliable
	"2016"	"2016"	"84 years"	"84"	13	24989	Unreliable
	"2016"	"2016"	"85 years"	"85"	9	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	7	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	10	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	12	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	13	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	11	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	12	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	8	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	6	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	4	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	2	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	4	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	1	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	2	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	1	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	4	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			1187	10674120	11.1
	"2017"	"2017"	"< 1 year"	"0"	0	119599	Unreliable
	"2017"	"2017"	"1 year"	"1"	0	123398	Unreliable
	"2017"	"2017"	"2 years"	"2"	0	128842	Unreliable
	"2017"	"2017"	"3 years"	"3"	0	126613	Unreliable
	"2017"	"2017"	"4 years"	"4"	0	128608	Unreliable
	"2017"	"2017"	"5 years"	"5"	0	124939	Unreliable
	"2017"	"2017"	"6 years"	"6"	0	122712	Unreliable
	"2017"	"2017"	"7 years"	"7"	0	127750	Unreliable
	"2017"	"2017"	"8 years"	"8"	0	127643	Unreliable
	"2017"	"2017"	"9 years"	"9"	0	131630	Unreliable
	"2017"	"2017"	"10 years"	"10"	0	129421	Unreliable
	"2017"	"2017"	"11 years"	"11"	0	128774	Unreliable
	"2017"	"2017"	"12 years"	"12"	0	131686	Unreliable
	"2017"	"2017"	"13 years"	"13"	0	132077	Unreliable
	"2017"	"2017"	"14 years"	"14"	0	131237	Unreliable
	"2017"	"2017"	"15 years"	"15"	0	126360	Unreliable
	"2017"	"2017"	"16 years"	"16"	0	130591	Unreliable
	"2017"	"2017"	"17 years"	"17"	0	130822	Unreliable
	"2017"	"2017"	"18 years"	"18"	0	129649	Unreliable
	"2017"	"2017"	"19 years"	"19"	0	135213	Unreliable
	"2017"	"2017"	"20 years"	"20"	0	139405	Unreliable
	"2017"	"2017"	"21 years"	"21"	0	144198	Unreliable
	"2017"	"2017"	"22 years"	"22"	0	149256	Unreliable
	"2017"	"2017"	"23 years"	"23"	0	156053	Unreliable
	"2017"	"2017"	"24 years"	"24"	0	162156	Unreliable
	"2017"	"2017"	"25 years"	"25"	0	171793	Unreliable
	"2017"	"2017"	"26 years"	"26"	0	183592	Unreliable
	"2017"	"2017"	"27 years"	"27"	0	189135	Unreliable
	"2017"	"2017"	"28 years"	"28"	2	190974	Unreliable
	"2017"	"2017"	"29 years"	"29"	1	187714	Unreliable
	"2017"	"2017"	"30 years"	"30"	2	185399	Unreliable
	"2017"	"2017"	"31 years"	"31"	3	186125	Unreliable
	"2017"	"2017"	"32 years"	"32"	3	189368	Unreliable
	"2017"	"2017"	"33 years"	"33"	3	187592	Unreliable
	"2017"	"2017"	"34 years"	"34"	6	189246	Unreliable
	"2017"	"2017"	"35 years"	"35"	5	188935	Unreliable
	"2017"	"2017"	"36 years"	"36"	7	182753	Unreliable
	"2017"	"2017"	"37 years"	"37"	11	185033	Unreliable
	"2017"	"2017"	"38 years"	"38"	3	176125	Unreliable
	"2017"	"2017"	"39 years"	"39"	6	171246	Unreliable
	"2017"	"2017"	"40 years"	"40"	16	171299	Unreliable
	"2017"	"2017"	"41 years"	"41"	8	169586	Unreliable
	"2017"	"2017"	"42 years"	"42"	10	172847	Unreliable
	"2017"	"2017"	"43 years"	"43"	16	169225	Unreliable
	"2017"	"2017"	"44 years"	"44"	16	170048	Unreliable
	"2017"	"2017"	"45 years"	"45"	26	169251	15.4
	"2017"	"2017"	"46 years"	"46"	20	165544	12.1
	"2017"	"2017"	"47 years"	"47"	29	165879	17.5
	"2017"	"2017"	"48 years"	"48"	25	155638	16.1
	"2017"	"2017"	"49 years"	"49"	27	148839	18.1
	"2017"	"2017"	"50 years"	"50"	29	137868	21.0
	"2017"	"2017"	"51 years"	"51"	32	138801	23.1
	"2017"	"2017"	"52 years"	"52"	28	140941	19.9
	"2017"	"2017"	"53 years"	"53"	32	142918	22.4
	"2017"	"2017"	"54 years"	"54"	34	141349	24.1
	"2017"	"2017"	"55 years"	"55"	34	130324	26.1
	"2017"	"2017"	"56 years"	"56"	44	128800	34.2
	"2017"	"2017"	"57 years"	"57"	28	134103	20.9
	"2017"	"2017"	"58 years"	"58"	39	125144	31.2
	"2017"	"2017"	"59 years"	"59"	34	124934	27.2
	"2017"	"2017"	"60 years"	"60"	36	121183	29.7
	"2017"	"2017"	"61 years"	"61"	38	120320	31.6
	"2017"	"2017"	"62 years"	"62"	32	120030	26.7
	"2017"	"2017"	"63 years"	"63"	33	112334	29.4
	"2017"	"2017"	"64 years"	"64"	30	107428	27.9
	"2017"	"2017"	"65 years"	"65"	42	102169	41.1
	"2017"	"2017"	"66 years"	"66"	28	98667	28.4
	"2017"	"2017"	"67 years"	"67"	31	101936	30.4
	"2017"	"2017"	"68 years"	"68"	41	93549	43.8
	"2017"	"2017"	"69 years"	"69"	27	87979	30.7
	"2017"	"2017"	"70 years"	"70"	35	81979	42.7
	"2017"	"2017"	"71 years"	"71"	27	69326	38.9
	"2017"	"2017"	"72 years"	"72"	27	66840	40.4
	"2017"	"2017"	"73 years"	"73"	26	61053	42.6
	"2017"	"2017"	"74 years"	"74"	19	55919	Unreliable
	"2017"	"2017"	"75 years"	"75"	17	53784	Unreliable
	"2017"	"2017"	"76 years"	"76"	22	49371	44.6
	"2017"	"2017"	"77 years"	"77"	17	47389	Unreliable
	"2017"	"2017"	"78 years"	"78"	17	42218	Unreliable
	"2017"	"2017"	"79 years"	"79"	13	39759	Unreliable
	"2017"	"2017"	"80 years"	"80"	12	36668	Unreliable
	"2017"	"2017"	"81 years"	"81"	15	34086	Unreliable
	"2017"	"2017"	"82 years"	"82"	17	31732	Unreliable
	"2017"	"2017"	"83 years"	"83"	14	28337	Unreliable
	"2017"	"2017"	"84 years"	"84"	21	27211	77.2
	"2017"	"2017"	"85 years"	"85"	13	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	15	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	23	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	12	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	17	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	10	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	7	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	11	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	5	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	8	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	6	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	8	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	4	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	3	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	2	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	5	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			1365	11050388	12.4
	"2018"	"2018"	"< 1 year"	"0"	0	116572	Unreliable
	"2018"	"2018"	"1 year"	"1"	0	121382	Unreliable
	"2018"	"2018"	"2 years"	"2"	0	126650	Unreliable
	"2018"	"2018"	"3 years"	"3"	0	131223	Unreliable
	"2018"	"2018"	"4 years"	"4"	0	128664	Unreliable
	"2018"	"2018"	"5 years"	"5"	0	130544	Unreliable
	"2018"	"2018"	"6 years"	"6"	0	126596	Unreliable
	"2018"	"2018"	"7 years"	"7"	0	124281	Unreliable
	"2018"	"2018"	"8 years"	"8"	0	129116	Unreliable
	"2018"	"2018"	"9 years"	"9"	0	128879	Unreliable
	"2018"	"2018"	"10 years"	"10"	0	132629	Unreliable
	"2018"	"2018"	"11 years"	"11"	0	130494	Unreliable
	"2018"	"2018"	"12 years"	"12"	0	129849	Unreliable
	"2018"	"2018"	"13 years"	"13"	0	132936	Unreliable
	"2018"	"2018"	"14 years"	"14"	0	133415	Unreliable
	"2018"	"2018"	"15 years"	"15"	0	133360	Unreliable
	"2018"	"2018"	"16 years"	"16"	0	129000	Unreliable
	"2018"	"2018"	"17 years"	"17"	0	134299	Unreliable
	"2018"	"2018"	"18 years"	"18"	0	136104	Unreliable
	"2018"	"2018"	"19 years"	"19"	0	134645	Unreliable
	"2018"	"2018"	"20 years"	"20"	0	139166	Unreliable
	"2018"	"2018"	"21 years"	"21"	0	144047	Unreliable
	"2018"	"2018"	"22 years"	"22"	0	150760	Unreliable
	"2018"	"2018"	"23 years"	"23"	0	156888	Unreliable
	"2018"	"2018"	"24 years"	"24"	0	163375	Unreliable
	"2018"	"2018"	"25 years"	"25"	0	169392	Unreliable
	"2018"	"2018"	"26 years"	"26"	0	179132	Unreliable
	"2018"	"2018"	"27 years"	"27"	0	190874	Unreliable
	"2018"	"2018"	"28 years"	"28"	0	195893	Unreliable
	"2018"	"2018"	"29 years"	"29"	0	196654	Unreliable
	"2018"	"2018"	"30 years"	"30"	1	192535	Unreliable
	"2018"	"2018"	"31 years"	"31"	0	189248	Unreliable
	"2018"	"2018"	"32 years"	"32"	1	189555	Unreliable
	"2018"	"2018"	"33 years"	"33"	4	192816	Unreliable
	"2018"	"2018"	"34 years"	"34"	7	190948	Unreliable
	"2018"	"2018"	"35 years"	"35"	7	192189	Unreliable
	"2018"	"2018"	"36 years"	"36"	7	191317	Unreliable
	"2018"	"2018"	"37 years"	"37"	7	184482	Unreliable
	"2018"	"2018"	"38 years"	"38"	11	186343	Unreliable
	"2018"	"2018"	"39 years"	"39"	12	177051	Unreliable
	"2018"	"2018"	"40 years"	"40"	13	171861	Unreliable
	"2018"	"2018"	"41 years"	"41"	14	172026	Unreliable
	"2018"	"2018"	"42 years"	"42"	8	169951	Unreliable
	"2018"	"2018"	"43 years"	"43"	10	172932	Unreliable
	"2018"	"2018"	"44 years"	"44"	24	168953	14.2
	"2018"	"2018"	"45 years"	"45"	19	169265	Unreliable
	"2018"	"2018"	"46 years"	"46"	21	168491	12.5
	"2018"	"2018"	"47 years"	"47"	20	164852	12.1
	"2018"	"2018"	"48 years"	"48"	21	165001	12.7
	"2018"	"2018"	"49 years"	"49"	23	154580	14.9
	"2018"	"2018"	"50 years"	"50"	18	147580	Unreliable
	"2018"	"2018"	"51 years"	"51"	24	136551	17.6
	"2018"	"2018"	"52 years"	"52"	24	137545	17.4
	"2018"	"2018"	"53 years"	"53"	26	139797	18.6
	"2018"	"2018"	"54 years"	"54"	33	141974	23.2
	"2018"	"2018"	"55 years"	"55"	37	140376	26.4
	"2018"	"2018"	"56 years"	"56"	43	129329	33.2
	"2018"	"2018"	"57 years"	"57"	38	127697	29.8
	"2018"	"2018"	"58 years"	"58"	37	132942	27.8
	"2018"	"2018"	"59 years"	"59"	41	124308	33.0
	"2018"	"2018"	"60 years"	"60"	33	124294	26.5
	"2018"	"2018"	"61 years"	"61"	30	120607	24.9
	"2018"	"2018"	"62 years"	"62"	42	119634	35.1
	"2018"	"2018"	"63 years"	"63"	34	119296	28.5
	"2018"	"2018"	"64 years"	"64"	36	111589	32.3
	"2018"	"2018"	"65 years"	"65"	47	106715	44.0
	"2018"	"2018"	"66 years"	"66"	48	101355	47.4
	"2018"	"2018"	"67 years"	"67"	29	97913	29.6
	"2018"	"2018"	"68 years"	"68"	42	101016	41.6
	"2018"	"2018"	"69 years"	"69"	21	92517	22.7
	"2018"	"2018"	"70 years"	"70"	30	86666	34.6
	"2018"	"2018"	"71 years"	"71"	35	80743	43.3
	"2018"	"2018"	"72 years"	"72"	34	68249	49.8
	"2018"	"2018"	"73 years"	"73"	21	65686	32.0
	"2018"	"2018"	"74 years"	"74"	26	59955	43.4
	"2018"	"2018"	"75 years"	"75"	32	54722	58.5
	"2018"	"2018"	"76 years"	"76"	17	52525	Unreliable
	"2018"	"2018"	"77 years"	"77"	28	48013	58.3
	"2018"	"2018"	"78 years"	"78"	24	45958	52.2
	"2018"	"2018"	"79 years"	"79"	29	40857	71.0
	"2018"	"2018"	"80 years"	"80"	12	38488	Unreliable
	"2018"	"2018"	"81 years"	"81"	22	35461	62.0
	"2018"	"2018"	"82 years"	"82"	24	32914	72.9
	"2018"	"2018"	"83 years"	"83"	17	30499	Unreliable
	"2018"	"2018"	"84 years"	"84"	23	27095	84.9
	"2018"	"2018"	"85 years"	"85"	25	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	18	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	12	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	11	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	18	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	19	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	10	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	7	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	7	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	4	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	8	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	3	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	4	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	0	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	5	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	4	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			1442	11244827	12.8
"Total"					18679	170239847	11.0
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"ICD-10 Codes: C50.0 (Nipple and areola - Malignant neoplasms); C50.1 (Central portion of breast - Malignant neoplasms); C50.2"
"(Upper-inner quadrant of breast - Malignant neoplasms); C50.3 (Lower-inner quadrant of breast - Malignant neoplasms); C50.4"
"(Upper-outer quadrant of breast - Malignant neoplasms); C50.5 (Lower-outer quadrant of breast - Malignant neoplasms); C50.6"
"(Axillary tail of breast - Malignant neoplasms); C50.8 (Overlapping lesion of breast - Malignant neoplasms); C50.9 (Breast,"
"unspecified - Malignant neoplasms)"
"Race: Asian or Pacific Islander"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 12:56:23 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 12:56:23 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"4. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"5. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"9. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"10. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
