"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2017"	"2017"	"18 years"	"18"	404	1140798	35.4
	"2017"	"2017"	"19 years"	"19"	435	1144817	38.0
	"2017"	"2017"	"20 years"	"20"	507	1154722	43.9
	"2017"	"2017"	"21 years"	"21"	613	1165093	52.6
	"2017"	"2017"	"22 years"	"22"	639	1186592	53.9
	"2017"	"2017"	"23 years"	"23"	718	1206560	59.5
	"2017"	"2017"	"24 years"	"24"	747	1224949	61.0
	"2017"	"2017"	"25 years"	"25"	834	1266624	65.8
	"2017"	"2017"	"26 years"	"26"	854	1310068	65.2
	"2017"	"2017"	"27 years"	"27"	1017	1319228	77.1
	"2017"	"2017"	"28 years"	"28"	1097	1274104	86.1
	"2017"	"2017"	"29 years"	"29"	1069	1254497	85.2
	"2017"	"2017"	"30 years"	"30"	1147	1237221	92.7
	"2017"	"2017"	"31 years"	"31"	1243	1248906	99.5
	"2017"	"2017"	"32 years"	"32"	1315	1263817	104.0
	"2017"	"2017"	"33 years"	"33"	1405	1224666	114.7
	"2017"	"2017"	"34 years"	"34"	1423	1245410	114.3
	"2017"	"2017"	"35 years"	"35"	1513	1244113	121.6
	"2017"	"2017"	"36 years"	"36"	1541	1235031	124.8
	"2017"	"2017"	"37 years"	"37"	1684	1245831	135.2
	"2017"	"2017"	"38 years"	"38"	1604	1176974	136.3
	"2017"	"2017"	"39 years"	"39"	1724	1154701	149.3
	"2017"	"2017"	"40 years"	"40"	1743	1142026	152.6
	"2017"	"2017"	"41 years"	"41"	1827	1102231	165.8
	"2017"	"2017"	"42 years"	"42"	2043	1143598	178.6
	"2017"	"2017"	"43 years"	"43"	2135	1113823	191.7
	"2017"	"2017"	"44 years"	"44"	2308	1142288	202.1
	"2017"	"2017"	"45 years"	"45"	2631	1222271	215.3
	"2017"	"2017"	"46 years"	"46"	3080	1331776	231.3
	"2017"	"2017"	"47 years"	"47"	3433	1357735	252.8
	"2017"	"2017"	"48 years"	"48"	3580	1302290	274.9
	"2017"	"2017"	"49 years"	"49"	3764	1273976	295.5
	"2017"	"2017"	"50 years"	"50"	4277	1303700	328.1
	"2017"	"2017"	"51 years"	"51"	4760	1333548	356.9
	"2017"	"2017"	"52 years"	"52"	5532	1439495	384.3
	"2017"	"2017"	"53 years"	"53"	6103	1496743	407.8
	"2017"	"2017"	"54 years"	"54"	6824	1516315	450.0
	"2017"	"2017"	"55 years"	"55"	7553	1538161	491.0
	"2017"	"2017"	"56 years"	"56"	8355	1579423	529.0
	"2017"	"2017"	"57 years"	"57"	9020	1582912	569.8
	"2017"	"2017"	"58 years"	"58"	9491	1557087	609.5
	"2017"	"2017"	"59 years"	"59"	10159	1567760	648.0
	"2017"	"2017"	"60 years"	"60"	10854	1560986	695.3
	"2017"	"2017"	"61 years"	"61"	11179	1509693	740.5
	"2017"	"2017"	"62 years"	"62"	11707	1507169	776.8
	"2017"	"2017"	"63 years"	"63"	12474	1467889	849.8
	"2017"	"2017"	"64 years"	"64"	12909	1425978	905.3
	"2017"	"2017"	"65 years"	"65"	13513	1380001	979.2
	"2017"	"2017"	"66 years"	"66"	13908	1338986	1038.7
	"2017"	"2017"	"67 years"	"67"	14572	1301199	1119.9
	"2017"	"2017"	"68 years"	"68"	16217	1283938	1263.1
	"2017"	"2017"	"69 years"	"69"	17866	1283267	1392.2
	"2017"	"2017"	"70 years"	"70"	20291	1371467	1479.5
	"2017"	"2017"	"71 years"	"71"	16960	978053	1734.1
	"2017"	"2017"	"72 years"	"72"	18230	971281	1876.9
	"2017"	"2017"	"73 years"	"73"	19868	959842	2069.9
	"2017"	"2017"	"74 years"	"74"	22422	997362	2248.1
	"2017"	"2017"	"75 years"	"75"	21638	859010	2518.9
	"2017"	"2017"	"76 years"	"76"	21578	780474	2764.7
	"2017"	"2017"	"77 years"	"77"	22066	730575	3020.4
	"2017"	"2017"	"78 years"	"78"	23599	687998	3430.1
	"2017"	"2017"	"79 years"	"79"	24802	658774	3764.9
	"2017"	"2017"	"80 years"	"80"	25713	603548	4260.3
	"2017"	"2017"	"81 years"	"81"	26966	572551	4709.8
	"2017"	"2017"	"82 years"	"82"	28891	547832	5273.7
	"2017"	"2017"	"83 years"	"83"	29301	486801	6019.1
	"2017"	"2017"	"84 years"	"84"	31468	468813	6712.3
	"2017"	"2017"	"85 years"	"85"	33068	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	35251	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	36796	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	37092	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	37722	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	38346	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	36787	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	35701	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	32587	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	29155	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	25867	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	21480	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	16984	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	12689	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	9722	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	19774	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			1077019	102009336	1055.8
	"2018"	"2018"	"< 1 year"	"0"	4047	973081	415.9
	"2018"	"2018"	"1 year"	"1"	286	986994	29.0
	"2018"	"2018"	"2 years"	"2"	216	1000315	21.6
	"2018"	"2018"	"3 years"	"3"	140	1013904	13.8
	"2018"	"2018"	"4 years"	"4"	116	1013651	11.4
	"2018"	"2018"	"5 years"	"5"	120	1011080	11.9
	"2018"	"2018"	"6 years"	"6"	87	1013879	8.6
	"2018"	"2018"	"7 years"	"7"	73	1020500	7.2
	"2018"	"2018"	"8 years"	"8"	100	1023033	9.8
	"2018"	"2018"	"9 years"	"9"	90	1028659	8.7
	"2018"	"2018"	"10 years"	"10"	89	1061058	8.4
	"2018"	"2018"	"11 years"	"11"	102	1071018	9.5
	"2018"	"2018"	"12 years"	"12"	113	1071639	10.5
	"2018"	"2018"	"13 years"	"13"	156	1080262	14.4
	"2018"	"2018"	"14 years"	"14"	170	1096364	15.5
	"2018"	"2018"	"15 years"	"15"	199	1093885	18.2
	"2018"	"2018"	"16 years"	"16"	281	1093305	25.7
	"2018"	"2018"	"17 years"	"17"	341	1125270	30.3
	"2018"	"2018"	"18 years"	"18"	406	1147554	35.4
	"2018"	"2018"	"19 years"	"19"	457	1141738	40.0
	"2018"	"2018"	"20 years"	"20"	509	1145604	44.4
	"2018"	"2018"	"21 years"	"21"	536	1155517	46.4
	"2018"	"2018"	"22 years"	"22"	609	1165848	52.2
	"2018"	"2018"	"23 years"	"23"	644	1187614	54.2
	"2018"	"2018"	"24 years"	"24"	711	1208089	58.9
	"2018"	"2018"	"25 years"	"25"	721	1226082	58.8
	"2018"	"2018"	"26 years"	"26"	873	1267743	68.9
	"2018"	"2018"	"27 years"	"27"	950	1310882	72.5
	"2018"	"2018"	"28 years"	"28"	1060	1319651	80.3
	"2018"	"2018"	"29 years"	"29"	1083	1274550	85.0
	"2018"	"2018"	"30 years"	"30"	1197	1254758	95.4
	"2018"	"2018"	"31 years"	"31"	1167	1237059	94.3
	"2018"	"2018"	"32 years"	"32"	1298	1248339	104.0
	"2018"	"2018"	"33 years"	"33"	1365	1263298	108.1
	"2018"	"2018"	"34 years"	"34"	1349	1224144	110.2
	"2018"	"2018"	"35 years"	"35"	1464	1244657	117.6
	"2018"	"2018"	"36 years"	"36"	1614	1242931	129.9
	"2018"	"2018"	"37 years"	"37"	1610	1233726	130.5
	"2018"	"2018"	"38 years"	"38"	1696	1244437	136.3
	"2018"	"2018"	"39 years"	"39"	1762	1175418	149.9
	"2018"	"2018"	"40 years"	"40"	1760	1152804	152.7
	"2018"	"2018"	"41 years"	"41"	1842	1139910	161.6
	"2018"	"2018"	"42 years"	"42"	1874	1100154	170.3
	"2018"	"2018"	"43 years"	"43"	2122	1141243	185.9
	"2018"	"2018"	"44 years"	"44"	2133	1111278	191.9
	"2018"	"2018"	"45 years"	"45"	2499	1139372	219.3
	"2018"	"2018"	"46 years"	"46"	2939	1218835	241.1
	"2018"	"2018"	"47 years"	"47"	3264	1327679	245.8
	"2018"	"2018"	"48 years"	"48"	3550	1353143	262.4
	"2018"	"2018"	"49 years"	"49"	3705	1297568	285.5
	"2018"	"2018"	"50 years"	"50"	4010	1269034	316.0
	"2018"	"2018"	"51 years"	"51"	4463	1298212	343.8
	"2018"	"2018"	"52 years"	"52"	4960	1327699	373.6
	"2018"	"2018"	"53 years"	"53"	5755	1432885	401.6
	"2018"	"2018"	"54 years"	"54"	6637	1489312	445.6
	"2018"	"2018"	"55 years"	"55"	7218	1508170	478.6
	"2018"	"2018"	"56 years"	"56"	8095	1529276	529.3
	"2018"	"2018"	"57 years"	"57"	8853	1569823	563.9
	"2018"	"2018"	"58 years"	"58"	9365	1572813	595.4
	"2018"	"2018"	"59 years"	"59"	9968	1546546	644.5
	"2018"	"2018"	"60 years"	"60"	10736	1556354	689.8
	"2018"	"2018"	"61 years"	"61"	11383	1548754	735.0
	"2018"	"2018"	"62 years"	"62"	11765	1497141	785.8
	"2018"	"2018"	"63 years"	"63"	12643	1494046	846.2
	"2018"	"2018"	"64 years"	"64"	12958	1454144	891.1
	"2018"	"2018"	"65 years"	"65"	13729	1411690	972.5
	"2018"	"2018"	"66 years"	"66"	14177	1365196	1038.5
	"2018"	"2018"	"67 years"	"67"	14898	1323582	1125.6
	"2018"	"2018"	"68 years"	"68"	15542	1285183	1209.3
	"2018"	"2018"	"69 years"	"69"	16968	1266474	1339.8
	"2018"	"2018"	"70 years"	"70"	18993	1264427	1502.1
	"2018"	"2018"	"71 years"	"71"	21574	1350284	1597.7
	"2018"	"2018"	"72 years"	"72"	18023	961219	1875.0
	"2018"	"2018"	"73 years"	"73"	19237	953224	2018.1
	"2018"	"2018"	"74 years"	"74"	21329	940081	2268.8
	"2018"	"2018"	"75 years"	"75"	24012	974836	2463.2
	"2018"	"2018"	"76 years"	"76"	23041	837317	2751.8
	"2018"	"2018"	"77 years"	"77"	23136	758636	3049.7
	"2018"	"2018"	"78 years"	"78"	23590	707987	3332.0
	"2018"	"2018"	"79 years"	"79"	24839	664255	3739.4
	"2018"	"2018"	"80 years"	"80"	26335	633498	4157.1
	"2018"	"2018"	"81 years"	"81"	27159	577736	4700.9
	"2018"	"2018"	"82 years"	"82"	28632	545246	5251.2
	"2018"	"2018"	"83 years"	"83"	30222	518576	5827.9
	"2018"	"2018"	"84 years"	"84"	30405	457390	6647.5
	"2018"	"2018"	"85 years"	"85"	32493	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	34006	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	35898	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	37242	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	37205	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	37699	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	36948	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	34464	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	32472	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	29332	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	25642	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	21830	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	17806	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	13424	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	9518	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	20372	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			1076509	101920022	1056.2
"Total"					20446320	2030947934	1006.7
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Hispanic Origin: Not Hispanic or Latino"
"Race: White"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:01:51 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:01:51 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"6. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"7. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
