"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"49 years"	"49"	363	1573096	23.1
	"2011"	"2011"	"50 years"	"50"	400	1618244	24.7
	"2011"	"2011"	"51 years"	"51"	486	1624601	29.9
	"2011"	"2011"	"52 years"	"52"	460	1601473	28.7
	"2011"	"2011"	"53 years"	"53"	473	1615684	29.3
	"2011"	"2011"	"54 years"	"54"	565	1611897	35.1
	"2011"	"2011"	"55 years"	"55"	563	1562230	36.0
	"2011"	"2011"	"56 years"	"56"	608	1562312	38.9
	"2011"	"2011"	"57 years"	"57"	603	1525998	39.5
	"2011"	"2011"	"58 years"	"58"	638	1486801	42.9
	"2011"	"2011"	"59 years"	"59"	639	1443583	44.3
	"2011"	"2011"	"60 years"	"60"	625	1404837	44.5
	"2011"	"2011"	"61 years"	"61"	643	1371401	46.9
	"2011"	"2011"	"62 years"	"62"	664	1361070	48.8
	"2011"	"2011"	"63 years"	"63"	797	1368556	58.2
	"2011"	"2011"	"64 years"	"64"	832	1469883	56.6
	"2011"	"2011"	"65 years"	"65"	735	1056344	69.6
	"2011"	"2011"	"66 years"	"66"	700	1055350	66.3
	"2011"	"2011"	"67 years"	"67"	703	1052548	66.8
	"2011"	"2011"	"68 years"	"68"	754	1102915	68.4
	"2011"	"2011"	"69 years"	"69"	700	960424	72.9
	"2011"	"2011"	"70 years"	"70"	693	882712	78.5
	"2011"	"2011"	"71 years"	"71"	645	836791	77.1
	"2011"	"2011"	"72 years"	"72"	602	800003	75.2
	"2011"	"2011"	"73 years"	"73"	710	778737	91.2
	"2011"	"2011"	"74 years"	"74"	611	727579	84.0
	"2011"	"2011"	"75 years"	"75"	655	705128	92.9
	"2011"	"2011"	"76 years"	"76"	667	690680	96.6
	"2011"	"2011"	"77 years"	"77"	584	631270	92.5
	"2011"	"2011"	"78 years"	"78"	626	626457	99.9
	"2011"	"2011"	"79 years"	"79"	723	616756	117.2
	"2011"	"2011"	"80 years"	"80"	701	605413	115.8
	"2011"	"2011"	"81 years"	"81"	735	595224	123.5
	"2011"	"2011"	"82 years"	"82"	670	555831	120.5
	"2011"	"2011"	"83 years"	"83"	737	541247	136.2
	"2011"	"2011"	"84 years"	"84"	690	512577	134.6
	"2011"	"2011"	"85 years"	"85"	686	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	696	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	673	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	590	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	536	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	537	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	448	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	391	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	290	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	294	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	206	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	153	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	119	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	95	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	66	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	120	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			31233	101843411	30.7
	"2012"	"2012"	"< 1 year"	"0"	0	1004886	Unreliable
	"2012"	"2012"	"1 year"	"1"	0	1008638	Unreliable
	"2012"	"2012"	"2 years"	"2"	0	1017723	Unreliable
	"2012"	"2012"	"3 years"	"3"	0	1024511	Unreliable
	"2012"	"2012"	"4 years"	"4"	0	1057265	Unreliable
	"2012"	"2012"	"5 years"	"5"	0	1067871	Unreliable
	"2012"	"2012"	"6 years"	"6"	0	1069048	Unreliable
	"2012"	"2012"	"7 years"	"7"	0	1077950	Unreliable
	"2012"	"2012"	"8 years"	"8"	0	1094358	Unreliable
	"2012"	"2012"	"9 years"	"9"	0	1092148	Unreliable
	"2012"	"2012"	"10 years"	"10"	0	1091324	Unreliable
	"2012"	"2012"	"11 years"	"11"	0	1122277	Unreliable
	"2012"	"2012"	"12 years"	"12"	0	1143430	Unreliable
	"2012"	"2012"	"13 years"	"13"	0	1136792	Unreliable
	"2012"	"2012"	"14 years"	"14"	0	1139799	Unreliable
	"2012"	"2012"	"15 years"	"15"	0	1148902	Unreliable
	"2012"	"2012"	"16 years"	"16"	0	1158912	Unreliable
	"2012"	"2012"	"17 years"	"17"	0	1180075	Unreliable
	"2012"	"2012"	"18 years"	"18"	0	1199666	Unreliable
	"2012"	"2012"	"19 years"	"19"	0	1217676	Unreliable
	"2012"	"2012"	"20 years"	"20"	0	1258918	Unreliable
	"2012"	"2012"	"21 years"	"21"	1	1301080	Unreliable
	"2012"	"2012"	"22 years"	"22"	0	1309702	Unreliable
	"2012"	"2012"	"23 years"	"23"	4	1265275	Unreliable
	"2012"	"2012"	"24 years"	"24"	2	1246231	Unreliable
	"2012"	"2012"	"25 years"	"25"	1	1229282	Unreliable
	"2012"	"2012"	"26 years"	"26"	5	1242630	Unreliable
	"2012"	"2012"	"27 years"	"27"	2	1259216	Unreliable
	"2012"	"2012"	"28 years"	"28"	11	1220883	Unreliable
	"2012"	"2012"	"29 years"	"29"	6	1242855	Unreliable
	"2012"	"2012"	"30 years"	"30"	23	1242773	1.9
	"2012"	"2012"	"31 years"	"31"	19	1234540	Unreliable
	"2012"	"2012"	"32 years"	"32"	30	1246414	2.4
	"2012"	"2012"	"33 years"	"33"	35	1178609	3.0
	"2012"	"2012"	"34 years"	"34"	28	1156788	2.4
	"2012"	"2012"	"35 years"	"35"	55	1144768	4.8
	"2012"	"2012"	"36 years"	"36"	48	1105487	4.3
	"2012"	"2012"	"37 years"	"37"	67	1147612	5.8
	"2012"	"2012"	"38 years"	"38"	79	1118614	7.1
	"2012"	"2012"	"39 years"	"39"	91	1148686	7.9
	"2012"	"2012"	"40 years"	"40"	122	1230488	9.9
	"2012"	"2012"	"41 years"	"41"	157	1341863	11.7
	"2012"	"2012"	"42 years"	"42"	145	1369478	10.6
	"2012"	"2012"	"43 years"	"43"	182	1315147	13.8
	"2012"	"2012"	"44 years"	"44"	158	1287693	12.3
	"2012"	"2012"	"45 years"	"45"	221	1319446	16.7
	"2012"	"2012"	"46 years"	"46"	254	1351803	18.8
	"2012"	"2012"	"47 years"	"47"	248	1461316	17.0
	"2012"	"2012"	"48 years"	"48"	326	1521926	21.4
	"2012"	"2012"	"49 years"	"49"	342	1544472	22.1
	"2012"	"2012"	"50 years"	"50"	360	1569296	22.9
	"2012"	"2012"	"51 years"	"51"	407	1613805	25.2
	"2012"	"2012"	"52 years"	"52"	430	1619586	26.5
	"2012"	"2012"	"53 years"	"53"	477	1596167	29.9
	"2012"	"2012"	"54 years"	"54"	555	1610165	34.5
	"2012"	"2012"	"55 years"	"55"	502	1605981	31.3
	"2012"	"2012"	"56 years"	"56"	587	1555796	37.7
	"2012"	"2012"	"57 years"	"57"	600	1555503	38.6
	"2012"	"2012"	"58 years"	"58"	652	1518740	42.9
	"2012"	"2012"	"59 years"	"59"	617	1478969	41.7
	"2012"	"2012"	"60 years"	"60"	697	1435225	48.6
	"2012"	"2012"	"61 years"	"61"	680	1396413	48.7
	"2012"	"2012"	"62 years"	"62"	669	1362575	49.1
	"2012"	"2012"	"63 years"	"63"	744	1351079	55.1
	"2012"	"2012"	"64 years"	"64"	767	1357268	56.5
	"2012"	"2012"	"65 years"	"65"	874	1456758	60.0
	"2012"	"2012"	"66 years"	"66"	692	1046005	66.2
	"2012"	"2012"	"67 years"	"67"	654	1043854	62.7
	"2012"	"2012"	"68 years"	"68"	700	1039508	67.3
	"2012"	"2012"	"69 years"	"69"	801	1088113	73.6
	"2012"	"2012"	"70 years"	"70"	689	946133	72.8
	"2012"	"2012"	"71 years"	"71"	679	868627	78.2
	"2012"	"2012"	"72 years"	"72"	657	822600	79.9
	"2012"	"2012"	"73 years"	"73"	674	784966	85.9
	"2012"	"2012"	"74 years"	"74"	638	762605	83.7
	"2012"	"2012"	"75 years"	"75"	677	710656	95.3
	"2012"	"2012"	"76 years"	"76"	676	686865	98.4
	"2012"	"2012"	"77 years"	"77"	664	670996	99.0
	"2012"	"2012"	"78 years"	"78"	649	611442	106.1
	"2012"	"2012"	"79 years"	"79"	646	604773	106.8
	"2012"	"2012"	"80 years"	"80"	629	592921	106.1
	"2012"	"2012"	"81 years"	"81"	693	579077	119.7
	"2012"	"2012"	"82 years"	"82"	729	566501	128.7
	"2012"	"2012"	"83 years"	"83"	673	525713	128.0
	"2012"	"2012"	"84 years"	"84"	692	508079	136.2
	"2012"	"2012"	"85 years"	"85"	686	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	694	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	647	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	582	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	568	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	545	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	463	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	379	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	317	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	275	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	205	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	164	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	153	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	100	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	69	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	125	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			31165	101925742	30.6
	"2013"	"2013"	"< 1 year"	"0"	0	1007308	Unreliable
	"2013"	"2013"	"1 year"	"1"	0	1006862	Unreliable
	"2013"	"2013"	"2 years"	"2"	0	1012737	Unreliable
	"2013"	"2013"	"3 years"	"3"	0	1018339	Unreliable
	"2013"	"2013"	"4 years"	"4"	0	1025326	Unreliable
	"2013"	"2013"	"5 years"	"5"	0	1058025	Unreliable
	"2013"	"2013"	"6 years"	"6"	0	1068600	Unreliable
	"2013"	"2013"	"7 years"	"7"	0	1069643	Unreliable
	"2013"	"2013"	"8 years"	"8"	0	1078380	Unreliable
	"2013"	"2013"	"9 years"	"9"	0	1094830	Unreliable
	"2013"	"2013"	"10 years"	"10"	0	1092615	Unreliable
	"2013"	"2013"	"11 years"	"11"	0	1091736	Unreliable
	"2013"	"2013"	"12 years"	"12"	0	1122801	Unreliable
	"2013"	"2013"	"13 years"	"13"	0	1143960	Unreliable
	"2013"	"2013"	"14 years"	"14"	0	1137399	Unreliable
	"2013"	"2013"	"15 years"	"15"	0	1140523	Unreliable
	"2013"	"2013"	"16 years"	"16"	0	1149784	Unreliable
	"2013"	"2013"	"17 years"	"17"	0	1159818	Unreliable
	"2013"	"2013"	"18 years"	"18"	0	1181164	Unreliable
	"2013"	"2013"	"19 years"	"19"	0	1201094	Unreliable
	"2013"	"2013"	"20 years"	"20"	0	1219146	Unreliable
	"2013"	"2013"	"21 years"	"21"	0	1260544	Unreliable
	"2013"	"2013"	"22 years"	"22"	2	1303028	Unreliable
	"2013"	"2013"	"23 years"	"23"	0	1311762	Unreliable
	"2013"	"2013"	"24 years"	"24"	3	1267333	Unreliable
	"2013"	"2013"	"25 years"	"25"	3	1248504	Unreliable
	"2013"	"2013"	"26 years"	"26"	5	1231781	Unreliable
	"2013"	"2013"	"27 years"	"27"	7	1244799	Unreliable
	"2013"	"2013"	"28 years"	"28"	6	1260985	Unreliable
	"2013"	"2013"	"29 years"	"29"	18	1222422	Unreliable
	"2013"	"2013"	"30 years"	"30"	15	1244211	Unreliable
	"2013"	"2013"	"31 years"	"31"	25	1243859	2.0
	"2013"	"2013"	"32 years"	"32"	36	1235485	2.9
	"2013"	"2013"	"33 years"	"33"	36	1246963	2.9
	"2013"	"2013"	"34 years"	"34"	38	1178948	3.2
	"2013"	"2013"	"35 years"	"35"	45	1157021	3.9
	"2013"	"2013"	"36 years"	"36"	57	1144934	5.0
	"2013"	"2013"	"37 years"	"37"	77	1105602	7.0
	"2013"	"2013"	"38 years"	"38"	55	1147668	4.8
	"2013"	"2013"	"39 years"	"39"	98	1118355	8.8
	"2013"	"2013"	"40 years"	"40"	104	1147917	9.1
	"2013"	"2013"	"41 years"	"41"	147	1229243	12.0
	"2013"	"2013"	"42 years"	"42"	163	1340650	12.2
	"2013"	"2013"	"43 years"	"43"	166	1367896	12.1
	"2013"	"2013"	"44 years"	"44"	184	1313266	14.0
	"2013"	"2013"	"45 years"	"45"	187	1285609	14.5
	"2013"	"2013"	"46 years"	"46"	246	1316891	18.7
	"2013"	"2013"	"47 years"	"47"	267	1348595	19.8
	"2013"	"2013"	"48 years"	"48"	276	1457669	18.9
	"2013"	"2013"	"49 years"	"49"	326	1517965	21.5
	"2013"	"2013"	"50 years"	"50"	379	1540171	24.6
	"2013"	"2013"	"51 years"	"51"	439	1564462	28.1
	"2013"	"2013"	"52 years"	"52"	426	1608396	26.5
	"2013"	"2013"	"53 years"	"53"	449	1613740	27.8
	"2013"	"2013"	"54 years"	"54"	510	1590152	32.1
	"2013"	"2013"	"55 years"	"55"	545	1603645	34.0
	"2013"	"2013"	"56 years"	"56"	566	1599040	35.4
	"2013"	"2013"	"57 years"	"57"	610	1548701	39.4
	"2013"	"2013"	"58 years"	"58"	608	1547995	39.3
	"2013"	"2013"	"59 years"	"59"	612	1510744	40.5
	"2013"	"2013"	"60 years"	"60"	650	1470789	44.2
	"2013"	"2013"	"61 years"	"61"	650	1426570	45.6
	"2013"	"2013"	"62 years"	"62"	679	1386701	49.0
	"2013"	"2013"	"63 years"	"63"	721	1351332	53.4
	"2013"	"2013"	"64 years"	"64"	798	1339839	59.6
	"2013"	"2013"	"65 years"	"65"	800	1346529	59.4
	"2013"	"2013"	"66 years"	"66"	859	1444518	59.5
	"2013"	"2013"	"67 years"	"67"	671	1033526	64.9
	"2013"	"2013"	"68 years"	"68"	676	1030461	65.6
	"2013"	"2013"	"69 years"	"69"	734	1026565	71.5
	"2013"	"2013"	"70 years"	"70"	748	1074179	69.6
	"2013"	"2013"	"71 years"	"71"	711	931616	76.3
	"2013"	"2013"	"72 years"	"72"	717	853010	84.1
	"2013"	"2013"	"73 years"	"73"	635	806131	78.8
	"2013"	"2013"	"74 years"	"74"	678	767624	88.3
	"2013"	"2013"	"75 years"	"75"	636	744030	85.5
	"2013"	"2013"	"76 years"	"76"	614	691542	88.8
	"2013"	"2013"	"77 years"	"77"	629	666463	94.4
	"2013"	"2013"	"78 years"	"78"	650	648943	100.2
	"2013"	"2013"	"79 years"	"79"	664	589071	112.7
	"2013"	"2013"	"80 years"	"80"	615	580353	106.0
	"2013"	"2013"	"81 years"	"81"	697	566197	123.1
	"2013"	"2013"	"82 years"	"82"	648	550079	117.8
	"2013"	"2013"	"83 years"	"83"	701	534696	131.1
	"2013"	"2013"	"84 years"	"84"	652	492490	132.4
	"2013"	"2013"	"85 years"	"85"	716	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	627	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	624	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	620	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	570	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	509	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	479	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	378	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	325	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	264	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	215	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	169	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	131	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	112	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	62	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	126	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			30897	101981588	30.3
	"2014"	"2014"	"< 1 year"	"0"	0	1006751	Unreliable
	"2014"	"2014"	"1 year"	"1"	0	1004415	Unreliable
	"2014"	"2014"	"2 years"	"2"	0	1007991	Unreliable
	"2014"	"2014"	"3 years"	"3"	0	1014907	Unreliable
	"2014"	"2014"	"4 years"	"4"	0	1019717	Unreliable
	"2014"	"2014"	"5 years"	"5"	0	1026415	Unreliable
	"2014"	"2014"	"6 years"	"6"	0	1059039	Unreliable
	"2014"	"2014"	"7 years"	"7"	0	1069513	Unreliable
	"2014"	"2014"	"8 years"	"8"	0	1070398	Unreliable
	"2014"	"2014"	"9 years"	"9"	0	1078986	Unreliable
	"2014"	"2014"	"10 years"	"10"	0	1095282	Unreliable
	"2014"	"2014"	"11 years"	"11"	0	1092831	Unreliable
	"2014"	"2014"	"12 years"	"12"	0	1091971	Unreliable
	"2014"	"2014"	"13 years"	"13"	0	1123088	Unreliable
	"2014"	"2014"	"14 years"	"14"	0	1144355	Unreliable
	"2014"	"2014"	"15 years"	"15"	0	1137802	Unreliable
	"2014"	"2014"	"16 years"	"16"	0	1141311	Unreliable
	"2014"	"2014"	"17 years"	"17"	0	1150981	Unreliable
	"2014"	"2014"	"18 years"	"18"	0	1161538	Unreliable
	"2014"	"2014"	"19 years"	"19"	0	1183428	Unreliable
	"2014"	"2014"	"20 years"	"20"	0	1203434	Unreliable
	"2014"	"2014"	"21 years"	"21"	0	1221433	Unreliable
	"2014"	"2014"	"22 years"	"22"	1	1263007	Unreliable
	"2014"	"2014"	"23 years"	"23"	1	1305499	Unreliable
	"2014"	"2014"	"24 years"	"24"	0	1314562	Unreliable
	"2014"	"2014"	"25 years"	"25"	2	1270114	Unreliable
	"2014"	"2014"	"26 years"	"26"	4	1251133	Unreliable
	"2014"	"2014"	"27 years"	"27"	10	1234333	Unreliable
	"2014"	"2014"	"28 years"	"28"	12	1246805	Unreliable
	"2014"	"2014"	"29 years"	"29"	9	1262497	Unreliable
	"2014"	"2014"	"30 years"	"30"	20	1223593	1.6
	"2014"	"2014"	"31 years"	"31"	23	1244956	1.8
	"2014"	"2014"	"32 years"	"32"	25	1244320	2.0
	"2014"	"2014"	"33 years"	"33"	29	1235602	2.3
	"2014"	"2014"	"34 years"	"34"	44	1246797	3.5
	"2014"	"2014"	"35 years"	"35"	57	1178633	4.8
	"2014"	"2014"	"36 years"	"36"	72	1156731	6.2
	"2014"	"2014"	"37 years"	"37"	69	1144498	6.0
	"2014"	"2014"	"38 years"	"38"	77	1105025	7.0
	"2014"	"2014"	"39 years"	"39"	86	1146803	7.5
	"2014"	"2014"	"40 years"	"40"	91	1117407	8.1
	"2014"	"2014"	"41 years"	"41"	114	1146617	9.9
	"2014"	"2014"	"42 years"	"42"	150	1227550	12.2
	"2014"	"2014"	"43 years"	"43"	155	1338332	11.6
	"2014"	"2014"	"44 years"	"44"	212	1365416	15.5
	"2014"	"2014"	"45 years"	"45"	183	1310750	14.0
	"2014"	"2014"	"46 years"	"46"	207	1283224	16.1
	"2014"	"2014"	"47 years"	"47"	210	1314154	16.0
	"2014"	"2014"	"48 years"	"48"	227	1345366	16.9
	"2014"	"2014"	"49 years"	"49"	327	1453600	22.5
	"2014"	"2014"	"50 years"	"50"	330	1513258	21.8
	"2014"	"2014"	"51 years"	"51"	397	1534907	25.9
	"2014"	"2014"	"52 years"	"52"	421	1558386	27.0
	"2014"	"2014"	"53 years"	"53"	470	1601707	29.3
	"2014"	"2014"	"54 years"	"54"	506	1606876	31.5
	"2014"	"2014"	"55 years"	"55"	554	1582532	35.0
	"2014"	"2014"	"56 years"	"56"	523	1595036	32.8
	"2014"	"2014"	"57 years"	"57"	605	1589850	38.1
	"2014"	"2014"	"58 years"	"58"	590	1539287	38.3
	"2014"	"2014"	"59 years"	"59"	605	1538255	39.3
	"2014"	"2014"	"60 years"	"60"	637	1500445	42.5
	"2014"	"2014"	"61 years"	"61"	703	1460317	48.1
	"2014"	"2014"	"62 years"	"62"	695	1415758	49.1
	"2014"	"2014"	"63 years"	"63"	674	1376011	49.0
	"2014"	"2014"	"64 years"	"64"	723	1340622	53.9
	"2014"	"2014"	"65 years"	"65"	776	1326998	58.5
	"2014"	"2014"	"66 years"	"66"	778	1330989	58.5
	"2014"	"2014"	"67 years"	"67"	858	1426449	60.1
	"2014"	"2014"	"68 years"	"68"	697	1021363	68.2
	"2014"	"2014"	"69 years"	"69"	682	1017398	67.0
	"2014"	"2014"	"70 years"	"70"	734	1010388	72.6
	"2014"	"2014"	"71 years"	"71"	753	1055254	71.4
	"2014"	"2014"	"72 years"	"72"	767	914839	83.8
	"2014"	"2014"	"73 years"	"73"	693	837059	82.8
	"2014"	"2014"	"74 years"	"74"	672	789754	85.1
	"2014"	"2014"	"75 years"	"75"	679	750370	90.5
	"2014"	"2014"	"76 years"	"76"	689	725504	95.0
	"2014"	"2014"	"77 years"	"77"	678	672290	100.8
	"2014"	"2014"	"78 years"	"78"	680	645731	105.3
	"2014"	"2014"	"79 years"	"79"	625	626450	99.8
	"2014"	"2014"	"80 years"	"80"	633	566097	111.8
	"2014"	"2014"	"81 years"	"81"	654	555196	117.8
	"2014"	"2014"	"82 years"	"82"	620	538702	115.1
	"2014"	"2014"	"83 years"	"83"	642	520095	123.4
	"2014"	"2014"	"84 years"	"84"	696	501944	138.7
	"2014"	"2014"	"85 years"	"85"	647	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	647	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	657	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	546	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	591	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	516	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	487	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	437	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	350	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	279	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	211	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	163	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	131	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	107	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	86	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	134	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			30847	102006574	30.2
	"2015"	"2015"	"< 1 year"	"0"	0	1013973	Unreliable
	"2015"	"2015"	"1 year"	"1"	0	1005904	Unreliable
	"2015"	"2015"	"2 years"	"2"	0	1006853	Unreliable
	"2015"	"2015"	"3 years"	"3"	0	1009834	Unreliable
	"2015"	"2015"	"4 years"	"4"	0	1016627	Unreliable
	"2015"	"2015"	"5 years"	"5"	0	1021011	Unreliable
	"2015"	"2015"	"6 years"	"6"	0	1027443	Unreliable
	"2015"	"2015"	"7 years"	"7"	0	1059987	Unreliable
	"2015"	"2015"	"8 years"	"8"	0	1070281	Unreliable
	"2015"	"2015"	"9 years"	"9"	0	1071106	Unreliable
	"2015"	"2015"	"10 years"	"10"	0	1079724	Unreliable
	"2015"	"2015"	"11 years"	"11"	0	1095854	Unreliable
	"2015"	"2015"	"12 years"	"12"	0	1093514	Unreliable
	"2015"	"2015"	"13 years"	"13"	0	1092682	Unreliable
	"2015"	"2015"	"14 years"	"14"	0	1123709	Unreliable
	"2015"	"2015"	"15 years"	"15"	0	1145228	Unreliable
	"2015"	"2015"	"16 years"	"16"	0	1139268	Unreliable
	"2015"	"2015"	"17 years"	"17"	0	1143165	Unreliable
	"2015"	"2015"	"18 years"	"18"	0	1153438	Unreliable
	"2015"	"2015"	"19 years"	"19"	0	1164321	Unreliable
	"2015"	"2015"	"20 years"	"20"	0	1186294	Unreliable
	"2015"	"2015"	"21 years"	"21"	1	1206111	Unreliable
	"2015"	"2015"	"22 years"	"22"	0	1223970	Unreliable
	"2015"	"2015"	"23 years"	"23"	0	1265433	Unreliable
	"2015"	"2015"	"24 years"	"24"	4	1308519	Unreliable
	"2015"	"2015"	"25 years"	"25"	6	1317827	Unreliable
	"2015"	"2015"	"26 years"	"26"	2	1273288	Unreliable
	"2015"	"2015"	"27 years"	"27"	13	1254122	Unreliable
	"2015"	"2015"	"28 years"	"28"	10	1237158	Unreliable
	"2015"	"2015"	"29 years"	"29"	14	1249320	Unreliable
	"2015"	"2015"	"30 years"	"30"	19	1264705	Unreliable
	"2015"	"2015"	"31 years"	"31"	28	1225623	2.3
	"2015"	"2015"	"32 years"	"32"	32	1246642	2.6
	"2015"	"2015"	"33 years"	"33"	38	1245579	3.1
	"2015"	"2015"	"34 years"	"34"	49	1236705	4.0
	"2015"	"2015"	"35 years"	"35"	51	1247523	4.1
	"2015"	"2015"	"36 years"	"36"	56	1179146	4.7
	"2015"	"2015"	"37 years"	"37"	80	1157169	6.9
	"2015"	"2015"	"38 years"	"38"	81	1144828	7.1
	"2015"	"2015"	"39 years"	"39"	79	1105063	7.1
	"2015"	"2015"	"40 years"	"40"	100	1146440	8.7
	"2015"	"2015"	"41 years"	"41"	113	1116847	10.1
	"2015"	"2015"	"42 years"	"42"	115	1145802	10.0
	"2015"	"2015"	"43 years"	"43"	125	1226440	10.2
	"2015"	"2015"	"44 years"	"44"	185	1336884	13.8
	"2015"	"2015"	"45 years"	"45"	207	1363686	15.2
	"2015"	"2015"	"46 years"	"46"	240	1308808	18.3
	"2015"	"2015"	"47 years"	"47"	222	1280987	17.3
	"2015"	"2015"	"48 years"	"48"	267	1311418	20.4
	"2015"	"2015"	"49 years"	"49"	305	1342167	22.7
	"2015"	"2015"	"50 years"	"50"	305	1449570	21.0
	"2015"	"2015"	"51 years"	"51"	363	1508297	24.1
	"2015"	"2015"	"52 years"	"52"	425	1529350	27.8
	"2015"	"2015"	"53 years"	"53"	486	1552514	31.3
	"2015"	"2015"	"54 years"	"54"	449	1595262	28.1
	"2015"	"2015"	"55 years"	"55"	513	1599711	32.1
	"2015"	"2015"	"56 years"	"56"	567	1574877	36.0
	"2015"	"2015"	"57 years"	"57"	590	1586812	37.2
	"2015"	"2015"	"58 years"	"58"	629	1581078	39.8
	"2015"	"2015"	"59 years"	"59"	629	1530345	41.1
	"2015"	"2015"	"60 years"	"60"	650	1529100	42.5
	"2015"	"2015"	"61 years"	"61"	655	1490782	43.9
	"2015"	"2015"	"62 years"	"62"	698	1450181	48.1
	"2015"	"2015"	"63 years"	"63"	755	1405102	53.7
	"2015"	"2015"	"64 years"	"64"	714	1364557	52.3
	"2015"	"2015"	"65 years"	"65"	718	1328148	54.1
	"2015"	"2015"	"66 years"	"66"	778	1313125	59.2
