"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"94 years"	"94"	11	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	6	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	5	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	4	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	3	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	3	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	5	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			2739	27989392	9.8
	"2016"	"2016"	"< 1 year"	"0"	0	501749	Unreliable
	"2016"	"2016"	"1 year"	"1"	0	508921	Unreliable
	"2016"	"2016"	"2 years"	"2"	0	503244	Unreliable
	"2016"	"2016"	"3 years"	"3"	0	502900	Unreliable
	"2016"	"2016"	"4 years"	"4"	0	506207	Unreliable
	"2016"	"2016"	"5 years"	"5"	0	519703	Unreliable
	"2016"	"2016"	"6 years"	"6"	0	514131	Unreliable
	"2016"	"2016"	"7 years"	"7"	0	506684	Unreliable
	"2016"	"2016"	"8 years"	"8"	0	522142	Unreliable
	"2016"	"2016"	"9 years"	"9"	0	523306	Unreliable
	"2016"	"2016"	"10 years"	"10"	0	512498	Unreliable
	"2016"	"2016"	"11 years"	"11"	0	501704	Unreliable
	"2016"	"2016"	"12 years"	"12"	0	492846	Unreliable
	"2016"	"2016"	"13 years"	"13"	0	484451	Unreliable
	"2016"	"2016"	"14 years"	"14"	0	477334	Unreliable
	"2016"	"2016"	"15 years"	"15"	0	480132	Unreliable
	"2016"	"2016"	"16 years"	"16"	0	479153	Unreliable
	"2016"	"2016"	"17 years"	"17"	0	465669	Unreliable
	"2016"	"2016"	"18 years"	"18"	0	460067	Unreliable
	"2016"	"2016"	"19 years"	"19"	0	457549	Unreliable
	"2016"	"2016"	"20 years"	"20"	1	456988	Unreliable
	"2016"	"2016"	"21 years"	"21"	0	461829	Unreliable
	"2016"	"2016"	"22 years"	"22"	0	465134	Unreliable
	"2016"	"2016"	"23 years"	"23"	1	464129	Unreliable
	"2016"	"2016"	"24 years"	"24"	1	470803	Unreliable
	"2016"	"2016"	"25 years"	"25"	1	464795	Unreliable
	"2016"	"2016"	"26 years"	"26"	2	455835	Unreliable
	"2016"	"2016"	"27 years"	"27"	1	430751	Unreliable
	"2016"	"2016"	"28 years"	"28"	4	425232	Unreliable
	"2016"	"2016"	"29 years"	"29"	6	420341	Unreliable
	"2016"	"2016"	"30 years"	"30"	7	422201	Unreliable
	"2016"	"2016"	"31 years"	"31"	11	426550	Unreliable
	"2016"	"2016"	"32 years"	"32"	8	418074	Unreliable
	"2016"	"2016"	"33 years"	"33"	15	426985	Unreliable
	"2016"	"2016"	"34 years"	"34"	11	430138	Unreliable
	"2016"	"2016"	"35 years"	"35"	16	425453	Unreliable
	"2016"	"2016"	"36 years"	"36"	22	434224	5.1
	"2016"	"2016"	"37 years"	"37"	22	406813	5.4
	"2016"	"2016"	"38 years"	"38"	20	405718	4.9
	"2016"	"2016"	"39 years"	"39"	43	405069	10.6
	"2016"	"2016"	"40 years"	"40"	34	398449	8.5
	"2016"	"2016"	"41 years"	"41"	31	400898	7.7
	"2016"	"2016"	"42 years"	"42"	32	387275	8.3
	"2016"	"2016"	"43 years"	"43"	44	383763	11.5
	"2016"	"2016"	"44 years"	"44"	37	379805	9.7
	"2016"	"2016"	"45 years"	"45"	39	377794	10.3
	"2016"	"2016"	"46 years"	"46"	46	371667	12.4
	"2016"	"2016"	"47 years"	"47"	53	347403	15.3
	"2016"	"2016"	"48 years"	"48"	45	338650	13.3
	"2016"	"2016"	"49 years"	"49"	62	326752	19.0
	"2016"	"2016"	"50 years"	"50"	59	322049	18.3
	"2016"	"2016"	"51 years"	"51"	60	324601	18.5
	"2016"	"2016"	"52 years"	"52"	61	314191	19.4
	"2016"	"2016"	"53 years"	"53"	59	300784	19.6
	"2016"	"2016"	"54 years"	"54"	73	288925	25.3
	"2016"	"2016"	"55 years"	"55"	79	278832	28.3
	"2016"	"2016"	"56 years"	"56"	84	277726	30.2
	"2016"	"2016"	"57 years"	"57"	75	255437	29.4
	"2016"	"2016"	"58 years"	"58"	80	243440	32.9
	"2016"	"2016"	"59 years"	"59"	71	236050	30.1
	"2016"	"2016"	"60 years"	"60"	66	225942	29.2
	"2016"	"2016"	"61 years"	"61"	57	219130	26.0
	"2016"	"2016"	"62 years"	"62"	70	202194	34.6
	"2016"	"2016"	"63 years"	"63"	71	189064	37.6
	"2016"	"2016"	"64 years"	"64"	62	175776	35.3
	"2016"	"2016"	"65 years"	"65"	68	169719	40.1
	"2016"	"2016"	"66 years"	"66"	63	165118	38.2
	"2016"	"2016"	"67 years"	"67"	59	151728	38.9
	"2016"	"2016"	"68 years"	"68"	74	145439	50.9
	"2016"	"2016"	"69 years"	"69"	66	138810	47.5
	"2016"	"2016"	"70 years"	"70"	59	121960	48.4
	"2016"	"2016"	"71 years"	"71"	50	115350	43.3
	"2016"	"2016"	"72 years"	"72"	49	107165	45.7
	"2016"	"2016"	"73 years"	"73"	47	102716	45.8
	"2016"	"2016"	"74 years"	"74"	37	92003	40.2
	"2016"	"2016"	"75 years"	"75"	55	86490	63.6
	"2016"	"2016"	"76 years"	"76"	42	83366	50.4
	"2016"	"2016"	"77 years"	"77"	39	76894	50.7
	"2016"	"2016"	"78 years"	"78"	48	72526	66.2
	"2016"	"2016"	"79 years"	"79"	32	66872	47.9
	"2016"	"2016"	"80 years"	"80"	45	63083	71.3
	"2016"	"2016"	"81 years"	"81"	39	60258	64.7
	"2016"	"2016"	"82 years"	"82"	36	52676	68.3
	"2016"	"2016"	"83 years"	"83"	39	48912	79.7
	"2016"	"2016"	"84 years"	"84"	47	45667	102.9
	"2016"	"2016"	"85 years"	"85"	40	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	49	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	42	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	24	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	37	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	28	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	11	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	15	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	15	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	13	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	12	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	13	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	2	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	5	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	4	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	7	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			2953	28454666	10.4
	"2017"	"2017"	"< 1 year"	"0"	0	504187	Unreliable
	"2017"	"2017"	"1 year"	"1"	0	512275	Unreliable
	"2017"	"2017"	"2 years"	"2"	0	511926	Unreliable
	"2017"	"2017"	"3 years"	"3"	0	505506	Unreliable
	"2017"	"2017"	"4 years"	"4"	0	505256	Unreliable
	"2017"	"2017"	"5 years"	"5"	0	508565	Unreliable
	"2017"	"2017"	"6 years"	"6"	0	521961	Unreliable
	"2017"	"2017"	"7 years"	"7"	0	517096	Unreliable
	"2017"	"2017"	"8 years"	"8"	0	510116	Unreliable
	"2017"	"2017"	"9 years"	"9"	0	525745	Unreliable
	"2017"	"2017"	"10 years"	"10"	0	527124	Unreliable
	"2017"	"2017"	"11 years"	"11"	0	516543	Unreliable
	"2017"	"2017"	"12 years"	"12"	0	505815	Unreliable
	"2017"	"2017"	"13 years"	"13"	0	497176	Unreliable
	"2017"	"2017"	"14 years"	"14"	0	489282	Unreliable
	"2017"	"2017"	"15 years"	"15"	0	482776	Unreliable
	"2017"	"2017"	"16 years"	"16"	0	486576	Unreliable
	"2017"	"2017"	"17 years"	"17"	0	486337	Unreliable
	"2017"	"2017"	"18 years"	"18"	0	473192	Unreliable
	"2017"	"2017"	"19 years"	"19"	0	467416	Unreliable
	"2017"	"2017"	"20 years"	"20"	0	464279	Unreliable
	"2017"	"2017"	"21 years"	"21"	0	463460	Unreliable
	"2017"	"2017"	"22 years"	"22"	0	468251	Unreliable
	"2017"	"2017"	"23 years"	"23"	0	471408	Unreliable
	"2017"	"2017"	"24 years"	"24"	3	470516	Unreliable
	"2017"	"2017"	"25 years"	"25"	0	477250	Unreliable
	"2017"	"2017"	"26 years"	"26"	4	471226	Unreliable
	"2017"	"2017"	"27 years"	"27"	4	462436	Unreliable
	"2017"	"2017"	"28 years"	"28"	4	437688	Unreliable
	"2017"	"2017"	"29 years"	"29"	5	432605	Unreliable
	"2017"	"2017"	"30 years"	"30"	4	428173	Unreliable
	"2017"	"2017"	"31 years"	"31"	11	429787	Unreliable
	"2017"	"2017"	"32 years"	"32"	7	433642	Unreliable
	"2017"	"2017"	"33 years"	"33"	17	424865	Unreliable
	"2017"	"2017"	"34 years"	"34"	14	433398	Unreliable
	"2017"	"2017"	"35 years"	"35"	16	436385	Unreliable
	"2017"	"2017"	"36 years"	"36"	14	431588	Unreliable
	"2017"	"2017"	"37 years"	"37"	27	439977	6.1
	"2017"	"2017"	"38 years"	"38"	21	411902	5.1
	"2017"	"2017"	"39 years"	"39"	31	410488	7.6
	"2017"	"2017"	"40 years"	"40"	37	409447	9.0
	"2017"	"2017"	"41 years"	"41"	42	402725	10.4
	"2017"	"2017"	"42 years"	"42"	25	404717	6.2
	"2017"	"2017"	"43 years"	"43"	34	390571	8.7
	"2017"	"2017"	"44 years"	"44"	39	386911	10.1
	"2017"	"2017"	"45 years"	"45"	44	382608	11.5
	"2017"	"2017"	"46 years"	"46"	50	380254	13.1
	"2017"	"2017"	"47 years"	"47"	47	373977	12.6
	"2017"	"2017"	"48 years"	"48"	42	349301	12.0
	"2017"	"2017"	"49 years"	"49"	45	340287	13.2
	"2017"	"2017"	"50 years"	"50"	60	327991	18.3
	"2017"	"2017"	"51 years"	"51"	72	323008	22.3
	"2017"	"2017"	"52 years"	"52"	58	325406	17.8
	"2017"	"2017"	"53 years"	"53"	68	314922	21.6
	"2017"	"2017"	"54 years"	"54"	68	301306	22.6
	"2017"	"2017"	"55 years"	"55"	72	289171	24.9
	"2017"	"2017"	"56 years"	"56"	70	279160	25.1
	"2017"	"2017"	"57 years"	"57"	76	278043	27.3
	"2017"	"2017"	"58 years"	"58"	74	255806	28.9
	"2017"	"2017"	"59 years"	"59"	73	243758	29.9
	"2017"	"2017"	"60 years"	"60"	82	236315	34.7
	"2017"	"2017"	"61 years"	"61"	73	226215	32.3
	"2017"	"2017"	"62 years"	"62"	70	219355	31.9
	"2017"	"2017"	"63 years"	"63"	70	202345	34.6
	"2017"	"2017"	"64 years"	"64"	69	189185	36.5
	"2017"	"2017"	"65 years"	"65"	58	175709	33.0
	"2017"	"2017"	"66 years"	"66"	66	169436	39.0
	"2017"	"2017"	"67 years"	"67"	72	164654	43.7
	"2017"	"2017"	"68 years"	"68"	65	151207	43.0
	"2017"	"2017"	"69 years"	"69"	51	144952	35.2
	"2017"	"2017"	"70 years"	"70"	68	138234	49.2
	"2017"	"2017"	"71 years"	"71"	39	121361	32.1
	"2017"	"2017"	"72 years"	"72"	44	114836	38.3
	"2017"	"2017"	"73 years"	"73"	60	106606	56.3
	"2017"	"2017"	"74 years"	"74"	61	102069	59.8
	"2017"	"2017"	"75 years"	"75"	40	91377	43.8
	"2017"	"2017"	"76 years"	"76"	56	85684	65.4
	"2017"	"2017"	"77 years"	"77"	34	82260	41.3
	"2017"	"2017"	"78 years"	"78"	39	75618	51.6
	"2017"	"2017"	"79 years"	"79"	38	71068	53.5
	"2017"	"2017"	"80 years"	"80"	47	65318	72.0
	"2017"	"2017"	"81 years"	"81"	41	61429	66.7
	"2017"	"2017"	"82 years"	"82"	38	58422	65.0
	"2017"	"2017"	"83 years"	"83"	42	50777	82.7
	"2017"	"2017"	"84 years"	"84"	33	46921	70.3
	"2017"	"2017"	"85 years"	"85"	41	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	31	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	36	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	33	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	41	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	29	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	28	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	25	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	26	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	17	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	10	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	9	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	6	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	5	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	4	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	8	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			2983	29167532	10.2
	"2018"	"2018"	"< 1 year"	"0"	0	492900	Unreliable
	"2018"	"2018"	"1 year"	"1"	0	501051	Unreliable
	"2018"	"2018"	"2 years"	"2"	0	515445	Unreliable
	"2018"	"2018"	"3 years"	"3"	0	515366	Unreliable
	"2018"	"2018"	"4 years"	"4"	0	508809	Unreliable
	"2018"	"2018"	"5 years"	"5"	0	508320	Unreliable
	"2018"	"2018"	"6 years"	"6"	0	511688	Unreliable
	"2018"	"2018"	"7 years"	"7"	0	525194	Unreliable
	"2018"	"2018"	"8 years"	"8"	0	520392	Unreliable
	"2018"	"2018"	"9 years"	"9"	0	513493	Unreliable
	"2018"	"2018"	"10 years"	"10"	0	529106	Unreliable
	"2018"	"2018"	"11 years"	"11"	0	530130	Unreliable
	"2018"	"2018"	"12 years"	"12"	0	519252	Unreliable
	"2018"	"2018"	"13 years"	"13"	0	508659	Unreliable
	"2018"	"2018"	"14 years"	"14"	0	500242	Unreliable
	"2018"	"2018"	"15 years"	"15"	0	492754	Unreliable
	"2018"	"2018"	"16 years"	"16"	0	486714	Unreliable
	"2018"	"2018"	"17 years"	"17"	0	490604	Unreliable
	"2018"	"2018"	"18 years"	"18"	0	490336	Unreliable
	"2018"	"2018"	"19 years"	"19"	0	476991	Unreliable
	"2018"	"2018"	"20 years"	"20"	0	470889	Unreliable
	"2018"	"2018"	"21 years"	"21"	1	467441	Unreliable
	"2018"	"2018"	"22 years"	"22"	0	466169	Unreliable
	"2018"	"2018"	"23 years"	"23"	1	470621	Unreliable
	"2018"	"2018"	"24 years"	"24"	2	473709	Unreliable
	"2018"	"2018"	"25 years"	"25"	0	473251	Unreliable
	"2018"	"2018"	"26 years"	"26"	3	480213	Unreliable
	"2018"	"2018"	"27 years"	"27"	4	474170	Unreliable
	"2018"	"2018"	"28 years"	"28"	2	465198	Unreliable
	"2018"	"2018"	"29 years"	"29"	5	440101	Unreliable
	"2018"	"2018"	"30 years"	"30"	9	434674	Unreliable
	"2018"	"2018"	"31 years"	"31"	4	429759	Unreliable
	"2018"	"2018"	"32 years"	"32"	6	430941	Unreliable
	"2018"	"2018"	"33 years"	"33"	10	434582	Unreliable
	"2018"	"2018"	"34 years"	"34"	13	425820	Unreliable
	"2018"	"2018"	"35 years"	"35"	29	434348	6.7
	"2018"	"2018"	"36 years"	"36"	19	437047	Unreliable
	"2018"	"2018"	"37 years"	"37"	22	432135	5.1
	"2018"	"2018"	"38 years"	"38"	22	440317	5.0
	"2018"	"2018"	"39 years"	"39"	24	411672	5.8
	"2018"	"2018"	"40 years"	"40"	25	409793	6.1
	"2018"	"2018"	"41 years"	"41"	27	408851	6.6
	"2018"	"2018"	"42 years"	"42"	31	402078	7.7
	"2018"	"2018"	"43 years"	"43"	42	403837	10.4
	"2018"	"2018"	"44 years"	"44"	28	389723	7.2
	"2018"	"2018"	"45 years"	"45"	42	385821	10.9
	"2018"	"2018"	"46 years"	"46"	55	381042	14.4
	"2018"	"2018"	"47 years"	"47"	48	378372	12.7
	"2018"	"2018"	"48 years"	"48"	63	371839	16.9
	"2018"	"2018"	"49 years"	"49"	50	347095	14.4
	"2018"	"2018"	"50 years"	"50"	52	338078	15.4
	"2018"	"2018"	"51 years"	"51"	76	325677	23.3
	"2018"	"2018"	"52 years"	"52"	68	320766	21.2
	"2018"	"2018"	"53 years"	"53"	68	323299	21.0
	"2018"	"2018"	"54 years"	"54"	70	312928	22.4
	"2018"	"2018"	"55 years"	"55"	86	299401	28.7
	"2018"	"2018"	"56 years"	"56"	87	287302	30.3
	"2018"	"2018"	"57 years"	"57"	79	277076	28.5
	"2018"	"2018"	"58 years"	"58"	81	275945	29.4
	"2018"	"2018"	"59 years"	"59"	62	253640	24.4
	"2018"	"2018"	"60 years"	"60"	83	241505	34.4
	"2018"	"2018"	"61 years"	"61"	58	234144	24.8
	"2018"	"2018"	"62 years"	"62"	70	224165	31.2
	"2018"	"2018"	"63 years"	"63"	76	217338	35.0
	"2018"	"2018"	"64 years"	"64"	66	200235	33.0
	"2018"	"2018"	"65 years"	"65"	66	187098	35.3
	"2018"	"2018"	"66 years"	"66"	54	173849	31.1
	"2018"	"2018"	"67 years"	"67"	51	167648	30.4
	"2018"	"2018"	"68 years"	"68"	75	162775	46.1
	"2018"	"2018"	"69 years"	"69"	55	149284	36.8
	"2018"	"2018"	"70 years"	"70"	65	143015	45.4
	"2018"	"2018"	"71 years"	"71"	56	136594	41.0
	"2018"	"2018"	"72 years"	"72"	53	119978	44.2
	"2018"	"2018"	"73 years"	"73"	57	113241	50.3
	"2018"	"2018"	"74 years"	"74"	48	104806	45.8
	"2018"	"2018"	"75 years"	"75"	56	100098	55.9
	"2018"	"2018"	"76 years"	"76"	48	89392	53.7
	"2018"	"2018"	"77 years"	"77"	55	83542	65.8
	"2018"	"2018"	"78 years"	"78"	48	80050	60.0
	"2018"	"2018"	"79 years"	"79"	60	73407	81.7
	"2018"	"2018"	"80 years"	"80"	41	68854	59.5
	"2018"	"2018"	"81 years"	"81"	44	63112	69.7
	"2018"	"2018"	"82 years"	"82"	47	59033	79.6
	"2018"	"2018"	"83 years"	"83"	36	55831	64.5
	"2018"	"2018"	"84 years"	"84"	50	48241	103.6
	"2018"	"2018"	"85 years"	"85"	39	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	40	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	34	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	37	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	41	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	25	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	30	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	21	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	15	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	14	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	6	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	8	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	7	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	6	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	3	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	11	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			3072	29637561	10.4
"Total"					45464	469351024	9.7
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Hispanic Origin: Hispanic or Latino"
"ICD-10 Codes: C50.0 (Nipple and areola - Malignant neoplasms); C50.1 (Central portion of breast - Malignant neoplasms); C50.2"
"(Upper-inner quadrant of breast - Malignant neoplasms); C50.3 (Lower-inner quadrant of breast - Malignant neoplasms); C50.4"
"(Upper-outer quadrant of breast - Malignant neoplasms); C50.5 (Lower-outer quadrant of breast - Malignant neoplasms); C50.6"
"(Axillary tail of breast - Malignant neoplasms); C50.8 (Overlapping lesion of breast - Malignant neoplasms); C50.9 (Breast,"
"unspecified - Malignant neoplasms)"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:15:57 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:15:57 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"4. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"5. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"9. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"10. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"11. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"12. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#ICD-10 Changes."
