"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"59 years"	"59"	952	2154665	44.2
	"2015"	"2015"	"60 years"	"60"	897	2138784	41.9
	"2015"	"2015"	"61 years"	"61"	923	2060944	44.8
	"2015"	"2015"	"62 years"	"62"	978	1986021	49.2
	"2015"	"2015"	"63 years"	"63"	1019	1909879	53.4
	"2015"	"2015"	"64 years"	"64"	973	1857069	52.4
	"2015"	"2015"	"65 years"	"65"	956	1812107	52.8
	"2015"	"2015"	"66 years"	"66"	1028	1760795	58.4
	"2015"	"2015"	"67 years"	"67"	1063	1741227	61.0
	"2015"	"2015"	"68 years"	"68"	1060	1812428	58.5
	"2015"	"2015"	"69 years"	"69"	989	1344721	73.5
	"2015"	"2015"	"70 years"	"70"	941	1329818	70.8
	"2015"	"2015"	"71 years"	"71"	905	1298089	69.7
	"2015"	"2015"	"72 years"	"72"	1001	1328954	75.3
	"2015"	"2015"	"73 years"	"73"	928	1162411	79.8
	"2015"	"2015"	"74 years"	"74"	913	1067619	85.5
	"2015"	"2015"	"75 years"	"75"	800	1010164	79.2
	"2015"	"2015"	"76 years"	"76"	813	947283	85.8
	"2015"	"2015"	"77 years"	"77"	921	910536	101.1
	"2015"	"2015"	"78 years"	"78"	806	840960	95.8
	"2015"	"2015"	"79 years"	"79"	848	803984	105.5
	"2015"	"2015"	"80 years"	"80"	794	772956	102.7
	"2015"	"2015"	"81 years"	"81"	723	693056	104.3
	"2015"	"2015"	"82 years"	"82"	769	671319	114.6
	"2015"	"2015"	"83 years"	"83"	739	640387	115.4
	"2015"	"2015"	"84 years"	"84"	824	608958	135.3
	"2015"	"2015"	"85 years"	"85"	783	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	733	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	706	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	693	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	629	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	652	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	604	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	510	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	437	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	329	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	271	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	194	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	180	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	144	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	99	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	163	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			41524	163189523	25.4
	"2016"	"2016"	"< 1 year"	"0"	0	1939667	Unreliable
	"2016"	"2016"	"1 year"	"1"	0	1953850	Unreliable
	"2016"	"2016"	"2 years"	"2"	0	1949132	Unreliable
	"2016"	"2016"	"3 years"	"3"	0	1947408	Unreliable
	"2016"	"2016"	"4 years"	"4"	0	1950127	Unreliable
	"2016"	"2016"	"5 years"	"5"	0	1970381	Unreliable
	"2016"	"2016"	"6 years"	"6"	0	1973241	Unreliable
	"2016"	"2016"	"7 years"	"7"	0	1974326	Unreliable
	"2016"	"2016"	"8 years"	"8"	0	2037098	Unreliable
	"2016"	"2016"	"9 years"	"9"	0	2044830	Unreliable
	"2016"	"2016"	"10 years"	"10"	0	2027418	Unreliable
	"2016"	"2016"	"11 years"	"11"	0	2022731	Unreliable
	"2016"	"2016"	"12 years"	"12"	0	2028493	Unreliable
	"2016"	"2016"	"13 years"	"13"	0	2014600	Unreliable
	"2016"	"2016"	"14 years"	"14"	0	2006259	Unreliable
	"2016"	"2016"	"15 years"	"15"	0	2054841	Unreliable
	"2016"	"2016"	"16 years"	"16"	0	2084083	Unreliable
	"2016"	"2016"	"17 years"	"17"	0	2054585	Unreliable
	"2016"	"2016"	"18 years"	"18"	0	2060801	Unreliable
	"2016"	"2016"	"19 years"	"19"	0	2073843	Unreliable
	"2016"	"2016"	"20 years"	"20"	1	2088855	Unreliable
	"2016"	"2016"	"21 years"	"21"	0	2133830	Unreliable
	"2016"	"2016"	"22 years"	"22"	0	2178862	Unreliable
	"2016"	"2016"	"23 years"	"23"	5	2210629	Unreliable
	"2016"	"2016"	"24 years"	"24"	4	2277787	Unreliable
	"2016"	"2016"	"25 years"	"25"	12	2332540	Unreliable
	"2016"	"2016"	"26 years"	"26"	8	2333494	Unreliable
	"2016"	"2016"	"27 years"	"27"	13	2243248	Unreliable
	"2016"	"2016"	"28 years"	"28"	21	2193389	1.0
	"2016"	"2016"	"29 years"	"29"	32	2156739	1.5
	"2016"	"2016"	"30 years"	"30"	38	2167435	1.8
	"2016"	"2016"	"31 years"	"31"	63	2190224	2.9
	"2016"	"2016"	"32 years"	"32"	69	2128886	3.2
	"2016"	"2016"	"33 years"	"33"	83	2164564	3.8
	"2016"	"2016"	"34 years"	"34"	92	2166986	4.2
	"2016"	"2016"	"35 years"	"35"	121	2146149	5.6
	"2016"	"2016"	"36 years"	"36"	130	2179618	6.0
	"2016"	"2016"	"37 years"	"37"	122	2054543	5.9
	"2016"	"2016"	"38 years"	"38"	148	2016225	7.3
	"2016"	"2016"	"39 years"	"39"	196	2000928	9.8
	"2016"	"2016"	"40 years"	"40"	202	1941028	10.4
	"2016"	"2016"	"41 years"	"41"	188	1996568	9.4
	"2016"	"2016"	"42 years"	"42"	213	1941928	11.0
	"2016"	"2016"	"43 years"	"43"	281	1977320	14.2
	"2016"	"2016"	"44 years"	"44"	299	2063086	14.5
	"2016"	"2016"	"45 years"	"45"	310	2181652	14.2
	"2016"	"2016"	"46 years"	"46"	389	2199725	17.7
	"2016"	"2016"	"47 years"	"47"	380	2088622	18.2
	"2016"	"2016"	"48 years"	"48"	429	2046863	21.0
	"2016"	"2016"	"49 years"	"49"	485	2054806	23.6
	"2016"	"2016"	"50 years"	"50"	516	2091455	24.7
	"2016"	"2016"	"51 years"	"51"	552	2217966	24.9
	"2016"	"2016"	"52 years"	"52"	624	2266189	27.5
	"2016"	"2016"	"53 years"	"53"	710	2267892	31.3
	"2016"	"2016"	"54 years"	"54"	690	2265370	30.5
	"2016"	"2016"	"55 years"	"55"	798	2297597	34.7
	"2016"	"2016"	"56 years"	"56"	783	2311661	33.9
	"2016"	"2016"	"57 years"	"57"	839	2241986	37.4
	"2016"	"2016"	"58 years"	"58"	853	2232174	38.2
	"2016"	"2016"	"59 years"	"59"	864	2213284	39.0
	"2016"	"2016"	"60 years"	"60"	936	2139267	43.8
	"2016"	"2016"	"61 years"	"61"	909	2122487	42.8
	"2016"	"2016"	"62 years"	"62"	924	2044245	45.2
	"2016"	"2016"	"63 years"	"63"	984	1968870	50.0
	"2016"	"2016"	"64 years"	"64"	967	1892535	51.1
	"2016"	"2016"	"65 years"	"65"	968	1839731	52.6
	"2016"	"2016"	"66 years"	"66"	980	1794239	54.6
	"2016"	"2016"	"67 years"	"67"	1084	1741373	62.2
	"2016"	"2016"	"68 years"	"68"	1060	1719694	61.6
	"2016"	"2016"	"69 years"	"69"	1159	1788127	64.8
	"2016"	"2016"	"70 years"	"70"	932	1325617	70.3
	"2016"	"2016"	"71 years"	"71"	848	1310054	64.7
	"2016"	"2016"	"72 years"	"72"	920	1276783	72.1
	"2016"	"2016"	"73 years"	"73"	982	1304712	75.3
	"2016"	"2016"	"74 years"	"74"	958	1138891	84.1
	"2016"	"2016"	"75 years"	"75"	917	1043735	87.9
	"2016"	"2016"	"76 years"	"76"	826	984932	83.9
	"2016"	"2016"	"77 years"	"77"	851	920921	92.4
	"2016"	"2016"	"78 years"	"78"	905	882532	102.5
	"2016"	"2016"	"79 years"	"79"	812	812156	100.0
	"2016"	"2016"	"80 years"	"80"	791	773313	102.3
	"2016"	"2016"	"81 years"	"81"	825	740254	111.4
	"2016"	"2016"	"82 years"	"82"	750	660414	113.6
	"2016"	"2016"	"83 years"	"83"	792	636001	124.5
	"2016"	"2016"	"84 years"	"84"	798	602402	132.5
	"2016"	"2016"	"85 years"	"85"	745	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	768	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	708	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	704	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	686	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	600	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	537	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	494	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	403	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	346	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	295	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	221	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	165	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	124	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	80	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	170	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			41488	164048590	25.3
	"2017"	"2017"	"< 1 year"	"0"	0	1924145	Unreliable
	"2017"	"2017"	"1 year"	"1"	0	1943534	Unreliable
	"2017"	"2017"	"2 years"	"2"	0	1965150	Unreliable
	"2017"	"2017"	"3 years"	"3"	0	1956281	Unreliable
	"2017"	"2017"	"4 years"	"4"	0	1953782	Unreliable
	"2017"	"2017"	"5 years"	"5"	0	1956268	Unreliable
	"2017"	"2017"	"6 years"	"6"	0	1976331	Unreliable
	"2017"	"2017"	"7 years"	"7"	0	1979376	Unreliable
	"2017"	"2017"	"8 years"	"8"	0	1980666	Unreliable
	"2017"	"2017"	"9 years"	"9"	0	2043456	Unreliable
	"2017"	"2017"	"10 years"	"10"	0	2051237	Unreliable
	"2017"	"2017"	"11 years"	"11"	0	2034143	Unreliable
	"2017"	"2017"	"12 years"	"12"	0	2029693	Unreliable
	"2017"	"2017"	"13 years"	"13"	0	2035757	Unreliable
	"2017"	"2017"	"14 years"	"14"	0	2022552	Unreliable
	"2017"	"2017"	"15 years"	"15"	0	2015751	Unreliable
	"2017"	"2017"	"16 years"	"16"	0	2066782	Unreliable
	"2017"	"2017"	"17 years"	"17"	0	2098704	Unreliable
	"2017"	"2017"	"18 years"	"18"	0	2071758	Unreliable
	"2017"	"2017"	"19 years"	"19"	0	2078174	Unreliable
	"2017"	"2017"	"20 years"	"20"	2	2089336	Unreliable
	"2017"	"2017"	"21 years"	"21"	3	2104329	Unreliable
	"2017"	"2017"	"22 years"	"22"	0	2150615	Unreliable
	"2017"	"2017"	"23 years"	"23"	2	2196524	Unreliable
	"2017"	"2017"	"24 years"	"24"	6	2228689	Unreliable
	"2017"	"2017"	"25 years"	"25"	3	2295484	Unreliable
	"2017"	"2017"	"26 years"	"26"	13	2350352	Unreliable
	"2017"	"2017"	"27 years"	"27"	10	2351456	Unreliable
	"2017"	"2017"	"28 years"	"28"	30	2260383	1.3
	"2017"	"2017"	"29 years"	"29"	26	2210555	1.2
	"2017"	"2017"	"30 years"	"30"	28	2174279	1.3
	"2017"	"2017"	"31 years"	"31"	48	2183649	2.2
	"2017"	"2017"	"32 years"	"32"	54	2204770	2.4
	"2017"	"2017"	"33 years"	"33"	97	2142863	4.5
	"2017"	"2017"	"34 years"	"34"	73	2177520	3.4
	"2017"	"2017"	"35 years"	"35"	107	2179052	4.9
	"2017"	"2017"	"36 years"	"36"	111	2157640	5.1
	"2017"	"2017"	"37 years"	"37"	160	2190170	7.3
	"2017"	"2017"	"38 years"	"38"	130	2063849	6.3
	"2017"	"2017"	"39 years"	"39"	160	2025301	7.9
	"2017"	"2017"	"40 years"	"40"	215	2009156	10.7
	"2017"	"2017"	"41 years"	"41"	189	1948683	9.7
	"2017"	"2017"	"42 years"	"42"	247	2003193	12.3
	"2017"	"2017"	"43 years"	"43"	274	1947353	14.1
	"2017"	"2017"	"44 years"	"44"	269	1981873	13.6
	"2017"	"2017"	"45 years"	"45"	320	2066554	15.5
	"2017"	"2017"	"46 years"	"46"	375	2183846	17.2
	"2017"	"2017"	"47 years"	"47"	378	2201202	17.2
	"2017"	"2017"	"48 years"	"48"	405	2089271	19.4
	"2017"	"2017"	"49 years"	"49"	404	2046810	19.7
	"2017"	"2017"	"50 years"	"50"	504	2053593	24.5
	"2017"	"2017"	"51 years"	"51"	580	2089015	27.8
	"2017"	"2017"	"52 years"	"52"	585	2214239	26.4
	"2017"	"2017"	"53 years"	"53"	667	2261664	29.5
	"2017"	"2017"	"54 years"	"54"	717	2262401	31.7
	"2017"	"2017"	"55 years"	"55"	772	2258814	34.2
	"2017"	"2017"	"56 years"	"56"	778	2290060	34.0
	"2017"	"2017"	"57 years"	"57"	848	2303341	36.8
	"2017"	"2017"	"58 years"	"58"	862	2232903	38.6
	"2017"	"2017"	"59 years"	"59"	894	2222318	40.2
	"2017"	"2017"	"60 years"	"60"	910	2202546	41.3
	"2017"	"2017"	"61 years"	"61"	908	2128409	42.7
	"2017"	"2017"	"62 years"	"62"	905	2111180	42.9
	"2017"	"2017"	"63 years"	"63"	1023	2032205	50.3
	"2017"	"2017"	"64 years"	"64"	1003	1956079	51.3
	"2017"	"2017"	"65 years"	"65"	1014	1878995	54.0
	"2017"	"2017"	"66 years"	"66"	992	1825058	54.4
	"2017"	"2017"	"67 years"	"67"	1015	1778116	57.1
	"2017"	"2017"	"68 years"	"68"	1101	1723919	63.9
	"2017"	"2017"	"69 years"	"69"	1092	1700425	64.2
	"2017"	"2017"	"70 years"	"70"	1164	1765955	65.9
	"2017"	"2017"	"71 years"	"71"	924	1307666	70.7
	"2017"	"2017"	"72 years"	"72"	884	1290521	68.5
	"2017"	"2017"	"73 years"	"73"	971	1255382	77.3
	"2017"	"2017"	"74 years"	"74"	960	1280269	75.0
	"2017"	"2017"	"75 years"	"75"	980	1115294	87.9
	"2017"	"2017"	"76 years"	"76"	858	1019726	84.1
	"2017"	"2017"	"77 years"	"77"	873	959502	91.0
	"2017"	"2017"	"78 years"	"78"	806	894185	90.1
	"2017"	"2017"	"79 years"	"79"	873	853738	102.3
	"2017"	"2017"	"80 years"	"80"	840	782413	107.4
	"2017"	"2017"	"81 years"	"81"	742	741699	100.0
	"2017"	"2017"	"82 years"	"82"	869	706475	123.0
	"2017"	"2017"	"83 years"	"83"	743	626409	118.6
	"2017"	"2017"	"84 years"	"84"	777	599235	129.7
	"2017"	"2017"	"85 years"	"85"	795	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	794	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	765	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	671	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	699	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	646	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	559	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	525	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	424	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	386	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	305	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	249	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	175	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	152	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	110	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	172	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			42000	165311059	25.4
	"2018"	"2018"	"< 1 year"	"0"	0	1879703	Unreliable
	"2018"	"2018"	"1 year"	"1"	0	1911513	Unreliable
	"2018"	"2018"	"2 years"	"2"	0	1951366	Unreliable
	"2018"	"2018"	"3 years"	"3"	0	1972327	Unreliable
	"2018"	"2018"	"4 years"	"4"	0	1963164	Unreliable
	"2018"	"2018"	"5 years"	"5"	0	1960607	Unreliable
	"2018"	"2018"	"6 years"	"6"	0	1963030	Unreliable
	"2018"	"2018"	"7 years"	"7"	0	1983207	Unreliable
	"2018"	"2018"	"8 years"	"8"	0	1986003	Unreliable
	"2018"	"2018"	"9 years"	"9"	0	1986805	Unreliable
	"2018"	"2018"	"10 years"	"10"	0	2049181	Unreliable
	"2018"	"2018"	"11 years"	"11"	0	2056222	Unreliable
	"2018"	"2018"	"12 years"	"12"	0	2038862	Unreliable
	"2018"	"2018"	"13 years"	"13"	0	2034962	Unreliable
	"2018"	"2018"	"14 years"	"14"	0	2041460	Unreliable
	"2018"	"2018"	"15 years"	"15"	0	2029592	Unreliable
	"2018"	"2018"	"16 years"	"16"	0	2023998	Unreliable
	"2018"	"2018"	"17 years"	"17"	0	2076491	Unreliable
	"2018"	"2018"	"18 years"	"18"	0	2109928	Unreliable
	"2018"	"2018"	"19 years"	"19"	0	2082304	Unreliable
	"2018"	"2018"	"20 years"	"20"	1	2087209	Unreliable
	"2018"	"2018"	"21 years"	"21"	4	2098900	Unreliable
	"2018"	"2018"	"22 years"	"22"	1	2115157	Unreliable
	"2018"	"2018"	"23 years"	"23"	3	2162394	Unreliable
	"2018"	"2018"	"24 years"	"24"	4	2208372	Unreliable
	"2018"	"2018"	"25 years"	"25"	6	2240559	Unreliable
	"2018"	"2018"	"26 years"	"26"	9	2307677	Unreliable
	"2018"	"2018"	"27 years"	"27"	24	2362325	1.0
	"2018"	"2018"	"28 years"	"28"	26	2362288	1.1
	"2018"	"2018"	"29 years"	"29"	20	2270069	0.9
	"2018"	"2018"	"30 years"	"30"	48	2218983	2.2
	"2018"	"2018"	"31 years"	"31"	38	2180487	1.7
	"2018"	"2018"	"32 years"	"32"	60	2188295	2.7
	"2018"	"2018"	"33 years"	"33"	79	2209229	3.6
	"2018"	"2018"	"34 years"	"34"	87	2147153	4.1
	"2018"	"2018"	"35 years"	"35"	112	2180901	5.1
	"2018"	"2018"	"36 years"	"36"	123	2181088	5.6
	"2018"	"2018"	"37 years"	"37"	130	2158541	6.0
	"2018"	"2018"	"38 years"	"38"	153	2190232	7.0
	"2018"	"2018"	"39 years"	"39"	174	2062635	8.4
	"2018"	"2018"	"40 years"	"40"	188	2022766	9.3
	"2018"	"2018"	"41 years"	"41"	193	2006441	9.6
	"2018"	"2018"	"42 years"	"42"	210	1945641	10.8
	"2018"	"2018"	"43 years"	"43"	255	1999241	12.8
	"2018"	"2018"	"44 years"	"44"	266	1942802	13.7
	"2018"	"2018"	"45 years"	"45"	281	1975992	14.2
	"2018"	"2018"	"46 years"	"46"	343	2059393	16.7
	"2018"	"2018"	"47 years"	"47"	383	2175691	17.6
	"2018"	"2018"	"48 years"	"48"	420	2192223	19.2
	"2018"	"2018"	"49 years"	"49"	452	2079841	21.7
	"2018"	"2018"	"50 years"	"50"	468	2036538	23.0
	"2018"	"2018"	"51 years"	"51"	490	2042479	24.0
	"2018"	"2018"	"52 years"	"52"	532	2077402	25.6
	"2018"	"2018"	"53 years"	"53"	587	2201960	26.7
	"2018"	"2018"	"54 years"	"54"	667	2248978	29.7
	"2018"	"2018"	"55 years"	"55"	756	2248963	33.6
	"2018"	"2018"	"56 years"	"56"	807	2244572	36.0
	"2018"	"2018"	"57 years"	"57"	851	2274643	37.4
	"2018"	"2018"	"58 years"	"58"	853	2287131	37.3
	"2018"	"2018"	"59 years"	"59"	845	2216349	38.1
	"2018"	"2018"	"60 years"	"60"	904	2204821	41.0
	"2018"	"2018"	"61 years"	"61"	963	2184082	44.1
	"2018"	"2018"	"62 years"	"62"	943	2109543	44.7
	"2018"	"2018"	"63 years"	"63"	949	2091595	45.4
	"2018"	"2018"	"64 years"	"64"	990	2012074	49.2
	"2018"	"2018"	"65 years"	"65"	1016	1935507	52.5
	"2018"	"2018"	"66 years"	"66"	944	1857985	50.8
	"2018"	"2018"	"67 years"	"67"	1052	1803359	58.3
	"2018"	"2018"	"68 years"	"68"	1057	1755485	60.2
	"2018"	"2018"	"69 years"	"69"	1093	1699744	64.3
	"2018"	"2018"	"70 years"	"70"	1132	1674714	67.6
	"2018"	"2018"	"71 years"	"71"	1163	1738342	66.9
	"2018"	"2018"	"72 years"	"72"	987	1285319	76.8
	"2018"	"2018"	"73 years"	"73"	951	1266423	75.1
	"2018"	"2018"	"74 years"	"74"	990	1229353	80.5
	"2018"	"2018"	"75 years"	"75"	1074	1251144	85.8
	"2018"	"2018"	"76 years"	"76"	995	1087069	91.5
	"2018"	"2018"	"77 years"	"77"	918	991039	92.6
	"2018"	"2018"	"78 years"	"78"	879	929716	94.5
	"2018"	"2018"	"79 years"	"79"	935	863424	108.3
	"2018"	"2018"	"80 years"	"80"	872	821411	106.2
	"2018"	"2018"	"81 years"	"81"	845	749613	112.7
	"2018"	"2018"	"82 years"	"82"	820	707051	116.0
	"2018"	"2018"	"83 years"	"83"	801	669490	119.6
	"2018"	"2018"	"84 years"	"84"	813	589377	137.9
	"2018"	"2018"	"85 years"	"85"	734	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	712	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	803	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	707	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	682	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	665	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	582	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	493	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	444	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	386	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	326	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	262	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	193	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	131	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	100	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	210	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			42466	166038755	25.6
"Total"					824932	3095193684	26.7
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"ICD-10 Codes: C50.0 (Nipple and areola - Malignant neoplasms); C50.1 (Central portion of breast - Malignant neoplasms); C50.2"
"(Upper-inner quadrant of breast - Malignant neoplasms); C50.3 (Lower-inner quadrant of breast - Malignant neoplasms); C50.4"
"(Upper-outer quadrant of breast - Malignant neoplasms); C50.5 (Lower-outer quadrant of breast - Malignant neoplasms); C50.6"
"(Axillary tail of breast - Malignant neoplasms); C50.8 (Overlapping lesion of breast - Malignant neoplasms); C50.9 (Breast,"
"unspecified - Malignant neoplasms)"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 12:49:49 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 12:49:49 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/ucd.html#Georgia-Reporting-Anomalies."
"4. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#New-Jersey-Reporting-Anomalies."
"5. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/ucd.html#California-Reporting-Anomalies."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"7. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"8. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"9. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"10. Changes to cause of death classification affect reporting trends. More information:"
