"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2016"	"2016"	"9 years"	"9"	46	523306	8.8
	"2016"	"2016"	"10 years"	"10"	46	512498	9.0
	"2016"	"2016"	"11 years"	"11"	48	501704	9.6
	"2016"	"2016"	"12 years"	"12"	49	492846	9.9
	"2016"	"2016"	"13 years"	"13"	47	484451	9.7
	"2016"	"2016"	"14 years"	"14"	68	477334	14.2
	"2016"	"2016"	"15 years"	"15"	86	480132	17.9
	"2016"	"2016"	"16 years"	"16"	88	479153	18.4
	"2016"	"2016"	"17 years"	"17"	107	465669	23.0
	"2016"	"2016"	"18 years"	"18"	151	460067	32.8
	"2016"	"2016"	"19 years"	"19"	138	457549	30.2
	"2016"	"2016"	"20 years"	"20"	149	456988	32.6
	"2016"	"2016"	"21 years"	"21"	173	461829	37.5
	"2016"	"2016"	"22 years"	"22"	155	465134	33.3
	"2016"	"2016"	"23 years"	"23"	185	464129	39.9
	"2016"	"2016"	"24 years"	"24"	186	470803	39.5
	"2016"	"2016"	"25 years"	"25"	191	464795	41.1
	"2016"	"2016"	"26 years"	"26"	186	455835	40.8
	"2016"	"2016"	"27 years"	"27"	187	430751	43.4
	"2016"	"2016"	"28 years"	"28"	180	425232	42.3
	"2016"	"2016"	"29 years"	"29"	191	420341	45.4
	"2016"	"2016"	"30 years"	"30"	209	422201	49.5
	"2016"	"2016"	"31 years"	"31"	217	426550	50.9
	"2016"	"2016"	"32 years"	"32"	235	418074	56.2
	"2016"	"2016"	"33 years"	"33"	246	426985	57.6
	"2016"	"2016"	"34 years"	"34"	294	430138	68.4
	"2016"	"2016"	"35 years"	"35"	246	425453	57.8
	"2016"	"2016"	"36 years"	"36"	274	434224	63.1
	"2016"	"2016"	"37 years"	"37"	280	406813	68.8
	"2016"	"2016"	"38 years"	"38"	299	405718	73.7
	"2016"	"2016"	"39 years"	"39"	367	405069	90.6
	"2016"	"2016"	"40 years"	"40"	361	398449	90.6
	"2016"	"2016"	"41 years"	"41"	352	400898	87.8
	"2016"	"2016"	"42 years"	"42"	357	387275	92.2
	"2016"	"2016"	"43 years"	"43"	397	383763	103.4
	"2016"	"2016"	"44 years"	"44"	392	379805	103.2
	"2016"	"2016"	"45 years"	"45"	495	377794	131.0
	"2016"	"2016"	"46 years"	"46"	481	371667	129.4
	"2016"	"2016"	"47 years"	"47"	490	347403	141.0
	"2016"	"2016"	"48 years"	"48"	514	338650	151.8
	"2016"	"2016"	"49 years"	"49"	592	326752	181.2
	"2016"	"2016"	"50 years"	"50"	595	322049	184.8
	"2016"	"2016"	"51 years"	"51"	738	324601	227.4
	"2016"	"2016"	"52 years"	"52"	728	314191	231.7
	"2016"	"2016"	"53 years"	"53"	770	300784	256.0
	"2016"	"2016"	"54 years"	"54"	799	288925	276.5
	"2016"	"2016"	"55 years"	"55"	862	278832	309.1
	"2016"	"2016"	"56 years"	"56"	879	277726	316.5
	"2016"	"2016"	"57 years"	"57"	920	255437	360.2
	"2016"	"2016"	"58 years"	"58"	985	243440	404.6
	"2016"	"2016"	"59 years"	"59"	992	236050	420.2
	"2016"	"2016"	"60 years"	"60"	996	225942	440.8
	"2016"	"2016"	"61 years"	"61"	1078	219130	491.9
	"2016"	"2016"	"62 years"	"62"	1118	202194	552.9
	"2016"	"2016"	"63 years"	"63"	1121	189064	592.9
	"2016"	"2016"	"64 years"	"64"	1220	175776	694.1
	"2016"	"2016"	"65 years"	"65"	1174	169719	691.7
	"2016"	"2016"	"66 years"	"66"	1217	165118	737.0
	"2016"	"2016"	"67 years"	"67"	1247	151728	821.9
	"2016"	"2016"	"68 years"	"68"	1356	145439	932.3
	"2016"	"2016"	"69 years"	"69"	1344	138810	968.2
	"2016"	"2016"	"70 years"	"70"	1337	121960	1096.3
	"2016"	"2016"	"71 years"	"71"	1305	115350	1131.3
	"2016"	"2016"	"72 years"	"72"	1448	107165	1351.2
	"2016"	"2016"	"73 years"	"73"	1421	102716	1383.4
	"2016"	"2016"	"74 years"	"74"	1490	92003	1619.5
	"2016"	"2016"	"75 years"	"75"	1621	86490	1874.2
	"2016"	"2016"	"76 years"	"76"	1532	83366	1837.7
	"2016"	"2016"	"77 years"	"77"	1782	76894	2317.5
	"2016"	"2016"	"78 years"	"78"	1837	72526	2532.9
	"2016"	"2016"	"79 years"	"79"	1860	66872	2781.4
	"2016"	"2016"	"80 years"	"80"	1960	63083	3107.0
	"2016"	"2016"	"81 years"	"81"	2079	60258	3450.2
	"2016"	"2016"	"82 years"	"82"	2168	52676	4115.7
	"2016"	"2016"	"83 years"	"83"	2141	48912	4377.2
	"2016"	"2016"	"84 years"	"84"	2278	45667	4988.3
	"2016"	"2016"	"85 years"	"85"	2355	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	2494	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	2362	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	2380	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	2345	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	2163	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	2068	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	1754	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	1584	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	1412	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	1256	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	989	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	699	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	571	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	404	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	1015	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			84722	28454666	297.7
	"2017"	"2017"	"< 1 year"	"0"	2173	504187	431.0
	"2017"	"2017"	"1 year"	"1"	152	512275	29.7
	"2017"	"2017"	"2 years"	"2"	82	511926	16.0
	"2017"	"2017"	"3 years"	"3"	65	505506	12.9
	"2017"	"2017"	"4 years"	"4"	51	505256	10.1
	"2017"	"2017"	"5 years"	"5"	47	508565	9.2
	"2017"	"2017"	"6 years"	"6"	51	521961	9.8
	"2017"	"2017"	"7 years"	"7"	54	517096	10.4
	"2017"	"2017"	"8 years"	"8"	49	510116	9.6
	"2017"	"2017"	"9 years"	"9"	38	525745	7.2
	"2017"	"2017"	"10 years"	"10"	46	527124	8.7
	"2017"	"2017"	"11 years"	"11"	52	516543	10.1
	"2017"	"2017"	"12 years"	"12"	37	505815	7.3
	"2017"	"2017"	"13 years"	"13"	51	497176	10.3
	"2017"	"2017"	"14 years"	"14"	63	489282	12.9
	"2017"	"2017"	"15 years"	"15"	90	482776	18.6
	"2017"	"2017"	"16 years"	"16"	93	486576	19.1
	"2017"	"2017"	"17 years"	"17"	120	486337	24.7
	"2017"	"2017"	"18 years"	"18"	157	473192	33.2
	"2017"	"2017"	"19 years"	"19"	168	467416	35.9
	"2017"	"2017"	"20 years"	"20"	150	464279	32.3
	"2017"	"2017"	"21 years"	"21"	150	463460	32.4
	"2017"	"2017"	"22 years"	"22"	171	468251	36.5
	"2017"	"2017"	"23 years"	"23"	178	471408	37.8
	"2017"	"2017"	"24 years"	"24"	190	470516	40.4
	"2017"	"2017"	"25 years"	"25"	196	477250	41.1
	"2017"	"2017"	"26 years"	"26"	179	471226	38.0
	"2017"	"2017"	"27 years"	"27"	224	462436	48.4
	"2017"	"2017"	"28 years"	"28"	191	437688	43.6
	"2017"	"2017"	"29 years"	"29"	195	432605	45.1
	"2017"	"2017"	"30 years"	"30"	219	428173	51.1
	"2017"	"2017"	"31 years"	"31"	221	429787	51.4
	"2017"	"2017"	"32 years"	"32"	250	433642	57.7
	"2017"	"2017"	"33 years"	"33"	241	424865	56.7
	"2017"	"2017"	"34 years"	"34"	267	433398	61.6
	"2017"	"2017"	"35 years"	"35"	289	436385	66.2
	"2017"	"2017"	"36 years"	"36"	269	431588	62.3
	"2017"	"2017"	"37 years"	"37"	312	439977	70.9
	"2017"	"2017"	"38 years"	"38"	284	411902	68.9
	"2017"	"2017"	"39 years"	"39"	344	410488	83.8
	"2017"	"2017"	"40 years"	"40"	378	409447	92.3
	"2017"	"2017"	"41 years"	"41"	353	402725	87.7
	"2017"	"2017"	"42 years"	"42"	365	404717	90.2
	"2017"	"2017"	"43 years"	"43"	388	390571	99.3
	"2017"	"2017"	"44 years"	"44"	398	386911	102.9
	"2017"	"2017"	"45 years"	"45"	425	382608	111.1
	"2017"	"2017"	"46 years"	"46"	538	380254	141.5
	"2017"	"2017"	"47 years"	"47"	565	373977	151.1
	"2017"	"2017"	"48 years"	"48"	554	349301	158.6
	"2017"	"2017"	"49 years"	"49"	584	340287	171.6
	"2017"	"2017"	"50 years"	"50"	623	327991	189.9
	"2017"	"2017"	"51 years"	"51"	688	323008	213.0
	"2017"	"2017"	"52 years"	"52"	726	325406	223.1
	"2017"	"2017"	"53 years"	"53"	764	314922	242.6
	"2017"	"2017"	"54 years"	"54"	797	301306	264.5
	"2017"	"2017"	"55 years"	"55"	854	289171	295.3
	"2017"	"2017"	"56 years"	"56"	822	279160	294.5
	"2017"	"2017"	"57 years"	"57"	969	278043	348.5
	"2017"	"2017"	"58 years"	"58"	1006	255806	393.3
	"2017"	"2017"	"59 years"	"59"	1013	243758	415.6
	"2017"	"2017"	"60 years"	"60"	1097	236315	464.2
	"2017"	"2017"	"61 years"	"61"	1150	226215	508.4
	"2017"	"2017"	"62 years"	"62"	1190	219355	542.5
	"2017"	"2017"	"63 years"	"63"	1195	202345	590.6
	"2017"	"2017"	"64 years"	"64"	1263	189185	667.6
	"2017"	"2017"	"65 years"	"65"	1276	175709	726.2
	"2017"	"2017"	"66 years"	"66"	1243	169436	733.6
	"2017"	"2017"	"67 years"	"67"	1385	164654	841.2
	"2017"	"2017"	"68 years"	"68"	1368	151207	904.7
	"2017"	"2017"	"69 years"	"69"	1475	144952	1017.6
	"2017"	"2017"	"70 years"	"70"	1543	138234	1116.2
	"2017"	"2017"	"71 years"	"71"	1393	121361	1147.8
	"2017"	"2017"	"72 years"	"72"	1484	114836	1292.3
	"2017"	"2017"	"73 years"	"73"	1551	106606	1454.9
	"2017"	"2017"	"74 years"	"74"	1618	102069	1585.2
	"2017"	"2017"	"75 years"	"75"	1651	91377	1806.8
	"2017"	"2017"	"76 years"	"76"	1740	85684	2030.7
	"2017"	"2017"	"77 years"	"77"	1739	82260	2114.0
	"2017"	"2017"	"78 years"	"78"	1802	75618	2383.0
	"2017"	"2017"	"79 years"	"79"	1933	71068	2719.9
	"2017"	"2017"	"80 years"	"80"	2008	65318	3074.2
	"2017"	"2017"	"81 years"	"81"	2100	61429	3418.6
	"2017"	"2017"	"82 years"	"82"	2215	58422	3791.4
	"2017"	"2017"	"83 years"	"83"	2259	50777	4448.9
	"2017"	"2017"	"84 years"	"84"	2372	46921	5055.3
	"2017"	"2017"	"85 years"	"85"	2364	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	2484	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	2556	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	2454	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	2423	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	2386	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	2243	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	2079	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	1755	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	1447	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	1344	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	1090	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	866	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	607	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	506	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	1044	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	3	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			88670	29167532	304.0
	"2018"	"2018"	"< 1 year"	"0"	1985	492900	402.7
	"2018"	"2018"	"1 year"	"1"	133	501051	26.5
	"2018"	"2018"	"2 years"	"2"	85	515445	16.5
	"2018"	"2018"	"3 years"	"3"	69	515366	13.4
	"2018"	"2018"	"4 years"	"4"	52	508809	10.2
	"2018"	"2018"	"5 years"	"5"	52	508320	10.2
	"2018"	"2018"	"6 years"	"6"	47	511688	9.2
	"2018"	"2018"	"7 years"	"7"	37	525194	7.0
	"2018"	"2018"	"8 years"	"8"	39	520392	7.5
	"2018"	"2018"	"9 years"	"9"	45	513493	8.8
	"2018"	"2018"	"10 years"	"10"	50	529106	9.4
	"2018"	"2018"	"11 years"	"11"	68	530130	12.8
	"2018"	"2018"	"12 years"	"12"	49	519252	9.4
	"2018"	"2018"	"13 years"	"13"	61	508659	12.0
	"2018"	"2018"	"14 years"	"14"	62	500242	12.4
	"2018"	"2018"	"15 years"	"15"	89	492754	18.1
	"2018"	"2018"	"16 years"	"16"	81	486714	16.6
	"2018"	"2018"	"17 years"	"17"	128	490604	26.1
	"2018"	"2018"	"18 years"	"18"	146	490336	29.8
	"2018"	"2018"	"19 years"	"19"	147	476991	30.8
	"2018"	"2018"	"20 years"	"20"	143	470889	30.4
	"2018"	"2018"	"21 years"	"21"	159	467441	34.0
	"2018"	"2018"	"22 years"	"22"	170	466169	36.5
	"2018"	"2018"	"23 years"	"23"	171	470621	36.3
	"2018"	"2018"	"24 years"	"24"	173	473709	36.5
	"2018"	"2018"	"25 years"	"25"	190	473251	40.1
	"2018"	"2018"	"26 years"	"26"	193	480213	40.2
	"2018"	"2018"	"27 years"	"27"	204	474170	43.0
	"2018"	"2018"	"28 years"	"28"	216	465198	46.4
	"2018"	"2018"	"29 years"	"29"	233	440101	52.9
	"2018"	"2018"	"30 years"	"30"	248	434674	57.1
	"2018"	"2018"	"31 years"	"31"	227	429759	52.8
	"2018"	"2018"	"32 years"	"32"	234	430941	54.3
	"2018"	"2018"	"33 years"	"33"	241	434582	55.5
	"2018"	"2018"	"34 years"	"34"	269	425820	63.2
	"2018"	"2018"	"35 years"	"35"	305	434348	70.2
	"2018"	"2018"	"36 years"	"36"	291	437047	66.6
	"2018"	"2018"	"37 years"	"37"	281	432135	65.0
	"2018"	"2018"	"38 years"	"38"	328	440317	74.5
	"2018"	"2018"	"39 years"	"39"	362	411672	87.9
	"2018"	"2018"	"40 years"	"40"	360	409793	87.8
	"2018"	"2018"	"41 years"	"41"	355	408851	86.8
	"2018"	"2018"	"42 years"	"42"	378	402078	94.0
	"2018"	"2018"	"43 years"	"43"	396	403837	98.1
	"2018"	"2018"	"44 years"	"44"	414	389723	106.2
	"2018"	"2018"	"45 years"	"45"	462	385821	119.7
	"2018"	"2018"	"46 years"	"46"	508	381042	133.3
	"2018"	"2018"	"47 years"	"47"	517	378372	136.6
	"2018"	"2018"	"48 years"	"48"	571	371839	153.6
	"2018"	"2018"	"49 years"	"49"	576	347095	165.9
	"2018"	"2018"	"50 years"	"50"	617	338078	182.5
	"2018"	"2018"	"51 years"	"51"	750	325677	230.3
	"2018"	"2018"	"52 years"	"52"	737	320766	229.8
	"2018"	"2018"	"53 years"	"53"	790	323299	244.4
	"2018"	"2018"	"54 years"	"54"	818	312928	261.4
	"2018"	"2018"	"55 years"	"55"	898	299401	299.9
	"2018"	"2018"	"56 years"	"56"	926	287302	322.3
	"2018"	"2018"	"57 years"	"57"	1006	277076	363.1
	"2018"	"2018"	"58 years"	"58"	1042	275945	377.6
	"2018"	"2018"	"59 years"	"59"	1079	253640	425.4
	"2018"	"2018"	"60 years"	"60"	1085	241505	449.3
	"2018"	"2018"	"61 years"	"61"	1177	234144	502.7
	"2018"	"2018"	"62 years"	"62"	1226	224165	546.9
	"2018"	"2018"	"63 years"	"63"	1254	217338	577.0
	"2018"	"2018"	"64 years"	"64"	1231	200235	614.8
	"2018"	"2018"	"65 years"	"65"	1230	187098	657.4
	"2018"	"2018"	"66 years"	"66"	1314	173849	755.8
	"2018"	"2018"	"67 years"	"67"	1383	167648	824.9
	"2018"	"2018"	"68 years"	"68"	1514	162775	930.1
	"2018"	"2018"	"69 years"	"69"	1490	149284	998.1
	"2018"	"2018"	"70 years"	"70"	1503	143015	1050.9
	"2018"	"2018"	"71 years"	"71"	1596	136594	1168.4
	"2018"	"2018"	"72 years"	"72"	1595	119978	1329.4
	"2018"	"2018"	"73 years"	"73"	1619	113241	1429.7
	"2018"	"2018"	"74 years"	"74"	1735	104806	1655.4
	"2018"	"2018"	"75 years"	"75"	1834	100098	1832.2
	"2018"	"2018"	"76 years"	"76"	1713	89392	1916.3
	"2018"	"2018"	"77 years"	"77"	1762	83542	2109.1
	"2018"	"2018"	"78 years"	"78"	1922	80050	2401.0
	"2018"	"2018"	"79 years"	"79"	2014	73407	2743.6
	"2018"	"2018"	"80 years"	"80"	2089	68854	3034.0
	"2018"	"2018"	"81 years"	"81"	2168	63112	3435.2
	"2018"	"2018"	"82 years"	"82"	2316	59033	3923.2
	"2018"	"2018"	"83 years"	"83"	2385	55831	4271.8
	"2018"	"2018"	"84 years"	"84"	2328	48241	4825.8
	"2018"	"2018"	"85 years"	"85"	2454	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	2571	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	2625	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	2603	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	2512	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	2432	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	2286	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	2090	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	1853	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	1655	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	1369	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	1180	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	896	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	703	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	490	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	1205	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			91674	29637561	309.3
"Total"					1305299	469351024	278.1
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Hispanic Origin: Hispanic or Latino"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:13:56 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:13:56 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"6. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"7. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
