"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"68 years"	"68"	2394	139020	1722.1
	"2011"	"2011"	"69 years"	"69"	2490	125080	1990.7
	"2011"	"2011"	"70 years"	"70"	2499	118841	2102.8
	"2011"	"2011"	"71 years"	"71"	2512	115314	2178.4
	"2011"	"2011"	"72 years"	"72"	2502	104212	2400.9
	"2011"	"2011"	"73 years"	"73"	2544	100739	2525.3
	"2011"	"2011"	"74 years"	"74"	2691	94031	2861.8
	"2011"	"2011"	"75 years"	"75"	2822	91933	3069.6
	"2011"	"2011"	"76 years"	"76"	2886	87663	3292.2
	"2011"	"2011"	"77 years"	"77"	2857	79624	3588.1
	"2011"	"2011"	"78 years"	"78"	3104	76145	4076.4
	"2011"	"2011"	"79 years"	"79"	3083	70407	4378.8
	"2011"	"2011"	"80 years"	"80"	3228	65331	4941.0
	"2011"	"2011"	"81 years"	"81"	3360	64109	5241.1
	"2011"	"2011"	"82 years"	"82"	3353	57789	5802.1
	"2011"	"2011"	"83 years"	"83"	3445	53818	6401.2
	"2011"	"2011"	"84 years"	"84"	3449	49649	6946.8
	"2011"	"2011"	"85 years"	"85"	3461	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	3454	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	3324	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	3249	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	3121	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	2931	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	2715	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	2346	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	2074	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	1841	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	1526	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	1416	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	1165	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	937	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	742	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	1887	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	7	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			143216	22260843	643.4
	"2012"	"2012"	"< 1 year"	"0"	3123	330701	944.4
	"2012"	"2012"	"1 year"	"1"	181	334893	54.0
	"2012"	"2012"	"2 years"	"2"	102	331512	30.8
	"2012"	"2012"	"3 years"	"3"	92	333645	27.6
	"2012"	"2012"	"4 years"	"4"	68	344026	19.8
	"2012"	"2012"	"5 years"	"5"	64	341158	18.8
	"2012"	"2012"	"6 years"	"6"	39	333031	11.7
	"2012"	"2012"	"7 years"	"7"	46	326197	14.1
	"2012"	"2012"	"8 years"	"8"	38	323181	11.8
	"2012"	"2012"	"9 years"	"9"	42	320181	13.1
	"2012"	"2012"	"10 years"	"10"	39	324484	12.0
	"2012"	"2012"	"11 years"	"11"	40	334150	12.0
	"2012"	"2012"	"12 years"	"12"	51	342626	14.9
	"2012"	"2012"	"13 years"	"13"	48	334165	14.4
	"2012"	"2012"	"14 years"	"14"	58	335316	17.3
	"2012"	"2012"	"15 years"	"15"	76	334753	22.7
	"2012"	"2012"	"16 years"	"16"	87	334981	26.0
	"2012"	"2012"	"17 years"	"17"	86	350034	24.6
	"2012"	"2012"	"18 years"	"18"	134	365720	36.6
	"2012"	"2012"	"19 years"	"19"	157	373873	42.0
	"2012"	"2012"	"20 years"	"20"	193	383568	50.3
	"2012"	"2012"	"21 years"	"21"	201	390664	51.5
	"2012"	"2012"	"22 years"	"22"	212	385774	55.0
	"2012"	"2012"	"23 years"	"23"	201	362110	55.5
	"2012"	"2012"	"24 years"	"24"	231	340627	67.8
	"2012"	"2012"	"25 years"	"25"	212	328743	64.5
	"2012"	"2012"	"26 years"	"26"	228	324016	70.4
	"2012"	"2012"	"27 years"	"27"	232	323422	71.7
	"2012"	"2012"	"28 years"	"28"	258	311082	82.9
	"2012"	"2012"	"29 years"	"29"	289	316349	91.4
	"2012"	"2012"	"30 years"	"30"	298	317667	93.8
	"2012"	"2012"	"31 years"	"31"	287	316204	90.8
	"2012"	"2012"	"32 years"	"32"	292	328112	89.0
	"2012"	"2012"	"33 years"	"33"	373	308025	121.1
	"2012"	"2012"	"34 years"	"34"	369	297186	124.2
	"2012"	"2012"	"35 years"	"35"	436	294638	148.0
	"2012"	"2012"	"36 years"	"36"	409	282922	144.6
	"2012"	"2012"	"37 years"	"37"	390	289928	134.5
	"2012"	"2012"	"38 years"	"38"	486	281121	172.9
	"2012"	"2012"	"39 years"	"39"	529	289831	182.5
	"2012"	"2012"	"40 years"	"40"	606	299351	202.4
	"2012"	"2012"	"41 years"	"41"	637	313645	203.1
	"2012"	"2012"	"42 years"	"42"	671	310627	216.0
	"2012"	"2012"	"43 years"	"43"	709	288648	245.6
	"2012"	"2012"	"44 years"	"44"	801	290489	275.7
	"2012"	"2012"	"45 years"	"45"	891	290854	306.3
	"2012"	"2012"	"46 years"	"46"	942	300780	313.2
	"2012"	"2012"	"47 years"	"47"	1095	315174	347.4
	"2012"	"2012"	"48 years"	"48"	1280	313802	407.9
	"2012"	"2012"	"49 years"	"49"	1340	309861	432.5
	"2012"	"2012"	"50 years"	"50"	1483	307088	482.9
	"2012"	"2012"	"51 years"	"51"	1633	308641	529.1
	"2012"	"2012"	"52 years"	"52"	1658	315219	526.0
	"2012"	"2012"	"53 years"	"53"	1805	301859	598.0
	"2012"	"2012"	"54 years"	"54"	1976	292646	675.2
	"2012"	"2012"	"55 years"	"55"	2014	291444	691.0
	"2012"	"2012"	"56 years"	"56"	2157	279710	771.2
	"2012"	"2012"	"57 years"	"57"	2270	272206	833.9
	"2012"	"2012"	"58 years"	"58"	2238	257318	869.7
	"2012"	"2012"	"59 years"	"59"	2248	241547	930.7
	"2012"	"2012"	"60 years"	"60"	2343	229861	1019.3
	"2012"	"2012"	"61 years"	"61"	2435	227771	1069.1
	"2012"	"2012"	"62 years"	"62"	2468	220517	1119.2
	"2012"	"2012"	"63 years"	"63"	2420	204961	1180.7
	"2012"	"2012"	"64 years"	"64"	2403	194301	1236.7
	"2012"	"2012"	"65 years"	"65"	2521	184081	1369.5
	"2012"	"2012"	"66 years"	"66"	2138	148600	1438.8
	"2012"	"2012"	"67 years"	"67"	2321	147800	1570.4
	"2012"	"2012"	"68 years"	"68"	2392	138261	1730.1
	"2012"	"2012"	"69 years"	"69"	2528	136566	1851.1
	"2012"	"2012"	"70 years"	"70"	2574	122535	2100.6
	"2012"	"2012"	"71 years"	"71"	2634	116012	2270.5
	"2012"	"2012"	"72 years"	"72"	2689	112122	2398.3
	"2012"	"2012"	"73 years"	"73"	2558	101127	2529.5
	"2012"	"2012"	"74 years"	"74"	2678	97572	2744.6
	"2012"	"2012"	"75 years"	"75"	2644	90783	2912.4
	"2012"	"2012"	"76 years"	"76"	2897	88539	3272.0
	"2012"	"2012"	"77 years"	"77"	2916	84240	3461.5
	"2012"	"2012"	"78 years"	"78"	2946	76287	3861.7
	"2012"	"2012"	"79 years"	"79"	3196	72711	4395.5
	"2012"	"2012"	"80 years"	"80"	3223	66987	4811.4
	"2012"	"2012"	"81 years"	"81"	3112	61833	5032.9
	"2012"	"2012"	"82 years"	"82"	3362	60393	5566.9
	"2012"	"2012"	"83 years"	"83"	3333	54165	6153.4
	"2012"	"2012"	"84 years"	"84"	3410	50131	6802.2
	"2012"	"2012"	"85 years"	"85"	3548	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	3579	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	3457	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	3359	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	3108	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	3050	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	2746	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	2607	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	2164	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	1812	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	1618	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	1392	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	1207	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	949	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	776	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	1960	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	12	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			144636	22516951	642.3
	"2013"	"2013"	"< 1 year"	"0"	3245	330884	980.7
	"2013"	"2013"	"1 year"	"1"	184	333633	55.2
	"2013"	"2013"	"2 years"	"2"	105	332784	31.6
	"2013"	"2013"	"3 years"	"3"	79	331951	23.8
	"2013"	"2013"	"4 years"	"4"	77	334416	23.0
	"2013"	"2013"	"5 years"	"5"	67	344919	19.4
	"2013"	"2013"	"6 years"	"6"	54	341993	15.8
	"2013"	"2013"	"7 years"	"7"	49	333852	14.7
	"2013"	"2013"	"8 years"	"8"	43	327058	13.1
	"2013"	"2013"	"9 years"	"9"	48	323911	14.8
	"2013"	"2013"	"10 years"	"10"	43	321066	13.4
	"2013"	"2013"	"11 years"	"11"	46	325459	14.1
	"2013"	"2013"	"12 years"	"12"	42	335246	12.5
	"2013"	"2013"	"13 years"	"13"	54	343811	15.7
	"2013"	"2013"	"14 years"	"14"	48	335340	14.3
	"2013"	"2013"	"15 years"	"15"	62	336461	18.4
	"2013"	"2013"	"16 years"	"16"	80	335936	23.8
	"2013"	"2013"	"17 years"	"17"	86	336347	25.6
	"2013"	"2013"	"18 years"	"18"	123	351492	35.0
	"2013"	"2013"	"19 years"	"19"	144	367445	39.2
	"2013"	"2013"	"20 years"	"20"	163	375498	43.4
	"2013"	"2013"	"21 years"	"21"	162	385168	42.1
	"2013"	"2013"	"22 years"	"22"	211	391909	53.8
	"2013"	"2013"	"23 years"	"23"	230	386892	59.4
	"2013"	"2013"	"24 years"	"24"	236	363133	65.0
	"2013"	"2013"	"25 years"	"25"	235	341566	68.8
	"2013"	"2013"	"26 years"	"26"	244	329520	74.0
	"2013"	"2013"	"27 years"	"27"	249	325082	76.6
	"2013"	"2013"	"28 years"	"28"	268	324756	82.5
	"2013"	"2013"	"29 years"	"29"	260	312374	83.2
	"2013"	"2013"	"30 years"	"30"	272	317521	85.7
	"2013"	"2013"	"31 years"	"31"	301	318702	94.4
	"2013"	"2013"	"32 years"	"32"	351	317106	110.7
	"2013"	"2013"	"33 years"	"33"	370	328931	112.5
	"2013"	"2013"	"34 years"	"34"	383	308573	124.1
	"2013"	"2013"	"35 years"	"35"	407	297739	136.7
	"2013"	"2013"	"36 years"	"36"	412	295207	139.6
	"2013"	"2013"	"37 years"	"37"	435	283377	153.5
	"2013"	"2013"	"38 years"	"38"	461	290276	158.8
	"2013"	"2013"	"39 years"	"39"	464	281510	164.8
	"2013"	"2013"	"40 years"	"40"	577	290172	198.8
	"2013"	"2013"	"41 years"	"41"	610	299602	203.6
	"2013"	"2013"	"42 years"	"42"	697	313473	222.3
	"2013"	"2013"	"43 years"	"43"	756	310435	243.5
	"2013"	"2013"	"44 years"	"44"	726	288473	251.7
	"2013"	"2013"	"45 years"	"45"	837	290132	288.5
	"2013"	"2013"	"46 years"	"46"	943	290414	324.7
	"2013"	"2013"	"47 years"	"47"	1039	300068	346.3
	"2013"	"2013"	"48 years"	"48"	1137	314193	361.9
	"2013"	"2013"	"49 years"	"49"	1361	312827	435.1
	"2013"	"2013"	"50 years"	"50"	1424	308720	461.3
	"2013"	"2013"	"51 years"	"51"	1562	305902	510.6
	"2013"	"2013"	"52 years"	"52"	1677	307325	545.7
	"2013"	"2013"	"53 years"	"53"	1837	313640	585.7
	"2013"	"2013"	"54 years"	"54"	2013	300134	670.7
	"2013"	"2013"	"55 years"	"55"	2010	290828	691.1
	"2013"	"2013"	"56 years"	"56"	2171	289566	749.7
	"2013"	"2013"	"57 years"	"57"	2236	277877	804.7
	"2013"	"2013"	"58 years"	"58"	2440	270420	902.3
	"2013"	"2013"	"59 years"	"59"	2368	255492	926.8
	"2013"	"2013"	"60 years"	"60"	2419	239668	1009.3
	"2013"	"2013"	"61 years"	"61"	2532	227931	1110.9
	"2013"	"2013"	"62 years"	"62"	2592	225676	1148.5
	"2013"	"2013"	"63 years"	"63"	2602	218254	1192.2
	"2013"	"2013"	"64 years"	"64"	2673	202949	1317.1
	"2013"	"2013"	"65 years"	"65"	2657	192361	1381.3
	"2013"	"2013"	"66 years"	"66"	2575	181960	1415.1
	"2013"	"2013"	"67 years"	"67"	2381	146559	1624.6
	"2013"	"2013"	"68 years"	"68"	2493	145535	1713.0
	"2013"	"2013"	"69 years"	"69"	2604	135930	1915.7
	"2013"	"2013"	"70 years"	"70"	2657	134215	1979.7
	"2013"	"2013"	"71 years"	"71"	2747	120083	2287.6
	"2013"	"2013"	"72 years"	"72"	2682	113471	2363.6
	"2013"	"2013"	"73 years"	"73"	2694	109430	2461.8
	"2013"	"2013"	"74 years"	"74"	2820	98486	2863.4
	"2013"	"2013"	"75 years"	"75"	2822	94886	2974.1
	"2013"	"2013"	"76 years"	"76"	2807	88117	3185.5
	"2013"	"2013"	"77 years"	"77"	3018	85634	3524.3
	"2013"	"2013"	"78 years"	"78"	3118	81201	3839.9
	"2013"	"2013"	"79 years"	"79"	3180	73259	4340.8
	"2013"	"2013"	"80 years"	"80"	3380	69514	4862.3
	"2013"	"2013"	"81 years"	"81"	3400	63725	5335.4
	"2013"	"2013"	"82 years"	"82"	3253	58556	5555.4
	"2013"	"2013"	"83 years"	"83"	3576	56907	6283.9
	"2013"	"2013"	"84 years"	"84"	3367	50726	6637.6
	"2013"	"2013"	"85 years"	"85"	3648	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	3546	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	3472	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	3398	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	3207	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	2956	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	2768	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	2564	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	2337	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	1998	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	1642	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	1426	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	1084	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	966	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	743	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	2175	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	9	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			148202	22761530	651.1
	"2014"	"2014"	"< 1 year"	"0"	3176	332113	956.3
	"2014"	"2014"	"1 year"	"1"	164	334754	49.0
	"2014"	"2014"	"2 years"	"2"	124	331836	37.4
	"2014"	"2014"	"3 years"	"3"	78	333541	23.4
	"2014"	"2014"	"4 years"	"4"	60	333237	18.0
	"2014"	"2014"	"5 years"	"5"	48	335887	14.3
	"2014"	"2014"	"6 years"	"6"	54	346317	15.6
	"2014"	"2014"	"7 years"	"7"	34	343445	9.9
	"2014"	"2014"	"8 years"	"8"	41	335442	12.2
	"2014"	"2014"	"9 years"	"9"	46	328559	14.0
	"2014"	"2014"	"10 years"	"10"	31	325678	9.5
	"2014"	"2014"	"11 years"	"11"	50	322861	15.5
	"2014"	"2014"	"12 years"	"12"	61	327334	18.6
	"2014"	"2014"	"13 years"	"13"	50	337302	14.8
	"2014"	"2014"	"14 years"	"14"	64	345988	18.5
	"2014"	"2014"	"15 years"	"15"	64	337522	19.0
	"2014"	"2014"	"16 years"	"16"	72	338817	21.3
	"2014"	"2014"	"17 years"	"17"	99	338753	29.2
	"2014"	"2014"	"18 years"	"18"	113	339455	33.3
	"2014"	"2014"	"19 years"	"19"	149	354795	42.0
	"2014"	"2014"	"20 years"	"20"	154	370629	41.6
	"2014"	"2014"	"21 years"	"21"	223	378457	58.9
	"2014"	"2014"	"22 years"	"22"	223	387657	57.5
	"2014"	"2014"	"23 years"	"23"	213	394397	54.0
	"2014"	"2014"	"24 years"	"24"	234	389337	60.1
	"2014"	"2014"	"25 years"	"25"	241	365777	65.9
	"2014"	"2014"	"26 years"	"26"	229	344120	66.5
	"2014"	"2014"	"27 years"	"27"	243	332320	73.1
	"2014"	"2014"	"28 years"	"28"	248	327857	75.6
	"2014"	"2014"	"29 years"	"29"	260	327522	79.4
	"2014"	"2014"	"30 years"	"30"	270	315115	85.7
	"2014"	"2014"	"31 years"	"31"	310	320159	96.8
	"2014"	"2014"	"32 years"	"32"	373	321123	116.2
	"2014"	"2014"	"33 years"	"33"	360	319665	112.6
	"2014"	"2014"	"34 years"	"34"	393	331256	118.6
	"2014"	"2014"	"35 years"	"35"	432	310675	139.1
	"2014"	"2014"	"36 years"	"36"	417	299739	139.1
	"2014"	"2014"	"37 years"	"37"	465	296954	156.6
	"2014"	"2014"	"38 years"	"38"	471	285066	165.2
	"2014"	"2014"	"39 years"	"39"	545	291795	186.8
	"2014"	"2014"	"40 years"	"40"	520	282844	183.8
	"2014"	"2014"	"41 years"	"41"	608	291307	208.7
	"2014"	"2014"	"42 years"	"42"	751	300544	249.9
	"2014"	"2014"	"43 years"	"43"	766	314221	243.8
	"2014"	"2014"	"44 years"	"44"	812	311137	261.0
	"2014"	"2014"	"45 years"	"45"	868	288932	300.4
	"2014"	"2014"	"46 years"	"46"	906	290421	312.0
	"2014"	"2014"	"47 years"	"47"	986	290503	339.4
	"2014"	"2014"	"48 years"	"48"	1140	299958	380.1
	"2014"	"2014"	"49 years"	"49"	1309	314062	416.8
	"2014"	"2014"	"50 years"	"50"	1404	312511	449.3
	"2014"	"2014"	"51 years"	"51"	1599	308328	518.6
	"2014"	"2014"	"52 years"	"52"	1670	305277	547.0
	"2014"	"2014"	"53 years"	"53"	1883	306388	614.6
	"2014"	"2014"	"54 years"	"54"	2039	312394	652.7
	"2014"	"2014"	"55 years"	"55"	2125	298824	711.1
	"2014"	"2014"	"56 years"	"56"	2220	289533	766.8
	"2014"	"2014"	"57 years"	"57"	2412	288085	837.3
	"2014"	"2014"	"58 years"	"58"	2459	276163	890.4
	"2014"	"2014"	"59 years"	"59"	2471	268623	919.9
	"2014"	"2014"	"60 years"	"60"	2612	253647	1029.8
	"2014"	"2014"	"61 years"	"61"	2572	237639	1082.3
	"2014"	"2014"	"62 years"	"62"	2654	225761	1175.6
	"2014"	"2014"	"63 years"	"63"	2805	223387	1255.7
	"2014"	"2014"	"64 years"	"64"	2799	216176	1294.8
	"2014"	"2014"	"65 years"	"65"	2866	200746	1427.7
	"2014"	"2014"	"66 years"	"66"	2860	189955	1505.6
	"2014"	"2014"	"67 years"	"67"	2774	179658	1544.0
	"2014"	"2014"	"68 years"	"68"	2384	144887	1645.4
	"2014"	"2014"	"69 years"	"69"	2661	143526	1854.0
	"2014"	"2014"	"70 years"	"70"	2685	133807	2006.6
	"2014"	"2014"	"71 years"	"71"	2935	131879	2225.5
	"2014"	"2014"	"72 years"	"72"	2796	117741	2374.7
	"2014"	"2014"	"73 years"	"73"	2808	111097	2527.5
	"2014"	"2014"	"74 years"	"74"	2687	106974	2511.8
	"2014"	"2014"	"75 years"	"75"	2825	96080	2940.3
	"2014"	"2014"	"76 years"	"76"	2988	92361	3235.1
	"2014"	"2014"	"77 years"	"77"	3113	85472	3642.1
	"2014"	"2014"	"78 years"	"78"	3208	82784	3875.1
	"2014"	"2014"	"79 years"	"79"	3265	78180	4176.3
	"2014"	"2014"	"80 years"	"80"	3329	70225	4740.5
	"2014"	"2014"	"81 years"	"81"	3399	66300	5126.7
	"2014"	"2014"	"82 years"	"82"	3355	60524	5543.3
	"2014"	"2014"	"83 years"	"83"	3292	55311	5951.8
	"2014"	"2014"	"84 years"	"84"	3493	53377	6544.0
	"2014"	"2014"	"85 years"	"85"	3405	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	3422	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	3519	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	3399	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	3282	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	3187	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	2937	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	2571	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	2320	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	2091	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	1639	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	1444	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	1133	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	971	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	750	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	2157	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	5	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			151227	23068743	655.5
	"2015"	"2015"	"< 1 year"	"0"	3256	335670	970.0
	"2015"	"2015"	"1 year"	"1"	175	336886	51.9
	"2015"	"2015"	"2 years"	"2"	108	332938	32.4
	"2015"	"2015"	"3 years"	"3"	82	332081	24.7
	"2015"	"2015"	"4 years"	"4"	63	333696	18.9
	"2015"	"2015"	"5 years"	"5"	56	334136	16.8
	"2015"	"2015"	"6 years"	"6"	50	336998	14.8
	"2015"	"2015"	"7 years"	"7"	58	347402	16.7
	"2015"	"2015"	"8 years"	"8"	44	344596	12.8
	"2015"	"2015"	"9 years"	"9"	41	336667	12.2
	"2015"	"2015"	"10 years"	"10"	42	330148	12.7
	"2015"	"2015"	"11 years"	"11"	53	327390	16.2
	"2015"	"2015"	"12 years"	"12"	47	324626	14.5
	"2015"	"2015"	"13 years"	"13"	53	329000	16.1
	"2015"	"2015"	"14 years"	"14"	60	338883	17.7
	"2015"	"2015"	"15 years"	"15"	61	347621	17.5
	"2015"	"2015"	"16 years"	"16"	76	339334	22.4
	"2015"	"2015"	"17 years"	"17"	105	341077	30.8
	"2015"	"2015"	"18 years"	"18"	147	341286	43.1
	"2015"	"2015"	"19 years"	"19"	165	341902	48.3
	"2015"	"2015"	"20 years"	"20"	191	357090	53.5
	"2015"	"2015"	"21 years"	"21"	236	372816	63.3
	"2015"	"2015"	"22 years"	"22"	218	380301	57.3
	"2015"	"2015"	"23 years"	"23"	208	389480	53.4
	"2015"	"2015"	"24 years"	"24"	246	396223	62.1
	"2015"	"2015"	"25 years"	"25"	266	391520	67.9
	"2015"	"2015"	"26 years"	"26"	271	368124	73.6
	"2015"	"2015"	"27 years"	"27"	269	346597	77.6
	"2015"	"2015"	"28 years"	"28"	276	334424	82.5
	"2015"	"2015"	"29 years"	"29"	274	329787	83.1
	"2015"	"2015"	"30 years"	"30"	309	329731	93.7
	"2015"	"2015"	"31 years"	"31"	301	317126	94.9
	"2015"	"2015"	"32 years"	"32"	358	321951	111.2
	"2015"	"2015"	"33 years"	"33"	402	322764	124.5
	"2015"	"2015"	"34 years"	"34"	416	320961	129.6
	"2015"	"2015"	"35 years"	"35"	432	332372	130.0
	"2015"	"2015"	"36 years"	"36"	500	311746	160.4
	"2015"	"2015"	"37 years"	"37"	452	300852	150.2
	"2015"	"2015"	"38 years"	"38"	500	298082	167.7
	"2015"	"2015"	"39 years"	"39"	481	286233	168.0
	"2015"	"2015"	"40 years"	"40"	522	292797	178.3
	"2015"	"2015"	"41 years"	"41"	631	283596	222.5
	"2015"	"2015"	"42 years"	"42"	689	291833	236.1
	"2015"	"2015"	"43 years"	"43"	716	301013	237.9
	"2015"	"2015"	"44 years"	"44"	856	314548	272.1
	"2015"	"2015"	"45 years"	"45"	847	311269	272.1
	"2015"	"2015"	"46 years"	"46"	932	288931	322.6
	"2015"	"2015"	"47 years"	"47"	1046	290135	360.5
	"2015"	"2015"	"48 years"	"48"	1058	290120	364.7
	"2015"	"2015"	"49 years"	"49"	1253	299552	418.3
	"2015"	"2015"	"50 years"	"50"	1401	313485	446.9
	"2015"	"2015"	"51 years"	"51"	1526	311878	489.3
	"2015"	"2015"	"52 years"	"52"	1657	307492	538.9
	"2015"	"2015"	"53 years"	"53"	1830	304064	601.8
	"2015"	"2015"	"54 years"	"54"	1956	304791	641.8
	"2015"	"2015"	"55 years"	"55"	2061	310812	663.1
	"2015"	"2015"	"56 years"	"56"	2323	297266	781.5
	"2015"	"2015"	"57 years"	"57"	2361	287975	819.9
	"2015"	"2015"	"58 years"	"58"	2592	286261	905.5
	"2015"	"2015"	"59 years"	"59"	2636	274313	960.9
	"2015"	"2015"	"60 years"	"60"	2644	266607	991.7
	"2015"	"2015"	"61 years"	"61"	2666	251608	1059.6
	"2015"	"2015"	"62 years"	"62"	2788	235406	1184.3
	"2015"	"2015"	"63 years"	"63"	2795	223337	1251.5
	"2015"	"2015"	"64 years"	"64"	2870	220813	1299.7
	"2015"	"2015"	"65 years"	"65"	2875	213516	1346.5
	"2015"	"2015"	"66 years"	"66"	2925	198151	1476.1
	"2015"	"2015"	"67 years"	"67"	2879	187342	1536.8
	"2015"	"2015"	"68 years"	"68"	2922	176885	1651.9
	"2015"	"2015"	"69 years"	"69"	2664	142510	1869.3
	"2015"	"2015"	"70 years"	"70"	2765	141019	1960.7
	"2015"	"2015"	"71 years"	"71"	2865	131307	2181.9
	"2015"	"2015"	"72 years"	"72"	3045	129249	2355.9
	"2015"	"2015"	"73 years"	"73"	2942	115174	2554.4
	"2015"	"2015"	"74 years"	"74"	2897	108456	2671.1
	"2015"	"2015"	"75 years"	"75"	3102	104189	2977.3
	"2015"	"2015"	"76 years"	"76"	3057	93362	3274.4
	"2015"	"2015"	"77 years"	"77"	3110	89476	3475.8
	"2015"	"2015"	"78 years"	"78"	3144	82497	3811.0
	"2015"	"2015"	"79 years"	"79"	3285	79569	4128.5
	"2015"	"2015"	"80 years"	"80"	3414	74799	4564.2
	"2015"	"2015"	"81 years"	"81"	3377	66882	5049.2
	"2015"	"2015"	"82 years"	"82"	3568	62882	5674.1
	"2015"	"2015"	"83 years"	"83"	3358	57104	5880.5
	"2015"	"2015"	"84 years"	"84"	3452	51819	6661.6
	"2015"	"2015"	"85 years"	"85"	3646	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	3416	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	3557	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	3451	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	3456	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	3276	Not Applicable	Not Applicable
