"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"63 years"	"63"	2391	189919	1259.0
	"2011"	"2011"	"64 years"	"64"	2414	180066	1340.6
	"2011"	"2011"	"65 years"	"65"	2148	144770	1483.7
	"2011"	"2011"	"66 years"	"66"	2255	144659	1558.8
	"2011"	"2011"	"67 years"	"67"	2284	135808	1681.8
	"2011"	"2011"	"68 years"	"68"	2370	134242	1765.5
	"2011"	"2011"	"69 years"	"69"	2464	121224	2032.6
	"2011"	"2011"	"70 years"	"70"	2477	115112	2151.8
	"2011"	"2011"	"71 years"	"71"	2487	111593	2228.6
	"2011"	"2011"	"72 years"	"72"	2475	100775	2456.0
	"2011"	"2011"	"73 years"	"73"	2523	97404	2590.2
	"2011"	"2011"	"74 years"	"74"	2664	90970	2928.4
	"2011"	"2011"	"75 years"	"75"	2794	89046	3137.7
	"2011"	"2011"	"76 years"	"76"	2855	84888	3363.3
	"2011"	"2011"	"77 years"	"77"	2843	77133	3685.8
	"2011"	"2011"	"78 years"	"78"	3079	73844	4169.6
	"2011"	"2011"	"79 years"	"79"	3055	68257	4475.7
	"2011"	"2011"	"80 years"	"80"	3200	63302	5055.1
	"2011"	"2011"	"81 years"	"81"	3329	62191	5352.9
	"2011"	"2011"	"82 years"	"82"	3323	56033	5930.4
	"2011"	"2011"	"83 years"	"83"	3414	52203	6539.9
	"2011"	"2011"	"84 years"	"84"	3414	48161	7088.7
	"2011"	"2011"	"85 years"	"85"	3436	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	3417	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	3292	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	3224	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	3086	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	2897	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	2687	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	2330	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	2053	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	1822	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	1509	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	1404	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	1149	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	924	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	733	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	1872	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	6	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			141745	20870136	679.2
	"2012"	"2012"	"< 1 year"	"0"	2973	297309	1000.0
	"2012"	"2012"	"1 year"	"1"	175	300805	58.2
	"2012"	"2012"	"2 years"	"2"	99	298293	33.2
	"2012"	"2012"	"3 years"	"3"	87	301022	28.9
	"2012"	"2012"	"4 years"	"4"	65	310997	20.9
	"2012"	"2012"	"5 years"	"5"	61	309069	19.7
	"2012"	"2012"	"6 years"	"6"	36	302257	11.9
	"2012"	"2012"	"7 years"	"7"	46	296636	15.5
	"2012"	"2012"	"8 years"	"8"	37	294873	12.5
	"2012"	"2012"	"9 years"	"9"	41	293019	14.0
	"2012"	"2012"	"10 years"	"10"	39	297583	13.1
	"2012"	"2012"	"11 years"	"11"	39	307457	12.7
	"2012"	"2012"	"12 years"	"12"	48	315757	15.2
	"2012"	"2012"	"13 years"	"13"	47	308242	15.2
	"2012"	"2012"	"14 years"	"14"	54	309995	17.4
	"2012"	"2012"	"15 years"	"15"	75	310005	24.2
	"2012"	"2012"	"16 years"	"16"	85	310622	27.4
	"2012"	"2012"	"17 years"	"17"	85	325109	26.1
	"2012"	"2012"	"18 years"	"18"	133	340647	39.0
	"2012"	"2012"	"19 years"	"19"	155	348956	44.4
	"2012"	"2012"	"20 years"	"20"	188	357278	52.6
	"2012"	"2012"	"21 years"	"21"	198	363405	54.5
	"2012"	"2012"	"22 years"	"22"	208	358651	58.0
	"2012"	"2012"	"23 years"	"23"	199	336594	59.1
	"2012"	"2012"	"24 years"	"24"	227	315598	71.9
	"2012"	"2012"	"25 years"	"25"	210	304224	69.0
	"2012"	"2012"	"26 years"	"26"	221	299695	73.7
	"2012"	"2012"	"27 years"	"27"	225	299047	75.2
	"2012"	"2012"	"28 years"	"28"	256	287777	89.0
	"2012"	"2012"	"29 years"	"29"	286	291965	98.0
	"2012"	"2012"	"30 years"	"30"	293	293674	99.8
	"2012"	"2012"	"31 years"	"31"	285	292325	97.5
	"2012"	"2012"	"32 years"	"32"	287	303821	94.5
	"2012"	"2012"	"33 years"	"33"	368	285149	129.1
	"2012"	"2012"	"34 years"	"34"	362	275188	131.5
	"2012"	"2012"	"35 years"	"35"	429	272932	157.2
	"2012"	"2012"	"36 years"	"36"	401	261958	153.1
	"2012"	"2012"	"37 years"	"37"	383	269990	141.9
	"2012"	"2012"	"38 years"	"38"	481	262257	183.4
	"2012"	"2012"	"39 years"	"39"	524	271383	193.1
	"2012"	"2012"	"40 years"	"40"	601	281228	213.7
	"2012"	"2012"	"41 years"	"41"	629	295373	213.0
	"2012"	"2012"	"42 years"	"42"	665	293021	226.9
	"2012"	"2012"	"43 years"	"43"	696	272054	255.8
	"2012"	"2012"	"44 years"	"44"	788	274190	287.4
	"2012"	"2012"	"45 years"	"45"	878	274956	319.3
	"2012"	"2012"	"46 years"	"46"	924	285092	324.1
	"2012"	"2012"	"47 years"	"47"	1085	299408	362.4
	"2012"	"2012"	"48 years"	"48"	1264	298442	423.5
	"2012"	"2012"	"49 years"	"49"	1330	295334	450.3
	"2012"	"2012"	"50 years"	"50"	1466	293325	499.8
	"2012"	"2012"	"51 years"	"51"	1618	295140	548.2
	"2012"	"2012"	"52 years"	"52"	1641	301711	543.9
	"2012"	"2012"	"53 years"	"53"	1784	289463	616.3
	"2012"	"2012"	"54 years"	"54"	1955	280841	696.1
	"2012"	"2012"	"55 years"	"55"	1994	280054	712.0
	"2012"	"2012"	"56 years"	"56"	2121	268862	788.9
	"2012"	"2012"	"57 years"	"57"	2244	262180	855.9
	"2012"	"2012"	"58 years"	"58"	2216	248094	893.2
	"2012"	"2012"	"59 years"	"59"	2227	232879	956.3
	"2012"	"2012"	"60 years"	"60"	2316	221708	1044.6
	"2012"	"2012"	"61 years"	"61"	2414	219925	1097.6
	"2012"	"2012"	"62 years"	"62"	2445	212738	1149.3
	"2012"	"2012"	"63 years"	"63"	2390	198049	1206.8
	"2012"	"2012"	"64 years"	"64"	2373	187816	1263.5
	"2012"	"2012"	"65 years"	"65"	2492	177990	1400.1
	"2012"	"2012"	"66 years"	"66"	2113	142988	1477.7
	"2012"	"2012"	"67 years"	"67"	2301	142687	1612.6
	"2012"	"2012"	"68 years"	"68"	2357	133706	1762.8
	"2012"	"2012"	"69 years"	"69"	2505	131841	1900.0
	"2012"	"2012"	"70 years"	"70"	2548	118690	2146.8
	"2012"	"2012"	"71 years"	"71"	2606	112332	2319.9
	"2012"	"2012"	"72 years"	"72"	2658	108456	2450.8
	"2012"	"2012"	"73 years"	"73"	2530	97773	2587.6
	"2012"	"2012"	"74 years"	"74"	2640	94314	2799.2
	"2012"	"2012"	"75 years"	"75"	2624	87804	2988.5
	"2012"	"2012"	"76 years"	"76"	2868	85738	3345.1
	"2012"	"2012"	"77 years"	"77"	2889	81554	3542.4
	"2012"	"2012"	"78 years"	"78"	2917	73901	3947.2
	"2012"	"2012"	"79 years"	"79"	3162	70507	4484.7
	"2012"	"2012"	"80 years"	"80"	3180	64932	4897.4
	"2012"	"2012"	"81 years"	"81"	3074	59895	5132.3
	"2012"	"2012"	"82 years"	"82"	3329	58598	5681.1
	"2012"	"2012"	"83 years"	"83"	3292	52521	6268.0
	"2012"	"2012"	"84 years"	"84"	3374	48634	6937.5
	"2012"	"2012"	"85 years"	"85"	3512	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	3533	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	3415	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	3316	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	3074	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	3011	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	2723	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	2581	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	2141	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	1787	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	1596	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	1375	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	1185	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	935	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	768	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	1939	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			142835	21087405	677.3
	"2013"	"2013"	"< 1 year"	"0"	3083	296741	1039.0
	"2013"	"2013"	"1 year"	"1"	176	299235	58.8
	"2013"	"2013"	"2 years"	"2"	99	299112	33.1
	"2013"	"2013"	"3 years"	"3"	77	298890	25.8
	"2013"	"2013"	"4 years"	"4"	73	301709	24.2
	"2013"	"2013"	"5 years"	"5"	62	311775	19.9
	"2013"	"2013"	"6 years"	"6"	53	309831	17.1
	"2013"	"2013"	"7 years"	"7"	49	302965	16.2
	"2013"	"2013"	"8 years"	"8"	42	297366	14.1
	"2013"	"2013"	"9 years"	"9"	47	295517	15.9
	"2013"	"2013"	"10 years"	"10"	41	293802	14.0
	"2013"	"2013"	"11 years"	"11"	45	298348	15.1
	"2013"	"2013"	"12 years"	"12"	42	308323	13.6
	"2013"	"2013"	"13 years"	"13"	53	316733	16.7
	"2013"	"2013"	"14 years"	"14"	45	309273	14.6
	"2013"	"2013"	"15 years"	"15"	61	311022	19.6
	"2013"	"2013"	"16 years"	"16"	79	311041	25.4
	"2013"	"2013"	"17 years"	"17"	86	311789	27.6
	"2013"	"2013"	"18 years"	"18"	118	326443	36.1
	"2013"	"2013"	"19 years"	"19"	142	342202	41.5
	"2013"	"2013"	"20 years"	"20"	159	350314	45.4
	"2013"	"2013"	"21 years"	"21"	155	358594	43.2
	"2013"	"2013"	"22 years"	"22"	207	364429	56.8
	"2013"	"2013"	"23 years"	"23"	227	359496	63.1
	"2013"	"2013"	"24 years"	"24"	232	337305	68.8
	"2013"	"2013"	"25 years"	"25"	232	316283	73.4
	"2013"	"2013"	"26 years"	"26"	242	304732	79.4
	"2013"	"2013"	"27 years"	"27"	245	300521	81.5
	"2013"	"2013"	"28 years"	"28"	262	300132	87.3
	"2013"	"2013"	"29 years"	"29"	257	288858	89.0
	"2013"	"2013"	"30 years"	"30"	267	292983	91.1
	"2013"	"2013"	"31 years"	"31"	296	294534	100.5
	"2013"	"2013"	"32 years"	"32"	348	293023	118.8
	"2013"	"2013"	"33 years"	"33"	366	304493	120.2
	"2013"	"2013"	"34 years"	"34"	378	285576	132.4
	"2013"	"2013"	"35 years"	"35"	401	275610	145.5
	"2013"	"2013"	"36 years"	"36"	408	273443	149.2
	"2013"	"2013"	"37 years"	"37"	432	262373	164.7
	"2013"	"2013"	"38 years"	"38"	456	270238	168.7
	"2013"	"2013"	"39 years"	"39"	458	262475	174.5
	"2013"	"2013"	"40 years"	"40"	569	271597	209.5
	"2013"	"2013"	"41 years"	"41"	607	281329	215.8
	"2013"	"2013"	"42 years"	"42"	687	295056	232.8
	"2013"	"2013"	"43 years"	"43"	738	292696	252.1
	"2013"	"2013"	"44 years"	"44"	718	271774	264.2
	"2013"	"2013"	"45 years"	"45"	830	273833	303.1
	"2013"	"2013"	"46 years"	"46"	936	274449	341.0
	"2013"	"2013"	"47 years"	"47"	1024	284325	360.2
	"2013"	"2013"	"48 years"	"48"	1125	298389	377.0
	"2013"	"2013"	"49 years"	"49"	1343	297400	451.6
	"2013"	"2013"	"50 years"	"50"	1407	294157	478.3
	"2013"	"2013"	"51 years"	"51"	1549	292124	530.3
	"2013"	"2013"	"52 years"	"52"	1661	293843	565.3
	"2013"	"2013"	"53 years"	"53"	1822	300134	607.1
	"2013"	"2013"	"54 years"	"54"	1991	287732	692.0
	"2013"	"2013"	"55 years"	"55"	1998	279000	716.1
	"2013"	"2013"	"56 years"	"56"	2150	278167	772.9
	"2013"	"2013"	"57 years"	"57"	2222	266988	832.2
	"2013"	"2013"	"58 years"	"58"	2403	260352	923.0
	"2013"	"2013"	"59 years"	"59"	2350	246228	954.4
	"2013"	"2013"	"60 years"	"60"	2395	230947	1037.0
	"2013"	"2013"	"61 years"	"61"	2511	219748	1142.7
	"2013"	"2013"	"62 years"	"62"	2570	217827	1179.8
	"2013"	"2013"	"63 years"	"63"	2591	210488	1230.9
	"2013"	"2013"	"64 years"	"64"	2646	196029	1349.8
	"2013"	"2013"	"65 years"	"65"	2631	185861	1415.6
	"2013"	"2013"	"66 years"	"66"	2555	175925	1452.3
	"2013"	"2013"	"67 years"	"67"	2362	140981	1675.4
	"2013"	"2013"	"68 years"	"68"	2470	140509	1757.9
	"2013"	"2013"	"69 years"	"69"	2585	131416	1967.0
	"2013"	"2013"	"70 years"	"70"	2632	129524	2032.1
	"2013"	"2013"	"71 years"	"71"	2723	116282	2341.7
	"2013"	"2013"	"72 years"	"72"	2659	109801	2421.7
	"2013"	"2013"	"73 years"	"73"	2667	105796	2520.9
	"2013"	"2013"	"74 years"	"74"	2791	95151	2933.2
	"2013"	"2013"	"75 years"	"75"	2794	91656	3048.4
	"2013"	"2013"	"76 years"	"76"	2791	85190	3276.2
	"2013"	"2013"	"77 years"	"77"	2989	82905	3605.3
	"2013"	"2013"	"78 years"	"78"	3087	78580	3928.5
	"2013"	"2013"	"79 years"	"79"	3160	70930	4455.1
	"2013"	"2013"	"80 years"	"80"	3355	67361	4980.6
	"2013"	"2013"	"81 years"	"81"	3369	61726	5458.0
	"2013"	"2013"	"82 years"	"82"	3216	56690	5673.0
	"2013"	"2013"	"83 years"	"83"	3547	55169	6429.3
	"2013"	"2013"	"84 years"	"84"	3334	49141	6784.6
	"2013"	"2013"	"85 years"	"85"	3605	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	3510	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	3424	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	3355	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	3170	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	2927	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	2732	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	2540	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	2312	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	1978	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	1621	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	1417	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	1072	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	957	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	731	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	2147	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	7	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			146566	21291814	688.4
	"2014"	"2014"	"< 1 year"	"0"	3018	297735	1013.7
	"2014"	"2014"	"1 year"	"1"	154	300070	51.3
	"2014"	"2014"	"2 years"	"2"	119	297939	39.9
	"2014"	"2014"	"3 years"	"3"	75	300227	25.0
	"2014"	"2014"	"4 years"	"4"	59	300093	19.7
	"2014"	"2014"	"5 years"	"5"	45	302924	14.9
	"2014"	"2014"	"6 years"	"6"	54	312942	17.3
	"2014"	"2014"	"7 years"	"7"	34	311014	10.9
	"2014"	"2014"	"8 years"	"8"	41	304301	13.5
	"2014"	"2014"	"9 years"	"9"	45	298682	15.1
	"2014"	"2014"	"10 years"	"10"	30	297070	10.1
	"2014"	"2014"	"11 years"	"11"	49	295310	16.6
	"2014"	"2014"	"12 years"	"12"	55	299933	18.3
	"2014"	"2014"	"13 years"	"13"	46	310136	14.8
	"2014"	"2014"	"14 years"	"14"	62	318656	19.5
	"2014"	"2014"	"15 years"	"15"	60	311235	19.3
	"2014"	"2014"	"16 years"	"16"	66	313111	21.1
	"2014"	"2014"	"17 years"	"17"	97	313515	30.9
	"2014"	"2014"	"18 years"	"18"	108	314534	34.3
	"2014"	"2014"	"19 years"	"19"	146	329250	44.3
	"2014"	"2014"	"20 years"	"20"	151	344805	43.8
	"2014"	"2014"	"21 years"	"21"	216	352681	61.2
	"2014"	"2014"	"22 years"	"22"	215	360528	59.6
	"2014"	"2014"	"23 years"	"23"	203	366429	55.4
	"2014"	"2014"	"24 years"	"24"	228	361498	63.1
	"2014"	"2014"	"25 years"	"25"	236	339648	69.5
	"2014"	"2014"	"26 years"	"26"	221	318586	69.4
	"2014"	"2014"	"27 years"	"27"	238	307292	77.5
	"2014"	"2014"	"28 years"	"28"	243	302980	80.2
	"2014"	"2014"	"29 years"	"29"	255	302562	84.3
	"2014"	"2014"	"30 years"	"30"	266	291234	91.3
	"2014"	"2014"	"31 years"	"31"	302	295212	102.3
	"2014"	"2014"	"32 years"	"32"	367	296572	123.7
	"2014"	"2014"	"33 years"	"33"	357	295122	121.0
	"2014"	"2014"	"34 years"	"34"	390	306420	127.3
	"2014"	"2014"	"35 years"	"35"	428	287255	149.0
	"2014"	"2014"	"36 years"	"36"	412	277202	148.6
	"2014"	"2014"	"37 years"	"37"	459	274812	167.0
	"2014"	"2014"	"38 years"	"38"	466	263668	176.7
	"2014"	"2014"	"39 years"	"39"	535	271379	197.1
	"2014"	"2014"	"40 years"	"40"	513	263518	194.7
	"2014"	"2014"	"41 years"	"41"	601	272399	220.6
	"2014"	"2014"	"42 years"	"42"	743	281955	263.5
	"2014"	"2014"	"43 years"	"43"	753	295537	254.8
	"2014"	"2014"	"44 years"	"44"	797	293123	271.9
	"2014"	"2014"	"45 years"	"45"	859	272016	315.8
	"2014"	"2014"	"46 years"	"46"	894	273902	326.4
	"2014"	"2014"	"47 years"	"47"	977	274362	356.1
	"2014"	"2014"	"48 years"	"48"	1118	284038	393.6
	"2014"	"2014"	"49 years"	"49"	1286	298046	431.5
	"2014"	"2014"	"50 years"	"50"	1391	296930	468.5
	"2014"	"2014"	"51 years"	"51"	1582	293604	538.8
	"2014"	"2014"	"52 years"	"52"	1655	291358	568.0
	"2014"	"2014"	"53 years"	"53"	1852	292813	632.5
	"2014"	"2014"	"54 years"	"54"	2015	298838	674.3
	"2014"	"2014"	"55 years"	"55"	2090	286355	729.9
	"2014"	"2014"	"56 years"	"56"	2196	277644	790.9
	"2014"	"2014"	"57 years"	"57"	2385	276623	862.2
	"2014"	"2014"	"58 years"	"58"	2439	265233	919.6
	"2014"	"2014"	"59 years"	"59"	2437	258496	942.8
	"2014"	"2014"	"60 years"	"60"	2575	244384	1053.7
	"2014"	"2014"	"61 years"	"61"	2537	228943	1108.1
	"2014"	"2014"	"62 years"	"62"	2622	217596	1205.0
	"2014"	"2014"	"63 years"	"63"	2761	215541	1281.0
	"2014"	"2014"	"64 years"	"64"	2769	208343	1329.1
	"2014"	"2014"	"65 years"	"65"	2836	193770	1463.6
	"2014"	"2014"	"66 years"	"66"	2818	183418	1536.4
	"2014"	"2014"	"67 years"	"67"	2727	173581	1571.0
	"2014"	"2014"	"68 years"	"68"	2346	139283	1684.3
	"2014"	"2014"	"69 years"	"69"	2625	138476	1895.6
	"2014"	"2014"	"70 years"	"70"	2654	129274	2053.0
	"2014"	"2014"	"71 years"	"71"	2906	127163	2285.3
	"2014"	"2014"	"72 years"	"72"	2771	113901	2432.8
	"2014"	"2014"	"73 years"	"73"	2777	107418	2585.2
	"2014"	"2014"	"74 years"	"74"	2646	103322	2560.9
	"2014"	"2014"	"75 years"	"75"	2791	92747	3009.3
	"2014"	"2014"	"76 years"	"76"	2951	89154	3310.0
	"2014"	"2014"	"77 years"	"77"	3066	82586	3712.5
	"2014"	"2014"	"78 years"	"78"	3159	80106	3943.5
	"2014"	"2014"	"79 years"	"79"	3210	75633	4244.2
	"2014"	"2014"	"80 years"	"80"	3288	67959	4838.2
	"2014"	"2014"	"81 years"	"81"	3350	64223	5216.2
	"2014"	"2014"	"82 years"	"82"	3308	58591	5645.9
	"2014"	"2014"	"83 years"	"83"	3258	53508	6088.8
	"2014"	"2014"	"84 years"	"84"	3430	51725	6631.2
	"2014"	"2014"	"85 years"	"85"	3353	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	3371	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	3478	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	3350	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	3236	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	3145	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	2901	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	2538	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	2280	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	2066	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	1614	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	1422	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	1119	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	952	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	737	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	2127	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	4	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			149008	21550453	691.4
	"2015"	"2015"	"< 1 year"	"0"	3092	300980	1027.3
	"2015"	"2015"	"1 year"	"1"	164	302044	54.3
	"2015"	"2015"	"2 years"	"2"	104	298740	34.8
	"2015"	"2015"	"3 years"	"3"	80	298489	26.8
	"2015"	"2015"	"4 years"	"4"	60	300653	20.0
	"2015"	"2015"	"5 years"	"5"	53	300929	17.6
	"2015"	"2015"	"6 years"	"6"	46	303868	15.1
	"2015"	"2015"	"7 years"	"7"	57	313872	18.2
	"2015"	"2015"	"8 years"	"8"	42	311977	13.5
	"2015"	"2015"	"9 years"	"9"	38	305368	12.4
	"2015"	"2015"	"10 years"	"10"	41	300023	13.7
	"2015"	"2015"	"11 years"	"11"	49	298388	16.4
	"2015"	"2015"	"12 years"	"12"	46	296675	15.5
	"2015"	"2015"	"13 years"	"13"	52	301271	17.3
	"2015"	"2015"	"14 years"	"14"	60	311419	19.3
	"2015"	"2015"	"15 years"	"15"	60	319973	18.8
	"2015"	"2015"	"16 years"	"16"	75	312732	24.0
	"2015"	"2015"	"17 years"	"17"	102	315049	32.4
	"2015"	"2015"	"18 years"	"18"	143	315719	45.3
	"2015"	"2015"	"19 years"	"19"	161	316660	50.8
	"2015"	"2015"	"20 years"	"20"	184	331250	55.5
	"2015"	"2015"	"21 years"	"21"	229	346706	66.1
	"2015"	"2015"	"22 years"	"22"	213	354247	60.1
	"2015"	"2015"	"23 years"	"23"	203	362086	56.1
	"2015"	"2015"	"24 years"	"24"	240	367861	65.2
	"2015"	"2015"	"25 years"	"25"	256	363310	70.5
	"2015"	"2015"	"26 years"	"26"	267	341574	78.2
	"2015"	"2015"	"27 years"	"27"	261	320712	81.4
	"2015"	"2015"	"28 years"	"28"	271	309192	87.6
	"2015"	"2015"	"29 years"	"29"	271	304709	88.9
	"2015"	"2015"	"30 years"	"30"	307	304406	100.9
	"2015"	"2015"	"31 years"	"31"	295	292868	100.7
	"2015"	"2015"	"32 years"	"32"	354	296622	119.3
	"2015"	"2015"	"33 years"	"33"	394	297736	132.3
	"2015"	"2015"	"34 years"	"34"	411	296096	138.8
	"2015"	"2015"	"35 years"	"35"	423	307267	137.7
	"2015"	"2015"	"36 years"	"36"	492	288058	170.8
	"2015"	"2015"	"37 years"	"37"	448	278050	161.1
	"2015"	"2015"	"38 years"	"38"	495	275633	179.6
	"2015"	"2015"	"39 years"	"39"	473	264517	178.8
	"2015"	"2015"	"40 years"	"40"	513	272133	188.5
	"2015"	"2015"	"41 years"	"41"	623	264005	236.0
	"2015"	"2015"	"42 years"	"42"	675	272665	247.6
	"2015"	"2015"	"43 years"	"43"	706	282181	250.2
	"2015"	"2015"	"44 years"	"44"	844	295655	285.5
	"2015"	"2015"	"45 years"	"45"	836	293152	285.2
	"2015"	"2015"	"46 years"	"46"	921	271935	338.7
	"2015"	"2015"	"47 years"	"47"	1040	273529	380.2
	"2015"	"2015"	"48 years"	"48"	1047	273907	382.2
	"2015"	"2015"	"49 years"	"49"	1244	283529	438.8
	"2015"	"2015"	"50 years"	"50"	1386	297402	466.0
	"2015"	"2015"	"51 years"	"51"	1504	296207	507.8
	"2015"	"2015"	"52 years"	"52"	1638	292695	559.6
	"2015"	"2015"	"53 years"	"53"	1814	290106	625.3
	"2015"	"2015"	"54 years"	"54"	1930	291193	662.8
	"2015"	"2015"	"55 years"	"55"	2039	297166	686.1
	"2015"	"2015"	"56 years"	"56"	2295	284693	806.1
	"2015"	"2015"	"57 years"	"57"	2325	275976	842.5
	"2015"	"2015"	"58 years"	"58"	2566	274783	933.8
	"2015"	"2015"	"59 years"	"59"	2610	263369	991.0
	"2015"	"2015"	"60 years"	"60"	2612	256480	1018.4
	"2015"	"2015"	"61 years"	"61"	2641	242307	1089.9
	"2015"	"2015"	"62 years"	"62"	2749	226721	1212.5
	"2015"	"2015"	"63 years"	"63"	2770	215183	1287.3
	"2015"	"2015"	"64 years"	"64"	2836	212967	1331.7
	"2015"	"2015"	"65 years"	"65"	2848	205698	1384.6
	"2015"	"2015"	"66 years"	"66"	2882	191182	1507.5
	"2015"	"2015"	"67 years"	"67"	2848	180822	1575.0
	"2015"	"2015"	"68 years"	"68"	2889	170829	1691.2
	"2015"	"2015"	"69 years"	"69"	2636	136906	1925.4
	"2015"	"2015"	"70 years"	"70"	2731	135972	2008.5
	"2015"	"2015"	"71 years"	"71"	2827	126794	2229.6
	"2015"	"2015"	"72 years"	"72"	3018	124557	2423.0
	"2015"	"2015"	"73 years"	"73"	2907	111354	2610.6
	"2015"	"2015"	"74 years"	"74"	2865	104794	2733.9
	"2015"	"2015"	"75 years"	"75"	3073	100550	3056.2
	"2015"	"2015"	"76 years"	"76"	3021	90059	3354.5
	"2015"	"2015"	"77 years"	"77"	3068	86306	3554.8
	"2015"	"2015"	"78 years"	"78"	3113	79666	3907.6
	"2015"	"2015"	"79 years"	"79"	3246	76945	4218.6
	"2015"	"2015"	"80 years"	"80"	3386	72295	4683.6
	"2015"	"2015"	"81 years"	"81"	3342	64668	5167.9
	"2015"	"2015"	"82 years"	"82"	3531	60863	5801.6
	"2015"	"2015"	"83 years"	"83"	3325	55240	6019.2
	"2015"	"2015"	"84 years"	"84"	3416	50098	6818.6
	"2015"	"2015"	"85 years"	"85"	3587	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	3381	Not Applicable	Not Applicable
