"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"73 years"	"73"	113	100739	112.2
	"2011"	"2011"	"74 years"	"74"	101	94031	107.4
	"2011"	"2011"	"75 years"	"75"	97	91933	105.5
	"2011"	"2011"	"76 years"	"76"	114	87663	130.0
	"2011"	"2011"	"77 years"	"77"	89	79624	111.8
	"2011"	"2011"	"78 years"	"78"	90	76145	118.2
	"2011"	"2011"	"79 years"	"79"	85	70407	120.7
	"2011"	"2011"	"80 years"	"80"	83	65331	127.0
	"2011"	"2011"	"81 years"	"81"	102	64109	159.1
	"2011"	"2011"	"82 years"	"82"	94	57789	162.7
	"2011"	"2011"	"83 years"	"83"	89	53818	165.4
	"2011"	"2011"	"84 years"	"84"	65	49649	130.9
	"2011"	"2011"	"85 years"	"85"	76	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	68	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	56	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	41	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	47	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	49	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	48	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	37	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	32	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	31	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	19	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	18	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	18	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	9	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	11	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	23	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			6192	22260843	27.8
	"2012"	"2012"	"< 1 year"	"0"	0	330701	Unreliable
	"2012"	"2012"	"1 year"	"1"	0	334893	Unreliable
	"2012"	"2012"	"2 years"	"2"	0	331512	Unreliable
	"2012"	"2012"	"3 years"	"3"	0	333645	Unreliable
	"2012"	"2012"	"4 years"	"4"	0	344026	Unreliable
	"2012"	"2012"	"5 years"	"5"	0	341158	Unreliable
	"2012"	"2012"	"6 years"	"6"	0	333031	Unreliable
	"2012"	"2012"	"7 years"	"7"	0	326197	Unreliable
	"2012"	"2012"	"8 years"	"8"	0	323181	Unreliable
	"2012"	"2012"	"9 years"	"9"	0	320181	Unreliable
	"2012"	"2012"	"10 years"	"10"	0	324484	Unreliable
	"2012"	"2012"	"11 years"	"11"	0	334150	Unreliable
	"2012"	"2012"	"12 years"	"12"	0	342626	Unreliable
	"2012"	"2012"	"13 years"	"13"	0	334165	Unreliable
	"2012"	"2012"	"14 years"	"14"	0	335316	Unreliable
	"2012"	"2012"	"15 years"	"15"	0	334753	Unreliable
	"2012"	"2012"	"16 years"	"16"	0	334981	Unreliable
	"2012"	"2012"	"17 years"	"17"	0	350034	Unreliable
	"2012"	"2012"	"18 years"	"18"	0	365720	Unreliable
	"2012"	"2012"	"19 years"	"19"	0	373873	Unreliable
	"2012"	"2012"	"20 years"	"20"	0	383568	Unreliable
	"2012"	"2012"	"21 years"	"21"	0	390664	Unreliable
	"2012"	"2012"	"22 years"	"22"	0	385774	Unreliable
	"2012"	"2012"	"23 years"	"23"	1	362110	Unreliable
	"2012"	"2012"	"24 years"	"24"	0	340627	Unreliable
	"2012"	"2012"	"25 years"	"25"	1	328743	Unreliable
	"2012"	"2012"	"26 years"	"26"	5	324016	Unreliable
	"2012"	"2012"	"27 years"	"27"	2	323422	Unreliable
	"2012"	"2012"	"28 years"	"28"	3	311082	Unreliable
	"2012"	"2012"	"29 years"	"29"	10	316349	Unreliable
	"2012"	"2012"	"30 years"	"30"	11	317667	Unreliable
	"2012"	"2012"	"31 years"	"31"	17	316204	Unreliable
	"2012"	"2012"	"32 years"	"32"	13	328112	Unreliable
	"2012"	"2012"	"33 years"	"33"	29	308025	9.4
	"2012"	"2012"	"34 years"	"34"	25	297186	8.4
	"2012"	"2012"	"35 years"	"35"	35	294638	11.9
	"2012"	"2012"	"36 years"	"36"	21	282922	7.4
	"2012"	"2012"	"37 years"	"37"	21	289928	7.2
	"2012"	"2012"	"38 years"	"38"	38	281121	13.5
	"2012"	"2012"	"39 years"	"39"	38	289831	13.1
	"2012"	"2012"	"40 years"	"40"	57	299351	19.0
	"2012"	"2012"	"41 years"	"41"	65	313645	20.7
	"2012"	"2012"	"42 years"	"42"	65	310627	20.9
	"2012"	"2012"	"43 years"	"43"	71	288648	24.6
	"2012"	"2012"	"44 years"	"44"	84	290489	28.9
	"2012"	"2012"	"45 years"	"45"	87	290854	29.9
	"2012"	"2012"	"46 years"	"46"	71	300780	23.6
	"2012"	"2012"	"47 years"	"47"	107	315174	33.9
	"2012"	"2012"	"48 years"	"48"	126	313802	40.2
	"2012"	"2012"	"49 years"	"49"	135	309861	43.6
	"2012"	"2012"	"50 years"	"50"	147	307088	47.9
	"2012"	"2012"	"51 years"	"51"	130	308641	42.1
	"2012"	"2012"	"52 years"	"52"	138	315219	43.8
	"2012"	"2012"	"53 years"	"53"	129	301859	42.7
	"2012"	"2012"	"54 years"	"54"	154	292646	52.6
	"2012"	"2012"	"55 years"	"55"	165	291444	56.6
	"2012"	"2012"	"56 years"	"56"	170	279710	60.8
	"2012"	"2012"	"57 years"	"57"	169	272206	62.1
	"2012"	"2012"	"58 years"	"58"	181	257318	70.3
	"2012"	"2012"	"59 years"	"59"	198	241547	82.0
	"2012"	"2012"	"60 years"	"60"	139	229861	60.5
	"2012"	"2012"	"61 years"	"61"	161	227771	70.7
	"2012"	"2012"	"62 years"	"62"	150	220517	68.0
	"2012"	"2012"	"63 years"	"63"	153	204961	74.6
	"2012"	"2012"	"64 years"	"64"	150	194301	77.2
	"2012"	"2012"	"65 years"	"65"	119	184081	64.6
	"2012"	"2012"	"66 years"	"66"	125	148600	84.1
	"2012"	"2012"	"67 years"	"67"	127	147800	85.9
	"2012"	"2012"	"68 years"	"68"	141	138261	102.0
	"2012"	"2012"	"69 years"	"69"	117	136566	85.7
	"2012"	"2012"	"70 years"	"70"	107	122535	87.3
	"2012"	"2012"	"71 years"	"71"	112	116012	96.5
	"2012"	"2012"	"72 years"	"72"	111	112122	99.0
	"2012"	"2012"	"73 years"	"73"	114	101127	112.7
	"2012"	"2012"	"74 years"	"74"	97	97572	99.4
	"2012"	"2012"	"75 years"	"75"	85	90783	93.6
	"2012"	"2012"	"76 years"	"76"	122	88539	137.8
	"2012"	"2012"	"77 years"	"77"	100	84240	118.7
	"2012"	"2012"	"78 years"	"78"	81	76287	106.2
	"2012"	"2012"	"79 years"	"79"	97	72711	133.4
	"2012"	"2012"	"80 years"	"80"	98	66987	146.3
	"2012"	"2012"	"81 years"	"81"	79	61833	127.8
	"2012"	"2012"	"82 years"	"82"	101	60393	167.2
	"2012"	"2012"	"83 years"	"83"	74	54165	136.6
	"2012"	"2012"	"84 years"	"84"	79	50131	157.6
	"2012"	"2012"	"85 years"	"85"	68	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	90	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	63	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	64	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	60	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	55	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	45	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	43	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	29	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	32	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	20	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			6187	22516951	27.5
	"2013"	"2013"	"< 1 year"	"0"	0	330884	Unreliable
	"2013"	"2013"	"1 year"	"1"	0	333633	Unreliable
	"2013"	"2013"	"2 years"	"2"	0	332784	Unreliable
	"2013"	"2013"	"3 years"	"3"	0	331951	Unreliable
	"2013"	"2013"	"4 years"	"4"	0	334416	Unreliable
	"2013"	"2013"	"5 years"	"5"	0	344919	Unreliable
	"2013"	"2013"	"6 years"	"6"	0	341993	Unreliable
	"2013"	"2013"	"7 years"	"7"	0	333852	Unreliable
	"2013"	"2013"	"8 years"	"8"	0	327058	Unreliable
	"2013"	"2013"	"9 years"	"9"	0	323911	Unreliable
	"2013"	"2013"	"10 years"	"10"	0	321066	Unreliable
	"2013"	"2013"	"11 years"	"11"	0	325459	Unreliable
	"2013"	"2013"	"12 years"	"12"	0	335246	Unreliable
	"2013"	"2013"	"13 years"	"13"	0	343811	Unreliable
	"2013"	"2013"	"14 years"	"14"	0	335340	Unreliable
	"2013"	"2013"	"15 years"	"15"	0	336461	Unreliable
	"2013"	"2013"	"16 years"	"16"	0	335936	Unreliable
	"2013"	"2013"	"17 years"	"17"	0	336347	Unreliable
	"2013"	"2013"	"18 years"	"18"	0	351492	Unreliable
	"2013"	"2013"	"19 years"	"19"	0	367445	Unreliable
	"2013"	"2013"	"20 years"	"20"	0	375498	Unreliable
	"2013"	"2013"	"21 years"	"21"	1	385168	Unreliable
	"2013"	"2013"	"22 years"	"22"	0	391909	Unreliable
	"2013"	"2013"	"23 years"	"23"	0	386892	Unreliable
	"2013"	"2013"	"24 years"	"24"	2	363133	Unreliable
	"2013"	"2013"	"25 years"	"25"	3	341566	Unreliable
	"2013"	"2013"	"26 years"	"26"	3	329520	Unreliable
	"2013"	"2013"	"27 years"	"27"	2	325082	Unreliable
	"2013"	"2013"	"28 years"	"28"	6	324756	Unreliable
	"2013"	"2013"	"29 years"	"29"	7	312374	Unreliable
	"2013"	"2013"	"30 years"	"30"	8	317521	Unreliable
	"2013"	"2013"	"31 years"	"31"	9	318702	Unreliable
	"2013"	"2013"	"32 years"	"32"	14	317106	Unreliable
	"2013"	"2013"	"33 years"	"33"	25	328931	7.6
	"2013"	"2013"	"34 years"	"34"	24	308573	7.8
	"2013"	"2013"	"35 years"	"35"	23	297739	7.7
	"2013"	"2013"	"36 years"	"36"	28	295207	9.5
	"2013"	"2013"	"37 years"	"37"	35	283377	12.4
	"2013"	"2013"	"38 years"	"38"	34	290276	11.7
	"2013"	"2013"	"39 years"	"39"	28	281510	9.9
	"2013"	"2013"	"40 years"	"40"	54	290172	18.6
	"2013"	"2013"	"41 years"	"41"	69	299602	23.0
	"2013"	"2013"	"42 years"	"42"	61	313473	19.5
	"2013"	"2013"	"43 years"	"43"	83	310435	26.7
	"2013"	"2013"	"44 years"	"44"	66	288473	22.9
	"2013"	"2013"	"45 years"	"45"	80	290132	27.6
	"2013"	"2013"	"46 years"	"46"	91	290414	31.3
	"2013"	"2013"	"47 years"	"47"	81	300068	27.0
	"2013"	"2013"	"48 years"	"48"	83	314193	26.4
	"2013"	"2013"	"49 years"	"49"	129	312827	41.2
	"2013"	"2013"	"50 years"	"50"	132	308720	42.8
	"2013"	"2013"	"51 years"	"51"	142	305902	46.4
	"2013"	"2013"	"52 years"	"52"	150	307325	48.8
	"2013"	"2013"	"53 years"	"53"	162	313640	51.7
	"2013"	"2013"	"54 years"	"54"	142	300134	47.3
	"2013"	"2013"	"55 years"	"55"	160	290828	55.0
	"2013"	"2013"	"56 years"	"56"	144	289566	49.7
	"2013"	"2013"	"57 years"	"57"	155	277877	55.8
	"2013"	"2013"	"58 years"	"58"	182	270420	67.3
	"2013"	"2013"	"59 years"	"59"	155	255492	60.7
	"2013"	"2013"	"60 years"	"60"	160	239668	66.8
	"2013"	"2013"	"61 years"	"61"	148	227931	64.9
	"2013"	"2013"	"62 years"	"62"	154	225676	68.2
	"2013"	"2013"	"63 years"	"63"	171	218254	78.3
	"2013"	"2013"	"64 years"	"64"	162	202949	79.8
	"2013"	"2013"	"65 years"	"65"	170	192361	88.4
	"2013"	"2013"	"66 years"	"66"	112	181960	61.6
	"2013"	"2013"	"67 years"	"67"	129	146559	88.0
	"2013"	"2013"	"68 years"	"68"	115	145535	79.0
	"2013"	"2013"	"69 years"	"69"	120	135930	88.3
	"2013"	"2013"	"70 years"	"70"	125	134215	93.1
	"2013"	"2013"	"71 years"	"71"	117	120083	97.4
	"2013"	"2013"	"72 years"	"72"	104	113471	91.7
	"2013"	"2013"	"73 years"	"73"	98	109430	89.6
	"2013"	"2013"	"74 years"	"74"	103	98486	104.6
	"2013"	"2013"	"75 years"	"75"	101	94886	106.4
	"2013"	"2013"	"76 years"	"76"	76	88117	86.2
	"2013"	"2013"	"77 years"	"77"	101	85634	117.9
	"2013"	"2013"	"78 years"	"78"	97	81201	119.5
	"2013"	"2013"	"79 years"	"79"	93	73259	126.9
	"2013"	"2013"	"80 years"	"80"	89	69514	128.0
	"2013"	"2013"	"81 years"	"81"	97	63725	152.2
	"2013"	"2013"	"82 years"	"82"	87	58556	148.6
	"2013"	"2013"	"83 years"	"83"	95	56907	166.9
	"2013"	"2013"	"84 years"	"84"	75	50726	147.9
	"2013"	"2013"	"85 years"	"85"	67	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	64	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	67	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	53	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	53	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	41	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	55	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	44	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	36	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	29	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	23	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	20	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	18	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	14	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	10	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	20	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			6086	22761530	26.7
	"2014"	"2014"	"< 1 year"	"0"	0	332113	Unreliable
	"2014"	"2014"	"1 year"	"1"	0	334754	Unreliable
	"2014"	"2014"	"2 years"	"2"	0	331836	Unreliable
	"2014"	"2014"	"3 years"	"3"	0	333541	Unreliable
	"2014"	"2014"	"4 years"	"4"	0	333237	Unreliable
	"2014"	"2014"	"5 years"	"5"	0	335887	Unreliable
	"2014"	"2014"	"6 years"	"6"	0	346317	Unreliable
	"2014"	"2014"	"7 years"	"7"	0	343445	Unreliable
	"2014"	"2014"	"8 years"	"8"	0	335442	Unreliable
	"2014"	"2014"	"9 years"	"9"	0	328559	Unreliable
	"2014"	"2014"	"10 years"	"10"	0	325678	Unreliable
	"2014"	"2014"	"11 years"	"11"	0	322861	Unreliable
	"2014"	"2014"	"12 years"	"12"	0	327334	Unreliable
	"2014"	"2014"	"13 years"	"13"	0	337302	Unreliable
	"2014"	"2014"	"14 years"	"14"	0	345988	Unreliable
	"2014"	"2014"	"15 years"	"15"	0	337522	Unreliable
	"2014"	"2014"	"16 years"	"16"	0	338817	Unreliable
	"2014"	"2014"	"17 years"	"17"	0	338753	Unreliable
	"2014"	"2014"	"18 years"	"18"	0	339455	Unreliable
	"2014"	"2014"	"19 years"	"19"	0	354795	Unreliable
	"2014"	"2014"	"20 years"	"20"	0	370629	Unreliable
	"2014"	"2014"	"21 years"	"21"	0	378457	Unreliable
	"2014"	"2014"	"22 years"	"22"	0	387657	Unreliable
	"2014"	"2014"	"23 years"	"23"	2	394397	Unreliable
	"2014"	"2014"	"24 years"	"24"	1	389337	Unreliable
	"2014"	"2014"	"25 years"	"25"	2	365777	Unreliable
	"2014"	"2014"	"26 years"	"26"	5	344120	Unreliable
	"2014"	"2014"	"27 years"	"27"	2	332320	Unreliable
	"2014"	"2014"	"28 years"	"28"	10	327857	Unreliable
	"2014"	"2014"	"29 years"	"29"	6	327522	Unreliable
	"2014"	"2014"	"30 years"	"30"	6	315115	Unreliable
	"2014"	"2014"	"31 years"	"31"	10	320159	Unreliable
	"2014"	"2014"	"32 years"	"32"	10	321123	Unreliable
	"2014"	"2014"	"33 years"	"33"	21	319665	6.6
	"2014"	"2014"	"34 years"	"34"	22	331256	6.6
	"2014"	"2014"	"35 years"	"35"	30	310675	9.7
	"2014"	"2014"	"36 years"	"36"	31	299739	10.3
	"2014"	"2014"	"37 years"	"37"	34	296954	11.4
	"2014"	"2014"	"38 years"	"38"	38	285066	13.3
	"2014"	"2014"	"39 years"	"39"	40	291795	13.7
	"2014"	"2014"	"40 years"	"40"	44	282844	15.6
	"2014"	"2014"	"41 years"	"41"	60	291307	20.6
	"2014"	"2014"	"42 years"	"42"	68	300544	22.6
	"2014"	"2014"	"43 years"	"43"	59	314221	18.8
	"2014"	"2014"	"44 years"	"44"	74	311137	23.8
	"2014"	"2014"	"45 years"	"45"	78	288932	27.0
	"2014"	"2014"	"46 years"	"46"	91	290421	31.3
	"2014"	"2014"	"47 years"	"47"	101	290503	34.8
	"2014"	"2014"	"48 years"	"48"	111	299958	37.0
	"2014"	"2014"	"49 years"	"49"	122	314062	38.8
	"2014"	"2014"	"50 years"	"50"	142	312511	45.4
	"2014"	"2014"	"51 years"	"51"	131	308328	42.5
	"2014"	"2014"	"52 years"	"52"	132	305277	43.2
	"2014"	"2014"	"53 years"	"53"	130	306388	42.4
	"2014"	"2014"	"54 years"	"54"	146	312394	46.7
	"2014"	"2014"	"55 years"	"55"	152	298824	50.9
	"2014"	"2014"	"56 years"	"56"	155	289533	53.5
	"2014"	"2014"	"57 years"	"57"	165	288085	57.3
	"2014"	"2014"	"58 years"	"58"	178	276163	64.5
	"2014"	"2014"	"59 years"	"59"	139	268623	51.7
	"2014"	"2014"	"60 years"	"60"	204	253647	80.4
	"2014"	"2014"	"61 years"	"61"	152	237639	64.0
	"2014"	"2014"	"62 years"	"62"	177	225761	78.4
	"2014"	"2014"	"63 years"	"63"	175	223387	78.3
	"2014"	"2014"	"64 years"	"64"	164	216176	75.9
	"2014"	"2014"	"65 years"	"65"	147	200746	73.2
	"2014"	"2014"	"66 years"	"66"	163	189955	85.8
	"2014"	"2014"	"67 years"	"67"	153	179658	85.2
	"2014"	"2014"	"68 years"	"68"	111	144887	76.6
	"2014"	"2014"	"69 years"	"69"	151	143526	105.2
	"2014"	"2014"	"70 years"	"70"	107	133807	80.0
	"2014"	"2014"	"71 years"	"71"	119	131879	90.2
	"2014"	"2014"	"72 years"	"72"	102	117741	86.6
	"2014"	"2014"	"73 years"	"73"	108	111097	97.2
	"2014"	"2014"	"74 years"	"74"	93	106974	86.9
	"2014"	"2014"	"75 years"	"75"	106	96080	110.3
	"2014"	"2014"	"76 years"	"76"	107	92361	115.8
	"2014"	"2014"	"77 years"	"77"	83	85472	97.1
	"2014"	"2014"	"78 years"	"78"	96	82784	116.0
	"2014"	"2014"	"79 years"	"79"	99	78180	126.6
	"2014"	"2014"	"80 years"	"80"	97	70225	138.1
	"2014"	"2014"	"81 years"	"81"	81	66300	122.2
	"2014"	"2014"	"82 years"	"82"	91	60524	150.4
	"2014"	"2014"	"83 years"	"83"	75	55311	135.6
	"2014"	"2014"	"84 years"	"84"	73	53377	136.8
	"2014"	"2014"	"85 years"	"85"	75	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	78	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	74	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	70	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	53	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	48	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	39	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	47	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	35	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	34	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	19	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	26	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	12	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	9	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	7	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	18	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			6226	23068743	27.0
	"2015"	"2015"	"< 1 year"	"0"	0	335670	Unreliable
	"2015"	"2015"	"1 year"	"1"	0	336886	Unreliable
	"2015"	"2015"	"2 years"	"2"	0	332938	Unreliable
	"2015"	"2015"	"3 years"	"3"	0	332081	Unreliable
	"2015"	"2015"	"4 years"	"4"	0	333696	Unreliable
	"2015"	"2015"	"5 years"	"5"	0	334136	Unreliable
	"2015"	"2015"	"6 years"	"6"	0	336998	Unreliable
	"2015"	"2015"	"7 years"	"7"	0	347402	Unreliable
	"2015"	"2015"	"8 years"	"8"	0	344596	Unreliable
	"2015"	"2015"	"9 years"	"9"	0	336667	Unreliable
	"2015"	"2015"	"10 years"	"10"	0	330148	Unreliable
	"2015"	"2015"	"11 years"	"11"	0	327390	Unreliable
	"2015"	"2015"	"12 years"	"12"	0	324626	Unreliable
	"2015"	"2015"	"13 years"	"13"	0	329000	Unreliable
	"2015"	"2015"	"14 years"	"14"	0	338883	Unreliable
	"2015"	"2015"	"15 years"	"15"	0	347621	Unreliable
	"2015"	"2015"	"16 years"	"16"	0	339334	Unreliable
	"2015"	"2015"	"17 years"	"17"	0	341077	Unreliable
	"2015"	"2015"	"18 years"	"18"	0	341286	Unreliable
	"2015"	"2015"	"19 years"	"19"	0	341902	Unreliable
	"2015"	"2015"	"20 years"	"20"	0	357090	Unreliable
	"2015"	"2015"	"21 years"	"21"	0	372816	Unreliable
	"2015"	"2015"	"22 years"	"22"	0	380301	Unreliable
	"2015"	"2015"	"23 years"	"23"	0	389480	Unreliable
	"2015"	"2015"	"24 years"	"24"	2	396223	Unreliable
	"2015"	"2015"	"25 years"	"25"	4	391520	Unreliable
	"2015"	"2015"	"26 years"	"26"	5	368124	Unreliable
	"2015"	"2015"	"27 years"	"27"	6	346597	Unreliable
	"2015"	"2015"	"28 years"	"28"	6	334424	Unreliable
	"2015"	"2015"	"29 years"	"29"	11	329787	Unreliable
	"2015"	"2015"	"30 years"	"30"	11	329731	Unreliable
	"2015"	"2015"	"31 years"	"31"	10	317126	Unreliable
	"2015"	"2015"	"32 years"	"32"	17	321951	Unreliable
	"2015"	"2015"	"33 years"	"33"	22	322764	6.8
	"2015"	"2015"	"34 years"	"34"	17	320961	Unreliable
	"2015"	"2015"	"35 years"	"35"	26	332372	7.8
	"2015"	"2015"	"36 years"	"36"	31	311746	9.9
	"2015"	"2015"	"37 years"	"37"	34	300852	11.3
	"2015"	"2015"	"38 years"	"38"	37	298082	12.4
	"2015"	"2015"	"39 years"	"39"	44	286233	15.4
	"2015"	"2015"	"40 years"	"40"	51	292797	17.4
	"2015"	"2015"	"41 years"	"41"	52	283596	18.3
	"2015"	"2015"	"42 years"	"42"	52	291833	17.8
	"2015"	"2015"	"43 years"	"43"	63	301013	20.9
	"2015"	"2015"	"44 years"	"44"	65	314548	20.7
	"2015"	"2015"	"45 years"	"45"	58	311269	18.6
	"2015"	"2015"	"46 years"	"46"	84	288931	29.1
	"2015"	"2015"	"47 years"	"47"	97	290135	33.4
	"2015"	"2015"	"48 years"	"48"	92	290120	31.7
	"2015"	"2015"	"49 years"	"49"	97	299552	32.4
	"2015"	"2015"	"50 years"	"50"	125	313485	39.9
	"2015"	"2015"	"51 years"	"51"	150	311878	48.1
	"2015"	"2015"	"52 years"	"52"	128	307492	41.6
	"2015"	"2015"	"53 years"	"53"	165	304064	54.3
	"2015"	"2015"	"54 years"	"54"	157	304791	51.5
	"2015"	"2015"	"55 years"	"55"	163	310812	52.4
	"2015"	"2015"	"56 years"	"56"	186	297266	62.6
	"2015"	"2015"	"57 years"	"57"	172	287975	59.7
	"2015"	"2015"	"58 years"	"58"	179	286261	62.5
	"2015"	"2015"	"59 years"	"59"	206	274313	75.1
	"2015"	"2015"	"60 years"	"60"	149	266607	55.9
	"2015"	"2015"	"61 years"	"61"	152	251608	60.4
	"2015"	"2015"	"62 years"	"62"	168	235406	71.4
	"2015"	"2015"	"63 years"	"63"	166	223337	74.3
	"2015"	"2015"	"64 years"	"64"	152	220813	68.8
	"2015"	"2015"	"65 years"	"65"	146	213516	68.4
	"2015"	"2015"	"66 years"	"66"	173	198151	87.3
	"2015"	"2015"	"67 years"	"67"	170	187342	90.7
	"2015"	"2015"	"68 years"	"68"	134	176885	75.8
	"2015"	"2015"	"69 years"	"69"	161	142510	113.0
	"2015"	"2015"	"70 years"	"70"	109	141019	77.3
	"2015"	"2015"	"71 years"	"71"	120	131307	91.4
	"2015"	"2015"	"72 years"	"72"	123	129249	95.2
	"2015"	"2015"	"73 years"	"73"	104	115174	90.3
	"2015"	"2015"	"74 years"	"74"	96	108456	88.5
	"2015"	"2015"	"75 years"	"75"	96	104189	92.1
	"2015"	"2015"	"76 years"	"76"	112	93362	120.0
	"2015"	"2015"	"77 years"	"77"	119	89476	133.0
	"2015"	"2015"	"78 years"	"78"	93	82497	112.7
	"2015"	"2015"	"79 years"	"79"	92	79569	115.6
	"2015"	"2015"	"80 years"	"80"	91	74799	121.7
	"2015"	"2015"	"81 years"	"81"	80	66882	119.6
	"2015"	"2015"	"82 years"	"82"	84	62882	133.6
	"2015"	"2015"	"83 years"	"83"	70	57104	122.6
	"2015"	"2015"	"84 years"	"84"	61	51819	117.7
	"2015"	"2015"	"85 years"	"85"	75	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	76	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	69	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	57	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	58	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	67	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	43	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	45	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	40	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	29	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	22	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	21	Not Applicable	Not Applicable
