"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2011"	"2011"	"73 years"	"73"	113	97404	116.0
	"2011"	"2011"	"74 years"	"74"	100	90970	109.9
	"2011"	"2011"	"75 years"	"75"	95	89046	106.7
	"2011"	"2011"	"76 years"	"76"	113	84888	133.1
	"2011"	"2011"	"77 years"	"77"	88	77133	114.1
	"2011"	"2011"	"78 years"	"78"	90	73844	121.9
	"2011"	"2011"	"79 years"	"79"	81	68257	118.7
	"2011"	"2011"	"80 years"	"80"	83	63302	131.1
	"2011"	"2011"	"81 years"	"81"	101	62191	162.4
	"2011"	"2011"	"82 years"	"82"	94	56033	167.8
	"2011"	"2011"	"83 years"	"83"	88	52203	168.6
	"2011"	"2011"	"84 years"	"84"	64	48161	132.9
	"2011"	"2011"	"85 years"	"85"	76	Not Applicable	Not Applicable
	"2011"	"2011"	"86 years"	"86"	68	Not Applicable	Not Applicable
	"2011"	"2011"	"87 years"	"87"	56	Not Applicable	Not Applicable
	"2011"	"2011"	"88 years"	"88"	41	Not Applicable	Not Applicable
	"2011"	"2011"	"89 years"	"89"	47	Not Applicable	Not Applicable
	"2011"	"2011"	"90 years"	"90"	49	Not Applicable	Not Applicable
	"2011"	"2011"	"91 years"	"91"	48	Not Applicable	Not Applicable
	"2011"	"2011"	"92 years"	"92"	37	Not Applicable	Not Applicable
	"2011"	"2011"	"93 years"	"93"	31	Not Applicable	Not Applicable
	"2011"	"2011"	"94 years"	"94"	29	Not Applicable	Not Applicable
	"2011"	"2011"	"95 years"	"95"	19	Not Applicable	Not Applicable
	"2011"	"2011"	"96 years"	"96"	18	Not Applicable	Not Applicable
	"2011"	"2011"	"97 years"	"97"	18	Not Applicable	Not Applicable
	"2011"	"2011"	"98 years"	"98"	8	Not Applicable	Not Applicable
	"2011"	"2011"	"99 years"	"99"	11	Not Applicable	Not Applicable
	"2011"	"2011"	"100+ years"	"100"	23	Not Applicable	Not Applicable
	"2011"	"2011"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2011"	"2011"			6137	20870136	29.4
	"2012"	"2012"	"< 1 year"	"0"	0	297309	Unreliable
	"2012"	"2012"	"1 year"	"1"	0	300805	Unreliable
	"2012"	"2012"	"2 years"	"2"	0	298293	Unreliable
	"2012"	"2012"	"3 years"	"3"	0	301022	Unreliable
	"2012"	"2012"	"4 years"	"4"	0	310997	Unreliable
	"2012"	"2012"	"5 years"	"5"	0	309069	Unreliable
	"2012"	"2012"	"6 years"	"6"	0	302257	Unreliable
	"2012"	"2012"	"7 years"	"7"	0	296636	Unreliable
	"2012"	"2012"	"8 years"	"8"	0	294873	Unreliable
	"2012"	"2012"	"9 years"	"9"	0	293019	Unreliable
	"2012"	"2012"	"10 years"	"10"	0	297583	Unreliable
	"2012"	"2012"	"11 years"	"11"	0	307457	Unreliable
	"2012"	"2012"	"12 years"	"12"	0	315757	Unreliable
	"2012"	"2012"	"13 years"	"13"	0	308242	Unreliable
	"2012"	"2012"	"14 years"	"14"	0	309995	Unreliable
	"2012"	"2012"	"15 years"	"15"	0	310005	Unreliable
	"2012"	"2012"	"16 years"	"16"	0	310622	Unreliable
	"2012"	"2012"	"17 years"	"17"	0	325109	Unreliable
	"2012"	"2012"	"18 years"	"18"	0	340647	Unreliable
	"2012"	"2012"	"19 years"	"19"	0	348956	Unreliable
	"2012"	"2012"	"20 years"	"20"	0	357278	Unreliable
	"2012"	"2012"	"21 years"	"21"	0	363405	Unreliable
	"2012"	"2012"	"22 years"	"22"	0	358651	Unreliable
	"2012"	"2012"	"23 years"	"23"	1	336594	Unreliable
	"2012"	"2012"	"24 years"	"24"	0	315598	Unreliable
	"2012"	"2012"	"25 years"	"25"	1	304224	Unreliable
	"2012"	"2012"	"26 years"	"26"	5	299695	Unreliable
	"2012"	"2012"	"27 years"	"27"	2	299047	Unreliable
	"2012"	"2012"	"28 years"	"28"	3	287777	Unreliable
	"2012"	"2012"	"29 years"	"29"	10	291965	Unreliable
	"2012"	"2012"	"30 years"	"30"	11	293674	Unreliable
	"2012"	"2012"	"31 years"	"31"	17	292325	Unreliable
	"2012"	"2012"	"32 years"	"32"	13	303821	Unreliable
	"2012"	"2012"	"33 years"	"33"	29	285149	10.2
	"2012"	"2012"	"34 years"	"34"	25	275188	9.1
	"2012"	"2012"	"35 years"	"35"	35	272932	12.8
	"2012"	"2012"	"36 years"	"36"	21	261958	8.0
	"2012"	"2012"	"37 years"	"37"	21	269990	7.8
	"2012"	"2012"	"38 years"	"38"	37	262257	14.1
	"2012"	"2012"	"39 years"	"39"	37	271383	13.6
	"2012"	"2012"	"40 years"	"40"	56	281228	19.9
	"2012"	"2012"	"41 years"	"41"	65	295373	22.0
	"2012"	"2012"	"42 years"	"42"	64	293021	21.8
	"2012"	"2012"	"43 years"	"43"	70	272054	25.7
	"2012"	"2012"	"44 years"	"44"	82	274190	29.9
	"2012"	"2012"	"45 years"	"45"	87	274956	31.6
	"2012"	"2012"	"46 years"	"46"	69	285092	24.2
	"2012"	"2012"	"47 years"	"47"	106	299408	35.4
	"2012"	"2012"	"48 years"	"48"	124	298442	41.5
	"2012"	"2012"	"49 years"	"49"	133	295334	45.0
	"2012"	"2012"	"50 years"	"50"	144	293325	49.1
	"2012"	"2012"	"51 years"	"51"	130	295140	44.0
	"2012"	"2012"	"52 years"	"52"	138	301711	45.7
	"2012"	"2012"	"53 years"	"53"	127	289463	43.9
	"2012"	"2012"	"54 years"	"54"	152	280841	54.1
	"2012"	"2012"	"55 years"	"55"	163	280054	58.2
	"2012"	"2012"	"56 years"	"56"	166	268862	61.7
	"2012"	"2012"	"57 years"	"57"	168	262180	64.1
	"2012"	"2012"	"58 years"	"58"	178	248094	71.7
	"2012"	"2012"	"59 years"	"59"	195	232879	83.7
	"2012"	"2012"	"60 years"	"60"	138	221708	62.2
	"2012"	"2012"	"61 years"	"61"	156	219925	70.9
	"2012"	"2012"	"62 years"	"62"	149	212738	70.0
	"2012"	"2012"	"63 years"	"63"	151	198049	76.2
	"2012"	"2012"	"64 years"	"64"	147	187816	78.3
	"2012"	"2012"	"65 years"	"65"	117	177990	65.7
	"2012"	"2012"	"66 years"	"66"	124	142988	86.7
	"2012"	"2012"	"67 years"	"67"	125	142687	87.6
	"2012"	"2012"	"68 years"	"68"	138	133706	103.2
	"2012"	"2012"	"69 years"	"69"	117	131841	88.7
	"2012"	"2012"	"70 years"	"70"	106	118690	89.3
	"2012"	"2012"	"71 years"	"71"	108	112332	96.1
	"2012"	"2012"	"72 years"	"72"	108	108456	99.6
	"2012"	"2012"	"73 years"	"73"	114	97773	116.6
	"2012"	"2012"	"74 years"	"74"	97	94314	102.8
	"2012"	"2012"	"75 years"	"75"	85	87804	96.8
	"2012"	"2012"	"76 years"	"76"	122	85738	142.3
	"2012"	"2012"	"77 years"	"77"	99	81554	121.4
	"2012"	"2012"	"78 years"	"78"	81	73901	109.6
	"2012"	"2012"	"79 years"	"79"	95	70507	134.7
	"2012"	"2012"	"80 years"	"80"	97	64932	149.4
	"2012"	"2012"	"81 years"	"81"	79	59895	131.9
	"2012"	"2012"	"82 years"	"82"	99	58598	168.9
	"2012"	"2012"	"83 years"	"83"	72	52521	137.1
	"2012"	"2012"	"84 years"	"84"	74	48634	152.2
	"2012"	"2012"	"85 years"	"85"	67	Not Applicable	Not Applicable
	"2012"	"2012"	"86 years"	"86"	88	Not Applicable	Not Applicable
	"2012"	"2012"	"87 years"	"87"	62	Not Applicable	Not Applicable
	"2012"	"2012"	"88 years"	"88"	64	Not Applicable	Not Applicable
	"2012"	"2012"	"89 years"	"89"	59	Not Applicable	Not Applicable
	"2012"	"2012"	"90 years"	"90"	53	Not Applicable	Not Applicable
	"2012"	"2012"	"91 years"	"91"	45	Not Applicable	Not Applicable
	"2012"	"2012"	"92 years"	"92"	42	Not Applicable	Not Applicable
	"2012"	"2012"	"93 years"	"93"	29	Not Applicable	Not Applicable
	"2012"	"2012"	"94 years"	"94"	29	Not Applicable	Not Applicable
	"2012"	"2012"	"95 years"	"95"	19	Not Applicable	Not Applicable
	"2012"	"2012"	"96 years"	"96"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"97 years"	"97"	12	Not Applicable	Not Applicable
	"2012"	"2012"	"98 years"	"98"	10	Not Applicable	Not Applicable
	"2012"	"2012"	"99 years"	"99"	13	Not Applicable	Not Applicable
	"2012"	"2012"	"100+ years"	"100"	11	Not Applicable	Not Applicable
	"2012"	"2012"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"2012"	"2012"			6099	21087405	28.9
	"2013"	"2013"	"< 1 year"	"0"	0	296741	Unreliable
	"2013"	"2013"	"1 year"	"1"	0	299235	Unreliable
	"2013"	"2013"	"2 years"	"2"	0	299112	Unreliable
	"2013"	"2013"	"3 years"	"3"	0	298890	Unreliable
	"2013"	"2013"	"4 years"	"4"	0	301709	Unreliable
	"2013"	"2013"	"5 years"	"5"	0	311775	Unreliable
	"2013"	"2013"	"6 years"	"6"	0	309831	Unreliable
	"2013"	"2013"	"7 years"	"7"	0	302965	Unreliable
	"2013"	"2013"	"8 years"	"8"	0	297366	Unreliable
	"2013"	"2013"	"9 years"	"9"	0	295517	Unreliable
	"2013"	"2013"	"10 years"	"10"	0	293802	Unreliable
	"2013"	"2013"	"11 years"	"11"	0	298348	Unreliable
	"2013"	"2013"	"12 years"	"12"	0	308323	Unreliable
	"2013"	"2013"	"13 years"	"13"	0	316733	Unreliable
	"2013"	"2013"	"14 years"	"14"	0	309273	Unreliable
	"2013"	"2013"	"15 years"	"15"	0	311022	Unreliable
	"2013"	"2013"	"16 years"	"16"	0	311041	Unreliable
	"2013"	"2013"	"17 years"	"17"	0	311789	Unreliable
	"2013"	"2013"	"18 years"	"18"	0	326443	Unreliable
	"2013"	"2013"	"19 years"	"19"	0	342202	Unreliable
	"2013"	"2013"	"20 years"	"20"	0	350314	Unreliable
	"2013"	"2013"	"21 years"	"21"	1	358594	Unreliable
	"2013"	"2013"	"22 years"	"22"	0	364429	Unreliable
	"2013"	"2013"	"23 years"	"23"	0	359496	Unreliable
	"2013"	"2013"	"24 years"	"24"	2	337305	Unreliable
	"2013"	"2013"	"25 years"	"25"	3	316283	Unreliable
	"2013"	"2013"	"26 years"	"26"	3	304732	Unreliable
	"2013"	"2013"	"27 years"	"27"	2	300521	Unreliable
	"2013"	"2013"	"28 years"	"28"	6	300132	Unreliable
	"2013"	"2013"	"29 years"	"29"	7	288858	Unreliable
	"2013"	"2013"	"30 years"	"30"	8	292983	Unreliable
	"2013"	"2013"	"31 years"	"31"	9	294534	Unreliable
	"2013"	"2013"	"32 years"	"32"	14	293023	Unreliable
	"2013"	"2013"	"33 years"	"33"	25	304493	8.2
	"2013"	"2013"	"34 years"	"34"	24	285576	8.4
	"2013"	"2013"	"35 years"	"35"	23	275610	8.3
	"2013"	"2013"	"36 years"	"36"	28	273443	10.2
	"2013"	"2013"	"37 years"	"37"	34	262373	13.0
	"2013"	"2013"	"38 years"	"38"	34	270238	12.6
	"2013"	"2013"	"39 years"	"39"	28	262475	10.7
	"2013"	"2013"	"40 years"	"40"	53	271597	19.5
	"2013"	"2013"	"41 years"	"41"	69	281329	24.5
	"2013"	"2013"	"42 years"	"42"	59	295056	20.0
	"2013"	"2013"	"43 years"	"43"	82	292696	28.0
	"2013"	"2013"	"44 years"	"44"	66	271774	24.3
	"2013"	"2013"	"45 years"	"45"	80	273833	29.2
	"2013"	"2013"	"46 years"	"46"	90	274449	32.8
	"2013"	"2013"	"47 years"	"47"	79	284325	27.8
	"2013"	"2013"	"48 years"	"48"	82	298389	27.5
	"2013"	"2013"	"49 years"	"49"	128	297400	43.0
	"2013"	"2013"	"50 years"	"50"	131	294157	44.5
	"2013"	"2013"	"51 years"	"51"	138	292124	47.2
	"2013"	"2013"	"52 years"	"52"	150	293843	51.0
	"2013"	"2013"	"53 years"	"53"	161	300134	53.6
	"2013"	"2013"	"54 years"	"54"	141	287732	49.0
	"2013"	"2013"	"55 years"	"55"	158	279000	56.6
	"2013"	"2013"	"56 years"	"56"	141	278167	50.7
	"2013"	"2013"	"57 years"	"57"	155	266988	58.1
	"2013"	"2013"	"58 years"	"58"	176	260352	67.6
	"2013"	"2013"	"59 years"	"59"	151	246228	61.3
	"2013"	"2013"	"60 years"	"60"	159	230947	68.8
	"2013"	"2013"	"61 years"	"61"	145	219748	66.0
	"2013"	"2013"	"62 years"	"62"	154	217827	70.7
	"2013"	"2013"	"63 years"	"63"	170	210488	80.8
	"2013"	"2013"	"64 years"	"64"	161	196029	82.1
	"2013"	"2013"	"65 years"	"65"	167	185861	89.9
	"2013"	"2013"	"66 years"	"66"	111	175925	63.1
	"2013"	"2013"	"67 years"	"67"	129	140981	91.5
	"2013"	"2013"	"68 years"	"68"	115	140509	81.8
	"2013"	"2013"	"69 years"	"69"	120	131416	91.3
	"2013"	"2013"	"70 years"	"70"	123	129524	95.0
	"2013"	"2013"	"71 years"	"71"	117	116282	100.6
	"2013"	"2013"	"72 years"	"72"	103	109801	93.8
	"2013"	"2013"	"73 years"	"73"	97	105796	91.7
	"2013"	"2013"	"74 years"	"74"	103	95151	108.2
	"2013"	"2013"	"75 years"	"75"	100	91656	109.1
	"2013"	"2013"	"76 years"	"76"	76	85190	89.2
	"2013"	"2013"	"77 years"	"77"	101	82905	121.8
	"2013"	"2013"	"78 years"	"78"	95	78580	120.9
	"2013"	"2013"	"79 years"	"79"	92	70930	129.7
	"2013"	"2013"	"80 years"	"80"	89	67361	132.1
	"2013"	"2013"	"81 years"	"81"	95	61726	153.9
	"2013"	"2013"	"82 years"	"82"	86	56690	151.7
	"2013"	"2013"	"83 years"	"83"	94	55169	170.4
	"2013"	"2013"	"84 years"	"84"	75	49141	152.6
	"2013"	"2013"	"85 years"	"85"	66	Not Applicable	Not Applicable
	"2013"	"2013"	"86 years"	"86"	62	Not Applicable	Not Applicable
	"2013"	"2013"	"87 years"	"87"	65	Not Applicable	Not Applicable
	"2013"	"2013"	"88 years"	"88"	53	Not Applicable	Not Applicable
	"2013"	"2013"	"89 years"	"89"	53	Not Applicable	Not Applicable
	"2013"	"2013"	"90 years"	"90"	41	Not Applicable	Not Applicable
	"2013"	"2013"	"91 years"	"91"	54	Not Applicable	Not Applicable
	"2013"	"2013"	"92 years"	"92"	44	Not Applicable	Not Applicable
	"2013"	"2013"	"93 years"	"93"	34	Not Applicable	Not Applicable
	"2013"	"2013"	"94 years"	"94"	29	Not Applicable	Not Applicable
	"2013"	"2013"	"95 years"	"95"	23	Not Applicable	Not Applicable
	"2013"	"2013"	"96 years"	"96"	20	Not Applicable	Not Applicable
	"2013"	"2013"	"97 years"	"97"	18	Not Applicable	Not Applicable
	"2013"	"2013"	"98 years"	"98"	13	Not Applicable	Not Applicable
	"2013"	"2013"	"99 years"	"99"	10	Not Applicable	Not Applicable
	"2013"	"2013"	"100+ years"	"100"	20	Not Applicable	Not Applicable
	"2013"	"2013"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2013"	"2013"			6023	21291814	28.3
	"2014"	"2014"	"< 1 year"	"0"	0	297735	Unreliable
	"2014"	"2014"	"1 year"	"1"	0	300070	Unreliable
	"2014"	"2014"	"2 years"	"2"	0	297939	Unreliable
	"2014"	"2014"	"3 years"	"3"	0	300227	Unreliable
	"2014"	"2014"	"4 years"	"4"	0	300093	Unreliable
	"2014"	"2014"	"5 years"	"5"	0	302924	Unreliable
	"2014"	"2014"	"6 years"	"6"	0	312942	Unreliable
	"2014"	"2014"	"7 years"	"7"	0	311014	Unreliable
	"2014"	"2014"	"8 years"	"8"	0	304301	Unreliable
	"2014"	"2014"	"9 years"	"9"	0	298682	Unreliable
	"2014"	"2014"	"10 years"	"10"	0	297070	Unreliable
	"2014"	"2014"	"11 years"	"11"	0	295310	Unreliable
	"2014"	"2014"	"12 years"	"12"	0	299933	Unreliable
	"2014"	"2014"	"13 years"	"13"	0	310136	Unreliable
	"2014"	"2014"	"14 years"	"14"	0	318656	Unreliable
	"2014"	"2014"	"15 years"	"15"	0	311235	Unreliable
	"2014"	"2014"	"16 years"	"16"	0	313111	Unreliable
	"2014"	"2014"	"17 years"	"17"	0	313515	Unreliable
	"2014"	"2014"	"18 years"	"18"	0	314534	Unreliable
	"2014"	"2014"	"19 years"	"19"	0	329250	Unreliable
	"2014"	"2014"	"20 years"	"20"	0	344805	Unreliable
	"2014"	"2014"	"21 years"	"21"	0	352681	Unreliable
	"2014"	"2014"	"22 years"	"22"	0	360528	Unreliable
	"2014"	"2014"	"23 years"	"23"	2	366429	Unreliable
	"2014"	"2014"	"24 years"	"24"	1	361498	Unreliable
	"2014"	"2014"	"25 years"	"25"	2	339648	Unreliable
	"2014"	"2014"	"26 years"	"26"	5	318586	Unreliable
	"2014"	"2014"	"27 years"	"27"	2	307292	Unreliable
	"2014"	"2014"	"28 years"	"28"	10	302980	Unreliable
	"2014"	"2014"	"29 years"	"29"	6	302562	Unreliable
	"2014"	"2014"	"30 years"	"30"	6	291234	Unreliable
	"2014"	"2014"	"31 years"	"31"	9	295212	Unreliable
	"2014"	"2014"	"32 years"	"32"	10	296572	Unreliable
	"2014"	"2014"	"33 years"	"33"	21	295122	7.1
	"2014"	"2014"	"34 years"	"34"	22	306420	7.2
	"2014"	"2014"	"35 years"	"35"	30	287255	10.4
	"2014"	"2014"	"36 years"	"36"	31	277202	11.2
	"2014"	"2014"	"37 years"	"37"	32	274812	11.6
	"2014"	"2014"	"38 years"	"38"	37	263668	14.0
	"2014"	"2014"	"39 years"	"39"	39	271379	14.4
	"2014"	"2014"	"40 years"	"40"	44	263518	16.7
	"2014"	"2014"	"41 years"	"41"	60	272399	22.0
	"2014"	"2014"	"42 years"	"42"	68	281955	24.1
	"2014"	"2014"	"43 years"	"43"	54	295537	18.3
	"2014"	"2014"	"44 years"	"44"	73	293123	24.9
	"2014"	"2014"	"45 years"	"45"	78	272016	28.7
	"2014"	"2014"	"46 years"	"46"	90	273902	32.9
	"2014"	"2014"	"47 years"	"47"	99	274362	36.1
	"2014"	"2014"	"48 years"	"48"	106	284038	37.3
	"2014"	"2014"	"49 years"	"49"	118	298046	39.6
	"2014"	"2014"	"50 years"	"50"	141	296930	47.5
	"2014"	"2014"	"51 years"	"51"	129	293604	43.9
	"2014"	"2014"	"52 years"	"52"	131	291358	45.0
	"2014"	"2014"	"53 years"	"53"	129	292813	44.1
	"2014"	"2014"	"54 years"	"54"	141	298838	47.2
	"2014"	"2014"	"55 years"	"55"	150	286355	52.4
	"2014"	"2014"	"56 years"	"56"	153	277644	55.1
	"2014"	"2014"	"57 years"	"57"	165	276623	59.6
	"2014"	"2014"	"58 years"	"58"	175	265233	66.0
	"2014"	"2014"	"59 years"	"59"	137	258496	53.0
	"2014"	"2014"	"60 years"	"60"	200	244384	81.8
	"2014"	"2014"	"61 years"	"61"	151	228943	66.0
	"2014"	"2014"	"62 years"	"62"	175	217596	80.4
	"2014"	"2014"	"63 years"	"63"	173	215541	80.3
	"2014"	"2014"	"64 years"	"64"	161	208343	77.3
	"2014"	"2014"	"65 years"	"65"	143	193770	73.8
	"2014"	"2014"	"66 years"	"66"	158	183418	86.1
	"2014"	"2014"	"67 years"	"67"	149	173581	85.8
	"2014"	"2014"	"68 years"	"68"	108	139283	77.5
	"2014"	"2014"	"69 years"	"69"	149	138476	107.6
	"2014"	"2014"	"70 years"	"70"	106	129274	82.0
	"2014"	"2014"	"71 years"	"71"	118	127163	92.8
	"2014"	"2014"	"72 years"	"72"	101	113901	88.7
	"2014"	"2014"	"73 years"	"73"	108	107418	100.5
	"2014"	"2014"	"74 years"	"74"	92	103322	89.0
	"2014"	"2014"	"75 years"	"75"	104	92747	112.1
	"2014"	"2014"	"76 years"	"76"	106	89154	118.9
	"2014"	"2014"	"77 years"	"77"	82	82586	99.3
	"2014"	"2014"	"78 years"	"78"	95	80106	118.6
	"2014"	"2014"	"79 years"	"79"	98	75633	129.6
	"2014"	"2014"	"80 years"	"80"	97	67959	142.7
	"2014"	"2014"	"81 years"	"81"	81	64223	126.1
	"2014"	"2014"	"82 years"	"82"	88	58591	150.2
	"2014"	"2014"	"83 years"	"83"	75	53508	140.2
	"2014"	"2014"	"84 years"	"84"	70	51725	135.3
	"2014"	"2014"	"85 years"	"85"	73	Not Applicable	Not Applicable
	"2014"	"2014"	"86 years"	"86"	75	Not Applicable	Not Applicable
	"2014"	"2014"	"87 years"	"87"	74	Not Applicable	Not Applicable
	"2014"	"2014"	"88 years"	"88"	68	Not Applicable	Not Applicable
	"2014"	"2014"	"89 years"	"89"	52	Not Applicable	Not Applicable
	"2014"	"2014"	"90 years"	"90"	47	Not Applicable	Not Applicable
	"2014"	"2014"	"91 years"	"91"	39	Not Applicable	Not Applicable
	"2014"	"2014"	"92 years"	"92"	47	Not Applicable	Not Applicable
	"2014"	"2014"	"93 years"	"93"	34	Not Applicable	Not Applicable
	"2014"	"2014"	"94 years"	"94"	34	Not Applicable	Not Applicable
	"2014"	"2014"	"95 years"	"95"	18	Not Applicable	Not Applicable
	"2014"	"2014"	"96 years"	"96"	24	Not Applicable	Not Applicable
	"2014"	"2014"	"97 years"	"97"	12	Not Applicable	Not Applicable
	"2014"	"2014"	"98 years"	"98"	8	Not Applicable	Not Applicable
	"2014"	"2014"	"99 years"	"99"	7	Not Applicable	Not Applicable
	"2014"	"2014"	"100+ years"	"100"	18	Not Applicable	Not Applicable
	"2014"	"2014"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2014"	"2014"			6124	21550453	28.4
	"2015"	"2015"	"< 1 year"	"0"	0	300980	Unreliable
	"2015"	"2015"	"1 year"	"1"	0	302044	Unreliable
	"2015"	"2015"	"2 years"	"2"	0	298740	Unreliable
	"2015"	"2015"	"3 years"	"3"	0	298489	Unreliable
	"2015"	"2015"	"4 years"	"4"	0	300653	Unreliable
	"2015"	"2015"	"5 years"	"5"	0	300929	Unreliable
	"2015"	"2015"	"6 years"	"6"	0	303868	Unreliable
	"2015"	"2015"	"7 years"	"7"	0	313872	Unreliable
	"2015"	"2015"	"8 years"	"8"	0	311977	Unreliable
	"2015"	"2015"	"9 years"	"9"	0	305368	Unreliable
	"2015"	"2015"	"10 years"	"10"	0	300023	Unreliable
	"2015"	"2015"	"11 years"	"11"	0	298388	Unreliable
	"2015"	"2015"	"12 years"	"12"	0	296675	Unreliable
	"2015"	"2015"	"13 years"	"13"	0	301271	Unreliable
	"2015"	"2015"	"14 years"	"14"	0	311419	Unreliable
	"2015"	"2015"	"15 years"	"15"	0	319973	Unreliable
	"2015"	"2015"	"16 years"	"16"	0	312732	Unreliable
	"2015"	"2015"	"17 years"	"17"	0	315049	Unreliable
	"2015"	"2015"	"18 years"	"18"	0	315719	Unreliable
	"2015"	"2015"	"19 years"	"19"	0	316660	Unreliable
	"2015"	"2015"	"20 years"	"20"	0	331250	Unreliable
	"2015"	"2015"	"21 years"	"21"	0	346706	Unreliable
	"2015"	"2015"	"22 years"	"22"	0	354247	Unreliable
	"2015"	"2015"	"23 years"	"23"	0	362086	Unreliable
	"2015"	"2015"	"24 years"	"24"	2	367861	Unreliable
	"2015"	"2015"	"25 years"	"25"	4	363310	Unreliable
	"2015"	"2015"	"26 years"	"26"	5	341574	Unreliable
	"2015"	"2015"	"27 years"	"27"	6	320712	Unreliable
	"2015"	"2015"	"28 years"	"28"	6	309192	Unreliable
	"2015"	"2015"	"29 years"	"29"	10	304709	Unreliable
	"2015"	"2015"	"30 years"	"30"	11	304406	Unreliable
	"2015"	"2015"	"31 years"	"31"	10	292868	Unreliable
	"2015"	"2015"	"32 years"	"32"	16	296622	Unreliable
	"2015"	"2015"	"33 years"	"33"	22	297736	7.4
	"2015"	"2015"	"34 years"	"34"	17	296096	Unreliable
	"2015"	"2015"	"35 years"	"35"	25	307267	8.1
	"2015"	"2015"	"36 years"	"36"	31	288058	10.8
	"2015"	"2015"	"37 years"	"37"	34	278050	12.2
	"2015"	"2015"	"38 years"	"38"	37	275633	13.4
	"2015"	"2015"	"39 years"	"39"	43	264517	16.3
	"2015"	"2015"	"40 years"	"40"	49	272133	18.0
	"2015"	"2015"	"41 years"	"41"	50	264005	18.9
	"2015"	"2015"	"42 years"	"42"	51	272665	18.7
	"2015"	"2015"	"43 years"	"43"	62	282181	22.0
	"2015"	"2015"	"44 years"	"44"	62	295655	21.0
	"2015"	"2015"	"45 years"	"45"	57	293152	19.4
	"2015"	"2015"	"46 years"	"46"	83	271935	30.5
	"2015"	"2015"	"47 years"	"47"	96	273529	35.1
	"2015"	"2015"	"48 years"	"48"	89	273907	32.5
	"2015"	"2015"	"49 years"	"49"	96	283529	33.9
	"2015"	"2015"	"50 years"	"50"	122	297402	41.0
	"2015"	"2015"	"51 years"	"51"	148	296207	50.0
	"2015"	"2015"	"52 years"	"52"	126	292695	43.0
	"2015"	"2015"	"53 years"	"53"	165	290106	56.9
	"2015"	"2015"	"54 years"	"54"	155	291193	53.2
	"2015"	"2015"	"55 years"	"55"	161	297166	54.2
	"2015"	"2015"	"56 years"	"56"	183	284693	64.3
	"2015"	"2015"	"57 years"	"57"	169	275976	61.2
	"2015"	"2015"	"58 years"	"58"	178	274783	64.8
	"2015"	"2015"	"59 years"	"59"	204	263369	77.5
	"2015"	"2015"	"60 years"	"60"	147	256480	57.3
	"2015"	"2015"	"61 years"	"61"	149	242307	61.5
	"2015"	"2015"	"62 years"	"62"	167	226721	73.7
	"2015"	"2015"	"63 years"	"63"	163	215183	75.7
	"2015"	"2015"	"64 years"	"64"	147	212967	69.0
	"2015"	"2015"	"65 years"	"65"	146	205698	71.0
	"2015"	"2015"	"66 years"	"66"	173	191182	90.5
	"2015"	"2015"	"67 years"	"67"	168	180822	92.9
	"2015"	"2015"	"68 years"	"68"	133	170829	77.9
	"2015"	"2015"	"69 years"	"69"	160	136906	116.9
	"2015"	"2015"	"70 years"	"70"	109	135972	80.2
	"2015"	"2015"	"71 years"	"71"	117	126794	92.3
	"2015"	"2015"	"72 years"	"72"	122	124557	97.9
	"2015"	"2015"	"73 years"	"73"	103	111354	92.5
	"2015"	"2015"	"74 years"	"74"	95	104794	90.7
	"2015"	"2015"	"75 years"	"75"	96	100550	95.5
	"2015"	"2015"	"76 years"	"76"	112	90059	124.4
	"2015"	"2015"	"77 years"	"77"	118	86306	136.7
	"2015"	"2015"	"78 years"	"78"	91	79666	114.2
	"2015"	"2015"	"79 years"	"79"	92	76945	119.6
	"2015"	"2015"	"80 years"	"80"	91	72295	125.9
	"2015"	"2015"	"81 years"	"81"	79	64668	122.2
	"2015"	"2015"	"82 years"	"82"	84	60863	138.0
	"2015"	"2015"	"83 years"	"83"	69	55240	124.9
	"2015"	"2015"	"84 years"	"84"	61	50098	121.8
	"2015"	"2015"	"85 years"	"85"	73	Not Applicable	Not Applicable
	"2015"	"2015"	"86 years"	"86"	76	Not Applicable	Not Applicable
	"2015"	"2015"	"87 years"	"87"	69	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	55	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	58	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	66	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	43	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	42	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	37	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	27	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	22	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	21	Not Applicable	Not Applicable
